,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
256,835766.0,710079.0,835766.0,1115136.0,680294.0,1115136.0,1156145.0,699174.0,1156145.0,0.1
257,839322.0,712150.0,839322.0,1136701.0,665552.0,1136701.0,1217485.0,691697.0,1217485.0,0.1
258,851359.0,711997.0,851359.0,1151155.0,676414.0,1151155.0,854042.0,703043.0,854042.0,0.1
259,850544.0,700204.0,850544.0,1186664.0,681727.0,1186664.0,1166567.0,700057.0,1166567.0,0.1
260,830792.0,697614.0,830792.0,1103502.0,671799.0,1103502.0,832325.0,696438.0,832325.0,0.1
261,850835.0,701595.0,850835.0,1122148.0,680288.0,1122148.0,1194710.0,703208.0,1194710.0,0.1
262,829842.0,712654.0,829842.0,1100020.0,677380.0,1100020.0,842892.0,679595.0,842892.0,0.1
263,838027.0,694747.0,838027.0,1084157.0,659448.0,1084157.0,834491.0,667410.0,834491.0,0.1
264,845776.0,708150.0,845776.0,1136922.0,673561.0,1136922.0,838469.0,693428.0,838469.0,0.1
265,830445.0,684976.0,830445.0,1108678.0,679107.0,1108678.0,1160531.0,679107.0,1160531.0,0.1
266,848458.0,702695.0,848458.0,1165813.0,675757.0,1165813.0,1149705.0,702272.0,1149705.0,0.1
267,841350.0,700436.0,841350.0,1161707.0,678681.0,1161707.0,1172839.0,678681.0,1172839.0,0.1
268,847345.0,711268.0,847345.0,1128019.0,681966.0,1128019.0,1227864.0,706744.0,1227864.0,0.1
269,841829.0,700391.0,841829.0,1125428.0,681966.0,1125428.0,840828.0,706050.0,840828.0,0.1
270,842985.0,701766.0,842985.0,1126547.0,674445.0,1126547.0,1123537.0,687028.0,1123537.0,0.1
271,835954.0,704640.0,835954.0,1125646.0,677968.0,1125646.0,1231824.0,702710.0,1231824.0,0.1
272,841654.0,696376.0,841654.0,1132877.0,671271.0,1132877.0,854249.0,696825.0,854249.0,0.1
273,835060.0,706129.0,835060.0,1138850.0,677420.0,1138850.0,1212942.0,677420.0,1212942.0,0.1
274,826625.0,684556.0,826625.0,1147982.0,661799.0,1147982.0,1163653.0,685522.0,1163653.0,0.1
275,840235.0,702138.0,840235.0,1120302.0,678947.0,1120302.0,1140293.0,702743.0,1140293.0,0.1
276,838788.0,712379.0,838788.0,1160857.0,683852.0,1160857.0,1197446.0,693691.0,1197446.0,0.1
277,842637.0,715896.0,842637.0,1131853.0,668947.0,1131853.0,1153323.0,677581.0,1153323.0,0.1
278,843978.0,718935.0,843978.0,1173314.0,679797.0,1173314.0,1238042.0,694568.0,1238042.0,0.1
279,845101.0,710893.0,845101.0,1137832.0,675423.0,1137832.0,1190277.0,701224.0,1190277.0,0.1
280,835640.0,702290.0,835640.0,1188141.0,673650.0,1188141.0,1227229.0,673650.0,1227229.0,0.1
281,834214.0,699847.0,834214.0,1151545.0,671596.0,1151545.0,851589.0,695936.0,851589.0,0.1
282,846079.0,701410.0,846079.0,1149352.0,670968.0,1149352.0,1229977.0,690082.0,1229977.0,0.1
283,851380.0,700668.0,851380.0,1106000.0,673795.0,1106000.0,843713.0,685045.0,843713.0,0.1
284,828777.0,698159.0,828777.0,1155231.0,666884.0,1155231.0,865062.0,690172.0,865062.0,0.1
285,830725.0,674997.0,830725.0,1117806.0,660769.0,1117806.0,1178640.0,669155.0,1178640.0,0.1
286,836666.0,701416.0,836666.0,1130579.0,675470.0,1130579.0,1068901.0,701126.0,1068901.0,0.1
287,839068.0,703033.0,839068.0,1104072.0,667663.0,1104072.0,836881.0,680697.0,836881.0,0.1
288,839062.0,693665.0,839062.0,1126580.0,674084.0,1126580.0,1217140.0,695747.0,1217140.0,0.1
289,842901.0,708210.0,842901.0,1147401.0,670742.0,1147401.0,855226.0,687824.0,855226.0,0.1
290,844139.0,707210.0,844139.0,1156978.0,678317.0,1156978.0,841187.0,682428.0,841187.0,0.1
291,850287.0,709005.0,850287.0,1092166.0,674155.0,1092166.0,1226079.0,695277.0,1226079.0,0.1
292,840237.0,714227.0,840237.0,1170857.0,678530.0,1170857.0,868351.0,700156.0,868351.0,0.1
293,825201.0,685995.0,825201.0,1079351.0,675517.0,1079351.0,834418.0,686876.0,834418.0,0.1
294,847290.0,704625.0,847290.0,1144746.0,678180.0,1144746.0,854259.0,699849.0,854259.0,0.1
295,850794.0,718129.0,850794.0,1124764.0,672211.0,1124764.0,1210121.0,696141.0,1210121.0,0.1
296,826057.0,684450.0,826057.0,1150124.0,647311.0,1150124.0,1143841.0,671533.0,1143841.0,0.1
297,829852.0,709160.0,829852.0,1165963.0,680094.0,1165963.0,1162852.0,683962.0,1162852.0,0.1
298,830627.0,705870.0,830627.0,1128752.0,682894.0,1128752.0,1074650.0,704215.0,1074650.0,0.1
299,830057.0,694530.0,830057.0,1150179.0,678046.0,1150179.0,1202285.0,693845.0,1202285.0,0.1
300,849584.0,695956.0,849584.0,1112231.0,670487.0,1112231.0,1153902.0,693105.0,1153902.0,0.1
301,843011.0,715691.0,843011.0,1135859.0,672800.0,1135859.0,1214594.0,698035.0,1214594.0,0.1
302,858718.0,719740.0,858718.0,1156041.0,678840.0,1156041.0,901892.0,700137.0,901892.0,0.1
303,828247.0,701173.0,828247.0,1144894.0,669193.0,1144894.0,1207298.0,695199.0,1207298.0,0.1
304,837916.0,710865.0,837916.0,1188090.0,674969.0,1188090.0,1220990.0,697838.0,1220990.0,0.1
305,834072.0,699630.0,834072.0,1117965.0,677149.0,1117965.0,848738.0,701707.0,848738.0,0.1
306,831214.0,695257.0,831214.0,1108621.0,673159.0,1108621.0,1172635.0,695359.0,1172635.0,0.1
307,828288.0,682281.0,828288.0,1087444.0,667533.0,1087444.0,1174746.0,679516.0,1174746.0,0.1
308,846342.0,703436.0,846342.0,1140938.0,671097.0,1140938.0,892237.0,684348.0,892237.0,0.1
309,835118.0,703464.0,835118.0,1141657.0,678539.0,1141657.0,1162370.0,686878.0,1162370.0,0.1
310,862940.0,723357.0,862940.0,1189598.0,666054.0,1189598.0,903074.0,683110.0,903074.0,0.1
311,829373.0,681774.0,829373.0,1141727.0,653147.0,1141727.0,1153749.0,669452.0,1153749.0,0.1
312,845489.0,707889.0,845489.0,1131357.0,673633.0,1131357.0,846588.0,696629.0,846588.0,0.1
313,841321.0,713967.0,841321.0,1167736.0,688567.0,1167736.0,1200013.0,712514.0,1200013.0,0.1
314,821877.0,685478.0,821877.0,1147095.0,660526.0,1147095.0,853224.0,685478.0,853224.0,0.1
315,836804.0,679407.0,836804.0,1116522.0,665025.0,1116522.0,1146289.0,685993.0,1146289.0,0.1
316,817892.0,684237.0,817892.0,1150290.0,658634.0,1150290.0,1225230.0,685436.0,1225230.0,0.1
317,833899.0,710789.0,833899.0,1162188.0,662369.0,1162188.0,1165987.0,678452.0,1165987.0,0.1
318,839738.0,696844.0,839738.0,1124174.0,679390.0,1124174.0,1204994.0,694153.0,1204994.0,0.1
319,825927.0,709033.0,825927.0,1108240.0,683987.0,1108240.0,1170750.0,708985.0,1170750.0,0.1
320,833427.0,688802.0,833427.0,1137194.0,667919.0,1137194.0,1207316.0,672410.0,1207316.0,0.1
321,836207.0,703790.0,836207.0,1155646.0,654941.0,1155646.0,839907.0,667834.0,839907.0,0.1
322,843414.0,713656.0,843414.0,1150989.0,688934.0,1150989.0,1111001.0,713808.0,1111001.0,0.1
323,833769.0,701737.0,833769.0,1170206.0,674720.0,1170206.0,856146.0,699663.0,856146.0,0.1
324,841747.0,712743.0,841747.0,1183954.0,671567.0,1183954.0,1119898.0,695616.0,1119898.0,0.1
325,841036.0,704117.0,841036.0,1133491.0,673326.0,1133491.0,1155947.0,683659.0,1155947.0,0.1
326,827062.0,704921.0,827062.0,1112415.0,679302.0,1112415.0,1165556.0,703164.0,1165556.0,0.1
327,831170.0,699543.0,831170.0,1116951.0,672249.0,1116951.0,1145451.0,690580.0,1145451.0,0.1
328,838704.0,702715.0,838704.0,1113403.0,678657.0,1113403.0,844271.0,700266.0,844271.0,0.1
329,844081.0,696982.0,844081.0,1132106.0,674083.0,1132106.0,1233109.0,697380.0,1233109.0,0.1
330,854697.0,718924.0,854697.0,1146001.0,688073.0,1146001.0,855795.0,702397.0,855795.0,0.1
331,833612.0,687188.0,833612.0,1159021.0,652989.0,1159021.0,1141547.0,677375.0,1141547.0,0.1
332,844499.0,705461.0,844499.0,1164644.0,676771.0,1164644.0,1166100.0,685353.0,1166100.0,0.1
333,831163.0,680206.0,831163.0,1159781.0,653625.0,1159781.0,1143014.0,677462.0,1143014.0,0.1
334,839542.0,696344.0,839542.0,1119815.0,683900.0,1119815.0,1245268.0,695998.0,1245268.0,0.1
335,847641.0,707948.0,847641.0,1168456.0,685126.0,1168456.0,868935.0,709340.0,868935.0,0.1
336,836373.0,699340.0,836373.0,1157069.0,672348.0,1157069.0,1212242.0,689765.0,1212242.0,0.1
337,846652.0,713937.0,846652.0,1094482.0,675275.0,1094482.0,845178.0,691601.0,845178.0,0.1
338,837987.0,691653.0,837987.0,1100442.0,676233.0,1100442.0,1132535.0,692154.0,1132535.0,0.1
339,834265.0,697716.0,834265.0,1142297.0,671698.0,1142297.0,1176312.0,679053.0,1176312.0,0.1
340,832518.0,701562.0,832518.0,1143108.0,677363.0,1143108.0,1166330.0,677363.0,1166330.0,0.1
341,834282.0,703733.0,834282.0,1196935.0,682146.0,1196935.0,1213533.0,692897.0,1213533.0,0.1
342,845234.0,698543.0,845234.0,1125315.0,680131.0,1125315.0,889064.0,680131.0,889064.0,0.1
343,849196.0,707182.0,849196.0,1179802.0,670483.0,1179802.0,846579.0,694036.0,846579.0,0.1
344,824059.0,701760.0,824059.0,1169811.0,674632.0,1169811.0,1159043.0,699068.0,1159043.0,0.1
345,839349.0,698842.0,839349.0,1164937.0,659393.0,1164937.0,835631.0,683215.0,835631.0,0.1
346,835948.0,691118.0,835948.0,1160627.0,672094.0,1160627.0,848364.0,690434.0,848364.0,0.1
347,819867.0,695076.0,819867.0,1148635.0,674853.0,1148635.0,1171589.0,694862.0,1171589.0,0.1
348,834890.0,707606.0,834890.0,1062299.0,685095.0,1062299.0,1070159.0,707989.0,1070159.0,0.1
349,856272.0,720742.0,856272.0,1129288.0,674677.0,1129288.0,1254484.0,699946.0,1254484.0,0.1
350,829457.0,691590.0,829457.0,1121249.0,676115.0,1121249.0,1162045.0,676115.0,1162045.0,0.1
351,844251.0,698091.0,844251.0,1145757.0,669476.0,1145757.0,1198286.0,683740.0,1198286.0,0.1
352,826496.0,696845.0,826496.0,1120117.0,667938.0,1120117.0,829643.0,693931.0,829643.0,0.1
353,839341.0,709957.0,839341.0,1127921.0,673098.0,1127921.0,1163260.0,683756.0,1163260.0,0.1
354,824002.0,684950.0,824002.0,1157013.0,663628.0,1157013.0,837763.0,676004.0,837763.0,0.1
355,850688.0,720086.0,850688.0,1155508.0,692371.0,1155508.0,1140500.0,717900.0,1140500.0,0.1
356,829433.0,706133.0,829433.0,1135016.0,680956.0,1135016.0,1152103.0,702745.0,1152103.0,0.1
357,826216.0,698003.0,826216.0,1158694.0,671183.0,1158694.0,1208110.0,671183.0,1208110.0,0.1
358,828617.0,705331.0,828617.0,1101011.0,677300.0,1101011.0,857884.0,704157.0,857884.0,0.1
359,842452.0,700883.0,842452.0,1132749.0,677496.0,1132749.0,1176624.0,700837.0,1176624.0,0.1
360,837877.0,704983.0,837877.0,1125354.0,678872.0,1125354.0,1125378.0,679957.0,1125378.0,0.1
361,836951.0,695051.0,836951.0,1142732.0,673173.0,1142732.0,849782.0,694818.0,849782.0,0.1
362,814958.0,709141.0,814958.0,1102412.0,688924.0,1102412.0,861866.0,708680.0,861866.0,0.1
363,860370.0,703930.0,860370.0,1155564.0,681977.0,1155564.0,1239905.0,681977.0,1239905.0,0.1
364,839609.0,713714.0,839609.0,1154184.0,687273.0,1154184.0,1188612.0,711144.0,1188612.0,0.1
365,831177.0,700355.0,831177.0,1145952.0,664760.0,1145952.0,840175.0,690425.0,840175.0,0.1
366,834830.0,697953.0,834830.0,1114675.0,682780.0,1114675.0,1175056.0,695287.0,1175056.0,0.1
367,840802.0,708828.0,840802.0,1149781.0,671280.0,1149781.0,1200642.0,687470.0,1200642.0,0.1
368,817685.0,708953.0,817685.0,1117940.0,688025.0,1117940.0,1092798.0,710058.0,1092798.0,0.1
369,849578.0,708704.0,849578.0,1100974.0,668218.0,1100974.0,1159685.0,685485.0,1159685.0,0.1
370,835747.0,690049.0,835747.0,1158785.0,669427.0,1158785.0,864113.0,688756.0,864113.0,0.1
371,847247.0,704270.0,847247.0,1128424.0,677372.0,1128424.0,862655.0,703794.0,862655.0,0.1
372,825677.0,681534.0,825677.0,1133845.0,648436.0,1133845.0,1133041.0,672229.0,1133041.0,0.1
373,829182.0,714397.0,829182.0,1099701.0,687554.0,1099701.0,1160138.0,710741.0,1160138.0,0.1
374,828126.0,690019.0,828126.0,1130049.0,662686.0,1130049.0,841124.0,689517.0,841124.0,0.1
375,826500.0,697852.0,826500.0,1146145.0,675433.0,1146145.0,848268.0,697723.0,848268.0,0.1
376,842873.0,705443.0,842873.0,1167692.0,682280.0,1167692.0,841858.0,704275.0,841858.0,0.1
377,836458.0,692586.0,836458.0,1153523.0,678641.0,1153523.0,853377.0,700639.0,853377.0,0.1
378,828615.0,680921.0,828615.0,1102059.0,666231.0,1102059.0,1089169.0,672110.0,1089169.0,0.1
379,841857.0,703831.0,841857.0,1145630.0,676150.0,1145630.0,1201014.0,701764.0,1201014.0,0.1
380,842188.0,691795.0,842188.0,1158468.0,668166.0,1158468.0,1237999.0,689239.0,1237999.0,0.1
381,842579.0,703805.0,842579.0,1157081.0,679828.0,1157081.0,1115070.0,701283.0,1115070.0,0.1
382,853041.0,716780.0,853041.0,1113198.0,677075.0,1113198.0,1043437.0,702123.0,1043437.0,0.1
383,844530.0,717530.0,844530.0,1130806.0,693305.0,1130806.0,854388.0,693305.0,854388.0,0.1
384,827876.0,677288.0,827876.0,1119856.0,668109.0,1119856.0,1142120.0,668499.0,1142120.0,0.1
385,848570.0,705509.0,848570.0,1127817.0,671782.0,1127817.0,1194401.0,681139.0,1194401.0,0.1
386,843363.0,705251.0,843363.0,1109951.0,685117.0,1109951.0,1103605.0,692828.0,1103605.0,0.1
387,821217.0,700823.0,821217.0,1121681.0,673569.0,1121681.0,855934.0,700919.0,855934.0,0.1
388,855972.0,717425.0,855972.0,1138291.0,676813.0,1138291.0,843037.0,684544.0,843037.0,0.1
389,851649.0,709242.0,851649.0,1151883.0,683055.0,1151883.0,1225595.0,709242.0,1225595.0,0.1
390,823263.0,683041.0,823263.0,1122082.0,660174.0,1122082.0,1241536.0,676066.0,1241536.0,0.1
391,847884.0,716277.0,847884.0,1152533.0,687638.0,1152533.0,853144.0,689893.0,853144.0,0.1
392,837963.0,696461.0,837963.0,1156730.0,673120.0,1156730.0,1128100.0,697333.0,1128100.0,0.1
393,846176.0,714661.0,846176.0,1165438.0,686373.0,1165438.0,1130701.0,707521.0,1130701.0,0.1
394,833736.0,706068.0,833736.0,1163104.0,686841.0,1163104.0,859474.0,706072.0,859474.0,0.1
395,845944.0,701353.0,845944.0,1096218.0,674870.0,1096218.0,1149317.0,701408.0,1149317.0,0.1
396,837867.0,701410.0,837867.0,1137389.0,667885.0,1137389.0,1094417.0,693424.0,1094417.0,0.1
397,852385.0,708613.0,852385.0,1131490.0,670685.0,1131490.0,851399.0,684922.0,851399.0,0.1
398,833916.0,681576.0,833916.0,1147360.0,650566.0,1147360.0,1124755.0,668852.0,1124755.0,0.1
399,841241.0,705133.0,841241.0,1184772.0,673375.0,1184772.0,1142592.0,697473.0,1142592.0,0.1
400,832580.0,703759.0,832580.0,1137607.0,657904.0,1137607.0,1168849.0,681349.0,1168849.0,0.1
401,836646.0,723358.0,836646.0,1173282.0,679200.0,1173282.0,1110801.0,703061.0,1110801.0,0.1
402,818145.0,682433.0,818145.0,1113425.0,681640.0,1113425.0,1238194.0,681640.0,1238194.0,0.1
403,835232.0,708694.0,835232.0,1144871.0,681230.0,1144871.0,1161459.0,706261.0,1161459.0,0.1
404,836046.0,703070.0,836046.0,1136092.0,671225.0,1136092.0,1154916.0,690958.0,1154916.0,0.1
405,824882.0,708601.0,824882.0,1155786.0,680916.0,1155786.0,1198021.0,698688.0,1198021.0,0.1
406,830734.0,707383.0,830734.0,1147270.0,678844.0,1147270.0,1158774.0,704273.0,1158774.0,0.1
407,823878.0,697972.0,823878.0,1126062.0,678154.0,1126062.0,883777.0,700508.0,883777.0,0.1
408,833254.0,700592.0,833254.0,1129294.0,658876.0,1129294.0,845670.0,680042.0,845670.0,0.1
409,842993.0,706385.0,842993.0,1146734.0,679064.0,1146734.0,1121264.0,706385.0,1121264.0,0.1
410,838718.0,689669.0,838718.0,1151974.0,669847.0,1151974.0,1185322.0,674413.0,1185322.0,0.1
411,840206.0,703582.0,840206.0,1113878.0,677869.0,1113878.0,1157634.0,702331.0,1157634.0,0.1
412,845456.0,710645.0,845456.0,1181734.0,688109.0,1181734.0,1176168.0,708474.0,1176168.0,0.1
413,832583.0,678575.0,832583.0,1098751.0,651177.0,1098751.0,1163555.0,666419.0,1163555.0,0.1
414,816310.0,672884.0,816310.0,1103078.0,665382.0,1103078.0,1159218.0,665382.0,1159218.0,0.1
415,834815.0,705733.0,834815.0,1109831.0,680799.0,1109831.0,847346.0,680799.0,847346.0,0.1
416,842331.0,709505.0,842331.0,1104547.0,680073.0,1104547.0,1126426.0,701837.0,1126426.0,0.1
417,842026.0,704999.0,842026.0,1124322.0,677007.0,1124322.0,1182526.0,698516.0,1182526.0,0.1
418,835921.0,694637.0,835921.0,1163701.0,665267.0,1163701.0,1155550.0,673312.0,1155550.0,0.1
419,837568.0,691746.0,837568.0,1119376.0,681665.0,1119376.0,1119407.0,681665.0,1119407.0,0.1
420,837473.0,686402.0,837473.0,1141242.0,679978.0,1141242.0,828474.0,683162.0,828474.0,0.1
421,829972.0,697196.0,829972.0,1087899.0,675282.0,1087899.0,833610.0,697755.0,833610.0,0.1
422,820798.0,700051.0,820798.0,1111184.0,663263.0,1111184.0,1221715.0,683932.0,1221715.0,0.1
423,846548.0,713590.0,846548.0,1120719.0,684855.0,1120719.0,1246008.0,705143.0,1246008.0,0.1
424,827178.0,684891.0,827178.0,1112362.0,657187.0,1112362.0,1196151.0,668729.0,1196151.0,0.1
425,844549.0,701636.0,844549.0,1071242.0,676606.0,1071242.0,1158938.0,694897.0,1158938.0,0.1
426,846944.0,708315.0,846944.0,1121382.0,680248.0,1121382.0,1170262.0,691657.0,1170262.0,0.1
427,837584.0,692953.0,837584.0,1152058.0,680561.0,1152058.0,1198340.0,688616.0,1198340.0,0.1
428,848960.0,705116.0,848960.0,1157434.0,672719.0,1157434.0,1204378.0,695532.0,1204378.0,0.1
429,835252.0,696513.0,835252.0,1174079.0,670393.0,1174079.0,1155896.0,691429.0,1155896.0,0.1
430,818151.0,687771.0,818151.0,1120020.0,684168.0,1120020.0,1140771.0,684168.0,1140771.0,0.1
431,854299.0,709173.0,854299.0,1155747.0,684451.0,1155747.0,1017709.0,709354.0,1017709.0,0.1
432,835535.0,705718.0,835535.0,1151011.0,678755.0,1151011.0,855794.0,704516.0,855794.0,0.1
433,837676.0,702246.0,837676.0,1187377.0,670324.0,1187377.0,1226496.0,696950.0,1226496.0,0.1
434,852701.0,718788.0,852701.0,1113160.0,677391.0,1113160.0,1198939.0,700300.0,1198939.0,0.1
435,845462.0,699733.0,845462.0,1125082.0,672727.0,1125082.0,842774.0,699211.0,842774.0,0.1
436,826710.0,685137.0,826710.0,1120634.0,647553.0,1120634.0,1155689.0,668682.0,1155689.0,0.1
437,833456.0,689130.0,833456.0,1090359.0,670810.0,1090359.0,1036607.0,690396.0,1036607.0,0.1
438,845749.0,699077.0,845749.0,1166109.0,674945.0,1166109.0,1127973.0,696655.0,1127973.0,0.1
439,831121.0,681581.0,831121.0,1157307.0,647758.0,1157307.0,1170245.0,677578.0,1170245.0,0.1
440,832179.0,686851.0,832179.0,1167664.0,658724.0,1167664.0,1223338.0,684410.0,1223338.0,0.1
441,850346.0,713489.0,850346.0,1106081.0,672434.0,1106081.0,1263493.0,695328.0,1263493.0,0.1
442,840829.0,705402.0,840829.0,1189508.0,682895.0,1189508.0,1139639.0,706761.0,1139639.0,0.1
443,847550.0,703657.0,847550.0,1104921.0,669322.0,1104921.0,1109783.0,690299.0,1109783.0,0.1
444,840686.0,699803.0,840686.0,1137671.0,676327.0,1137671.0,846780.0,700374.0,846780.0,0.1
445,830845.0,702517.0,830845.0,1110908.0,672486.0,1110908.0,844972.0,694001.0,844972.0,0.1
446,826300.0,689415.0,826300.0,1132631.0,675152.0,1132631.0,844860.0,689616.0,844860.0,0.1
447,842557.0,703290.0,842557.0,1158287.0,679638.0,1158287.0,847770.0,703290.0,847770.0,0.1
448,825018.0,700964.0,825018.0,1134204.0,672929.0,1134204.0,1265433.0,681526.0,1265433.0,0.1
449,848409.0,703282.0,848409.0,1112764.0,675042.0,1112764.0,1153771.0,685385.0,1153771.0,0.1
450,850128.0,705488.0,850128.0,1137681.0,684152.0,1137681.0,1186836.0,706434.0,1186836.0,0.1
451,835526.0,698498.0,835526.0,1142711.0,679368.0,1142711.0,1165525.0,698302.0,1165525.0,0.1
452,834261.0,685319.0,834261.0,1121484.0,672643.0,1121484.0,1214045.0,684792.0,1214045.0,0.1
453,837053.0,713743.0,837053.0,1123313.0,689860.0,1123313.0,1128876.0,713030.0,1128876.0,0.1
454,845381.0,708607.0,845381.0,1165190.0,674098.0,1165190.0,1197945.0,690128.0,1197945.0,0.1
455,818890.0,702362.0,818890.0,1145124.0,677230.0,1145124.0,1191033.0,701817.0,1191033.0,0.1
456,839460.0,702308.0,839460.0,1142687.0,675493.0,1142687.0,842689.0,689843.0,842689.0,0.1
457,832710.0,695406.0,832710.0,1117170.0,669676.0,1117170.0,1177011.0,695319.0,1177011.0,0.1
458,856072.0,699667.0,856072.0,1096562.0,675018.0,1096562.0,852105.0,688864.0,852105.0,0.1
459,824834.0,689826.0,824834.0,1112912.0,659177.0,1112912.0,1191638.0,683261.0,1191638.0,0.1
460,829024.0,710325.0,829024.0,1103224.0,685431.0,1103224.0,1177914.0,710365.0,1177914.0,0.1
461,812749.0,678445.0,812749.0,1083965.0,678338.0,1083965.0,1154677.0,698267.0,1154677.0,0.1
462,843146.0,703747.0,843146.0,1091243.0,666206.0,1091243.0,1154547.0,688121.0,1154547.0,0.1
463,836153.0,707755.0,836153.0,1137425.0,670597.0,1137425.0,1207736.0,694260.0,1207736.0,0.1
464,831444.0,675415.0,831444.0,1127855.0,675338.0,1127855.0,1199575.0,675338.0,1199575.0,0.1
465,836400.0,704212.0,836400.0,1132825.0,678622.0,1132825.0,1186607.0,701928.0,1186607.0,0.1
466,835726.0,700252.0,835726.0,1138253.0,687136.0,1138253.0,1063051.0,712319.0,1063051.0,0.1
467,848991.0,718611.0,848991.0,1129316.0,679818.0,1129316.0,847987.0,700561.0,847987.0,0.1
468,825827.0,686217.0,825827.0,1143079.0,659344.0,1143079.0,828918.0,682487.0,828918.0,0.1
469,838652.0,703132.0,838652.0,1141374.0,676449.0,1141374.0,1122035.0,700986.0,1122035.0,0.1
470,847193.0,712038.0,847193.0,1158753.0,670534.0,1158753.0,1209642.0,692863.0,1209642.0,0.1
471,835419.0,699742.0,835419.0,1111166.0,668720.0,1111166.0,1204592.0,689323.0,1204592.0,0.1
472,836489.0,701985.0,836489.0,1122044.0,669129.0,1122044.0,838407.0,692874.0,838407.0,0.1
473,831723.0,689834.0,831723.0,1102486.0,670517.0,1102486.0,1114311.0,673352.0,1114311.0,0.1
474,826272.0,684381.0,826272.0,1127822.0,680636.0,1127822.0,1174854.0,685015.0,1174854.0,0.1
475,846321.0,707735.0,846321.0,1154368.0,677493.0,1154368.0,1143118.0,700524.0,1143118.0,0.1
476,835426.0,705039.0,835426.0,1143650.0,682461.0,1143650.0,1150754.0,685680.0,1150754.0,0.1
477,845559.0,700203.0,845559.0,1164447.0,675509.0,1164447.0,830477.0,684464.0,830477.0,0.1
478,837473.0,696109.0,837473.0,1138943.0,662392.0,1138943.0,1166990.0,684140.0,1166990.0,0.1
479,824919.0,694868.0,824919.0,1145589.0,672933.0,1145589.0,1081022.0,696164.0,1081022.0,0.1
480,834747.0,707360.0,834747.0,1152899.0,682666.0,1152899.0,1122208.0,707328.0,1122208.0,0.1
481,838628.0,704189.0,838628.0,1149744.0,679745.0,1149744.0,1179135.0,705449.0,1179135.0,0.1
482,834905.0,704879.0,834905.0,1148545.0,680250.0,1148545.0,1209036.0,705583.0,1209036.0,0.1
483,839530.0,709098.0,839530.0,1142570.0,681239.0,1142570.0,1149786.0,704304.0,1149786.0,0.1
484,844972.0,717190.0,844972.0,1124022.0,673954.0,1124022.0,851847.0,697854.0,851847.0,0.1
485,845044.0,705958.0,845044.0,1137511.0,679618.0,1137511.0,1144702.0,703161.0,1144702.0,0.1
486,824900.0,701622.0,824900.0,1131621.0,669299.0,1131621.0,829656.0,669299.0,829656.0,0.1
487,830435.0,686480.0,830435.0,1166368.0,682002.0,1166368.0,836139.0,686605.0,836139.0,0.1
488,834994.0,693601.0,834994.0,1162783.0,665513.0,1162783.0,832767.0,673748.0,832767.0,0.1
