,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
245,1183620.0,901306.0,1183620.0,1245209.0,710812.0,1245209.0,1221326.0,739879.0,1221326.0,0.1
246,1199846.0,810952.0,1199846.0,1247659.0,725783.0,1247659.0,1268358.0,735124.0,1268358.0,0.1
247,1196131.0,883612.0,1196131.0,1267018.0,708046.0,1267018.0,1236397.0,729600.0,1236397.0,0.1
248,1193992.0,870796.0,1193992.0,1262759.0,727623.0,1262759.0,1214758.0,740902.0,1214758.0,0.1
249,1209511.0,719733.0,1209511.0,1233748.0,707521.0,1233748.0,1238857.0,713791.0,1238857.0,0.1
250,1183563.0,825871.0,1183563.0,1219851.0,706112.0,1219851.0,1203955.0,735009.0,1203955.0,0.1
251,1207671.0,745890.0,1207671.0,1274277.0,712606.0,1274277.0,1244545.0,726947.0,1244545.0,0.1
252,1197193.0,905206.0,1197193.0,1246914.0,717742.0,1246914.0,1224522.0,726113.0,1224522.0,0.1
253,1196969.0,893224.0,1196969.0,1249679.0,720415.0,1249679.0,1229326.0,727338.0,1229326.0,0.1
254,1204056.0,896291.0,1204056.0,1223486.0,720479.0,1223486.0,1230167.0,735033.0,1230167.0,0.1
255,1213715.0,886865.0,1213715.0,1262255.0,727824.0,1262255.0,1248860.0,741026.0,1248860.0,0.1
256,1185304.0,849698.0,1185304.0,1250952.0,709322.0,1250952.0,1253214.0,721996.0,1253214.0,0.1
257,1208131.0,817216.0,1208131.0,1229490.0,711098.0,1229490.0,1196605.0,738074.0,1196605.0,0.1
258,1211678.0,853925.0,1211678.0,1256648.0,729802.0,1256648.0,1215632.0,741686.0,1215632.0,0.1
259,1212473.0,896158.0,1212473.0,1262188.0,714570.0,1262188.0,1222926.0,736834.0,1222926.0,0.1
260,1175286.0,929759.0,1175286.0,1267853.0,735968.0,1267853.0,1229307.0,748270.0,1229307.0,0.1
261,1169395.0,916853.0,1169395.0,1255435.0,717714.0,1255435.0,1213143.0,744943.0,1213143.0,0.1
262,1176881.0,898323.0,1176881.0,1271465.0,722367.0,1271465.0,1225514.0,731752.0,1225514.0,0.1
263,1186579.0,915515.0,1186579.0,1243879.0,731977.0,1243879.0,1219117.0,741945.0,1219117.0,0.1
264,1217362.0,725656.0,1217362.0,1221852.0,709696.0,1221852.0,1224120.0,718376.0,1224120.0,0.1
265,1232460.0,742724.0,1232460.0,1250344.0,730399.0,1250344.0,1237700.0,738185.0,1237700.0,0.1
266,1190137.0,856706.0,1190137.0,1242762.0,713440.0,1242762.0,1245086.0,728586.0,1245086.0,0.1
267,1246159.0,735687.0,1246159.0,1238592.0,721550.0,1238592.0,1237374.0,734501.0,1237374.0,0.1
268,1233663.0,739368.0,1233663.0,1229658.0,730289.0,1229658.0,1231860.0,733591.0,1231860.0,0.1
269,1211029.0,743600.0,1211029.0,1258051.0,735991.0,1258051.0,1217395.0,739308.0,1217395.0,0.1
270,1219501.0,913222.0,1219501.0,1265667.0,728767.0,1265667.0,1243368.0,731791.0,1243368.0,0.1
271,1203279.0,830803.0,1203279.0,1225776.0,723895.0,1225776.0,1226946.0,740684.0,1226946.0,0.1
272,1168278.0,909637.0,1168278.0,1273878.0,723502.0,1273878.0,1215452.0,748769.0,1215452.0,0.1
273,1218768.0,732925.0,1218768.0,1238387.0,717027.0,1238387.0,1217546.0,723282.0,1217546.0,0.1
274,1161415.0,903118.0,1161415.0,1255205.0,711827.0,1255205.0,1244058.0,719124.0,1244058.0,0.1
275,1206864.0,849486.0,1206864.0,1232093.0,715711.0,1232093.0,1224536.0,727639.0,1224536.0,0.1
276,1206281.0,725345.0,1206281.0,1222668.0,705722.0,1222668.0,1243853.0,714467.0,1243853.0,0.1
277,1209930.0,875065.0,1209930.0,1224612.0,715156.0,1224612.0,1207931.0,730759.0,1207931.0,0.1
278,1161359.0,883683.0,1161359.0,1255907.0,717998.0,1255907.0,1256448.0,722757.0,1256448.0,0.1
279,1216941.0,835266.0,1216941.0,1249502.0,716337.0,1249502.0,1213193.0,729693.0,1213193.0,0.1
280,1204555.0,914400.0,1204555.0,1221078.0,719998.0,1221078.0,1204202.0,737081.0,1204202.0,0.1
281,1197805.0,842037.0,1197805.0,1236674.0,707679.0,1236674.0,1205795.0,726465.0,1205795.0,0.1
282,1204893.0,810795.0,1204893.0,1255248.0,721747.0,1255248.0,1248009.0,732663.0,1248009.0,0.1
283,1145607.0,913260.0,1145607.0,1201481.0,708725.0,1201481.0,1229215.0,734841.0,1229215.0,0.1
284,1213380.0,734043.0,1213380.0,1259520.0,717000.0,1259520.0,1230478.0,735393.0,1230478.0,0.1
285,1224336.0,725518.0,1224336.0,1238611.0,712018.0,1238611.0,1234689.0,720276.0,1234689.0,0.1
286,1199969.0,879453.0,1199969.0,1244786.0,715166.0,1244786.0,1194908.0,733408.0,1194908.0,0.1
287,1197113.0,881379.0,1197113.0,1243621.0,716560.0,1243621.0,1237202.0,731621.0,1237202.0,0.1
288,1245405.0,738384.0,1245405.0,1262136.0,719381.0,1262136.0,1238630.0,734138.0,1238630.0,0.1
289,1198379.0,856846.0,1198379.0,1271762.0,737981.0,1271762.0,1226602.0,739132.0,1226602.0,0.1
290,1199109.0,846121.0,1199109.0,1216831.0,712039.0,1216831.0,1224775.0,726348.0,1224775.0,0.1
291,1214077.0,837502.0,1214077.0,1223120.0,715138.0,1223120.0,1222176.0,728010.0,1222176.0,0.1
292,1191065.0,868073.0,1191065.0,1256729.0,712089.0,1256729.0,1222161.0,722776.0,1222161.0,0.1
293,1193805.0,897183.0,1193805.0,1230556.0,718073.0,1230556.0,1237847.0,861147.0,1237847.0,0.1
294,1197454.0,825775.0,1197454.0,1235347.0,717970.0,1235347.0,1227140.0,739157.0,1227140.0,0.1
295,1231923.0,873458.0,1231923.0,1249003.0,742766.0,1249003.0,1246086.0,743914.0,1246086.0,0.1
296,1194048.0,892260.0,1194048.0,1217986.0,730703.0,1217986.0,1199617.0,740974.0,1199617.0,0.1
297,1152450.0,886497.0,1152450.0,1242863.0,719312.0,1242863.0,1196862.0,745867.0,1196862.0,0.1
298,1216918.0,884446.0,1216918.0,1257570.0,729614.0,1257570.0,1222273.0,738737.0,1222273.0,0.1
299,1182888.0,915700.0,1182888.0,1221291.0,717507.0,1221291.0,1212582.0,731515.0,1212582.0,0.1
300,1213609.0,814627.0,1213609.0,1243461.0,719086.0,1243461.0,1258355.0,730157.0,1258355.0,0.1
301,1197315.0,857518.0,1197315.0,1238749.0,711797.0,1238749.0,1209915.0,729159.0,1209915.0,0.1
302,1200430.0,731237.0,1200430.0,1235323.0,722688.0,1235323.0,1188490.0,725045.0,1188490.0,0.1
303,1212405.0,891404.0,1212405.0,1224656.0,711679.0,1224656.0,1223287.0,720175.0,1223287.0,0.1
304,1219492.0,882143.0,1219492.0,1246247.0,712514.0,1246247.0,1213982.0,726613.0,1213982.0,0.1
305,1207471.0,886385.0,1207471.0,1259027.0,718730.0,1259027.0,1230674.0,733418.0,1230674.0,0.1
306,1191371.0,890394.0,1191371.0,1226752.0,707297.0,1226752.0,1209865.0,723223.0,1209865.0,0.1
307,1161904.0,896794.0,1161904.0,1208975.0,716523.0,1208975.0,1194490.0,733567.0,1194490.0,0.1
308,1228376.0,871161.0,1228376.0,1223366.0,741807.0,1223366.0,1226587.0,740420.0,1226587.0,0.1
309,1227896.0,843645.0,1227896.0,1256666.0,716860.0,1256666.0,1233865.0,735897.0,1233865.0,0.1
310,1217575.0,854900.0,1217575.0,1246326.0,722625.0,1246326.0,1231184.0,740540.0,1231184.0,0.1
311,1209991.0,905342.0,1209991.0,1240022.0,733732.0,1240022.0,1221389.0,734430.0,1221389.0,0.1
312,1253279.0,741205.0,1253279.0,1264327.0,729691.0,1264327.0,1224284.0,740526.0,1224284.0,0.1
313,1226310.0,741232.0,1226310.0,1267839.0,725857.0,1267839.0,1235743.0,733897.0,1235743.0,0.1
314,1197970.0,852986.0,1197970.0,1239104.0,716126.0,1239104.0,1203245.0,722993.0,1203245.0,0.1
315,1211403.0,837764.0,1211403.0,1220661.0,723119.0,1220661.0,1253322.0,730078.0,1253322.0,0.1
316,1220925.0,743080.0,1220925.0,1232040.0,728567.0,1232040.0,1240395.0,739806.0,1240395.0,0.1
317,1208939.0,895705.0,1208939.0,1254585.0,734914.0,1254585.0,1215548.0,739513.0,1215548.0,0.1
318,1194037.0,858955.0,1194037.0,1226203.0,712717.0,1226203.0,1212689.0,718104.0,1212689.0,0.1
319,1206342.0,797584.0,1206342.0,1285579.0,716215.0,1285579.0,1247375.0,726665.0,1247375.0,0.1
320,1219551.0,729123.0,1219551.0,1233323.0,719072.0,1233323.0,1218952.0,727156.0,1218952.0,0.1
321,1191975.0,901774.0,1191975.0,1251289.0,711653.0,1251289.0,1229754.0,728140.0,1229754.0,0.1
322,1208418.0,834000.0,1208418.0,1269103.0,732057.0,1269103.0,1223728.0,739722.0,1223728.0,0.1
323,1215539.0,726041.0,1215539.0,1197407.0,712704.0,1197407.0,1241555.0,718480.0,1241555.0,0.1
324,1222960.0,807607.0,1222960.0,1246289.0,720628.0,1246289.0,1223970.0,738026.0,1223970.0,0.1
325,1199618.0,915268.0,1199618.0,1262757.0,725100.0,1262757.0,1225748.0,740584.0,1225748.0,0.1
326,1224434.0,905015.0,1224434.0,1224581.0,719133.0,1224581.0,1222282.0,729355.0,1222282.0,0.1
327,1151585.0,920436.0,1151585.0,1225025.0,723001.0,1225025.0,1253023.0,734308.0,1253023.0,0.1
328,1208975.0,735647.0,1208975.0,1218200.0,721881.0,1218200.0,1225752.0,730536.0,1225752.0,0.1
329,1215925.0,735389.0,1215925.0,1222319.0,712916.0,1222319.0,1196872.0,729385.0,1196872.0,0.1
330,1188355.0,895139.0,1188355.0,1258144.0,700393.0,1258144.0,1232177.0,722151.0,1232177.0,0.1
331,1205668.0,928686.0,1205668.0,1232956.0,737670.0,1232956.0,1231656.0,747725.0,1231656.0,0.1
332,1216022.0,829302.0,1216022.0,1235402.0,716856.0,1235402.0,1222546.0,726228.0,1222546.0,0.1
333,1185395.0,854339.0,1185395.0,1269704.0,717795.0,1269704.0,1220993.0,734740.0,1220993.0,0.1
334,1194551.0,829110.0,1194551.0,1250987.0,724074.0,1250987.0,1209820.0,748636.0,1209820.0,0.1
335,1195638.0,867664.0,1195638.0,1232216.0,702207.0,1232216.0,1207316.0,734024.0,1207316.0,0.1
336,1199467.0,886726.0,1199467.0,1216757.0,710697.0,1216757.0,1225623.0,716312.0,1225623.0,0.1
337,1186570.0,855496.0,1186570.0,1222682.0,726341.0,1222682.0,1215901.0,734219.0,1215901.0,0.1
338,1209327.0,813027.0,1209327.0,1249888.0,715421.0,1249888.0,1211823.0,726153.0,1211823.0,0.1
339,1206752.0,835581.0,1206752.0,1248336.0,716927.0,1248336.0,1252315.0,724665.0,1252315.0,0.1
340,1208387.0,885271.0,1208387.0,1248078.0,722983.0,1248078.0,1235283.0,737162.0,1235283.0,0.1
341,1193894.0,891233.0,1193894.0,1217889.0,704038.0,1217889.0,1242113.0,731855.0,1242113.0,0.1
342,1198610.0,904280.0,1198610.0,1250424.0,713341.0,1250424.0,1247770.0,721510.0,1247770.0,0.1
343,1214732.0,853644.0,1214732.0,1240595.0,724856.0,1240595.0,1241258.0,742486.0,1241258.0,0.1
344,1158397.0,934018.0,1158397.0,1271342.0,731690.0,1271342.0,1231819.0,744619.0,1231819.0,0.1
345,1194983.0,909850.0,1194983.0,1258952.0,726220.0,1258952.0,1243902.0,757769.0,1243902.0,0.1
346,1196269.0,835261.0,1196269.0,1221786.0,711772.0,1221786.0,1219017.0,720114.0,1219017.0,0.1
347,1229914.0,911213.0,1229914.0,1260114.0,732492.0,1260114.0,1229142.0,739239.0,1229142.0,0.1
348,1199227.0,804217.0,1199227.0,1237351.0,719424.0,1237351.0,1198102.0,743891.0,1198102.0,0.1
349,1190238.0,895063.0,1190238.0,1243927.0,711339.0,1243927.0,1243219.0,721485.0,1243219.0,0.1
350,1169831.0,851645.0,1169831.0,1217096.0,717980.0,1217096.0,1204862.0,752327.0,1204862.0,0.1
351,1196652.0,921434.0,1196652.0,1238255.0,728561.0,1238255.0,1222366.0,740786.0,1222366.0,0.1
352,1234930.0,737260.0,1234930.0,1262384.0,723243.0,1262384.0,1237532.0,736228.0,1237532.0,0.1
353,1219115.0,899179.0,1219115.0,1224796.0,716160.0,1224796.0,1257320.0,725345.0,1257320.0,0.1
354,1224093.0,733196.0,1224093.0,1265957.0,721695.0,1265957.0,1279595.0,738575.0,1279595.0,0.1
355,1206455.0,901567.0,1206455.0,1238342.0,714964.0,1238342.0,1273200.0,740810.0,1273200.0,0.1
356,1198343.0,914902.0,1198343.0,1235904.0,729174.0,1235904.0,1257972.0,744124.0,1257972.0,0.1
357,1202608.0,878431.0,1202608.0,1234102.0,722999.0,1234102.0,1230354.0,727686.0,1230354.0,0.1
358,1194329.0,891543.0,1194329.0,1265750.0,730061.0,1265750.0,1211037.0,740055.0,1211037.0,0.1
359,1211490.0,840972.0,1211490.0,1251961.0,705483.0,1251961.0,1240328.0,712734.0,1240328.0,0.1
360,1192573.0,815162.0,1192573.0,1238006.0,703554.0,1238006.0,1202694.0,726542.0,1202694.0,0.1
361,1209445.0,883312.0,1209445.0,1235019.0,714999.0,1235019.0,1229033.0,735077.0,1229033.0,0.1
362,1218870.0,842844.0,1218870.0,1260299.0,713569.0,1260299.0,1212559.0,735442.0,1212559.0,0.1
363,1214527.0,915006.0,1214527.0,1224338.0,722885.0,1224338.0,1226333.0,738406.0,1226333.0,0.1
364,1189216.0,889034.0,1189216.0,1238341.0,707560.0,1238341.0,1204127.0,732562.0,1204127.0,0.1
365,1218628.0,822131.0,1218628.0,1256968.0,724768.0,1256968.0,1234822.0,724569.0,1234822.0,0.1
366,1226765.0,825588.0,1226765.0,1263180.0,714545.0,1263180.0,1236281.0,734736.0,1236281.0,0.1
367,1196096.0,721891.0,1196096.0,1240291.0,704658.0,1240291.0,1219106.0,707921.0,1219106.0,0.1
368,1213544.0,743440.0,1213544.0,1243805.0,741413.0,1243805.0,1215689.0,742694.0,1215689.0,0.1
369,1208021.0,877626.0,1208021.0,1251964.0,701874.0,1251964.0,1229411.0,713354.0,1229411.0,0.1
370,1223781.0,852920.0,1223781.0,1245808.0,712394.0,1245808.0,1223987.0,731421.0,1223987.0,0.1
371,1196358.0,876480.0,1196358.0,1205908.0,714656.0,1205908.0,1205052.0,735646.0,1205052.0,0.1
372,1209011.0,884443.0,1209011.0,1258614.0,718938.0,1258614.0,1220647.0,721533.0,1220647.0,0.1
373,1216859.0,927626.0,1216859.0,1261388.0,735033.0,1261388.0,1225977.0,738067.0,1225977.0,0.1
374,1216290.0,731527.0,1216290.0,1232226.0,713514.0,1232226.0,1229361.0,723609.0,1229361.0,0.1
375,1171353.0,917692.0,1171353.0,1224069.0,716395.0,1224069.0,1225667.0,740004.0,1225667.0,0.1
376,1196567.0,897222.0,1196567.0,1226780.0,700520.0,1226780.0,1235171.0,709432.0,1235171.0,0.1
377,1148139.0,906907.0,1148139.0,1226316.0,726328.0,1226316.0,1213531.0,739370.0,1213531.0,0.1
378,1190306.0,870746.0,1190306.0,1257043.0,715264.0,1257043.0,1228380.0,731404.0,1228380.0,0.1
379,1176374.0,909064.0,1176374.0,1245977.0,728825.0,1245977.0,1269698.0,736969.0,1269698.0,0.1
380,1201662.0,888769.0,1201662.0,1229216.0,716203.0,1229216.0,1219827.0,728232.0,1219827.0,0.1
381,1193829.0,901756.0,1193829.0,1257145.0,721589.0,1257145.0,1251441.0,737498.0,1251441.0,0.1
382,1179958.0,830059.0,1179958.0,1213696.0,696514.0,1213696.0,1234072.0,719238.0,1234072.0,0.1
383,1191094.0,889651.0,1191094.0,1241268.0,729954.0,1241268.0,1265908.0,738218.0,1265908.0,0.1
384,1194223.0,893598.0,1194223.0,1238086.0,712635.0,1238086.0,1201226.0,721946.0,1201226.0,0.1
385,1213281.0,737592.0,1213281.0,1275832.0,724368.0,1275832.0,1232124.0,733877.0,1232124.0,0.1
386,1204343.0,800825.0,1204343.0,1229279.0,705529.0,1229279.0,1211632.0,730302.0,1211632.0,0.1
387,1217320.0,723430.0,1217320.0,1243420.0,703025.0,1243420.0,1224857.0,718900.0,1224857.0,0.1
388,1233280.0,811728.0,1233280.0,1243145.0,723924.0,1243145.0,1245618.0,737259.0,1245618.0,0.1
389,1223391.0,737175.0,1223391.0,1228100.0,708783.0,1228100.0,1235129.0,719469.0,1235129.0,0.1
390,1208563.0,730234.0,1208563.0,1249904.0,707280.0,1249904.0,1208076.0,724145.0,1208076.0,0.1
391,1209779.0,889298.0,1209779.0,1269234.0,729342.0,1269234.0,1236899.0,740146.0,1236899.0,0.1
392,1204167.0,899271.0,1204167.0,1247332.0,720085.0,1247332.0,1223216.0,740267.0,1223216.0,0.1
393,1209952.0,895436.0,1209952.0,1240760.0,732613.0,1240760.0,1212733.0,732622.0,1212733.0,0.1
394,1178390.0,889200.0,1178390.0,1241828.0,719661.0,1241828.0,1227211.0,733514.0,1227211.0,0.1
395,1214688.0,827885.0,1214688.0,1221518.0,708281.0,1221518.0,1227105.0,715058.0,1227105.0,0.1
396,1157616.0,898275.0,1157616.0,1246052.0,712501.0,1246052.0,1211268.0,724860.0,1211268.0,0.1
397,1217423.0,853257.0,1217423.0,1262809.0,719312.0,1262809.0,1221727.0,748315.0,1221727.0,0.1
398,1197297.0,878189.0,1197297.0,1245889.0,708242.0,1245889.0,1225118.0,721804.0,1225118.0,0.1
399,1181932.0,900127.0,1181932.0,1243798.0,717964.0,1243798.0,1211204.0,732771.0,1211204.0,0.1
400,1161018.0,912109.0,1161018.0,1234989.0,725410.0,1234989.0,1227550.0,735310.0,1227550.0,0.1
401,1188951.0,904384.0,1188951.0,1234899.0,718829.0,1234899.0,1236903.0,734498.0,1236903.0,0.1
402,1217646.0,823800.0,1217646.0,1248312.0,731408.0,1248312.0,1229830.0,730273.0,1229830.0,0.1
403,1202409.0,906215.0,1202409.0,1252051.0,716849.0,1252051.0,1224627.0,727322.0,1224627.0,0.1
404,1208042.0,890716.0,1208042.0,1244466.0,714525.0,1244466.0,1252433.0,745899.0,1252433.0,0.1
405,1215520.0,905055.0,1215520.0,1259529.0,717561.0,1259529.0,1215442.0,740151.0,1215442.0,0.1
406,1202670.0,821476.0,1202670.0,1228715.0,707290.0,1228715.0,1223052.0,718104.0,1223052.0,0.1
407,1182634.0,885826.0,1182634.0,1240918.0,724571.0,1240918.0,1255676.0,726766.0,1255676.0,0.1
408,1223609.0,739485.0,1223609.0,1266585.0,732560.0,1266585.0,1220659.0,737629.0,1220659.0,0.1
409,1207234.0,913561.0,1207234.0,1237780.0,727447.0,1237780.0,1236142.0,735244.0,1236142.0,0.1
410,1144587.0,913720.0,1144587.0,1224536.0,734638.0,1224536.0,1207527.0,736315.0,1207527.0,0.1
411,1180207.0,902732.0,1180207.0,1245490.0,728390.0,1245490.0,1251431.0,744530.0,1251431.0,0.1
412,1202932.0,846474.0,1202932.0,1213550.0,726890.0,1213550.0,1243184.0,741607.0,1243184.0,0.1
413,1216232.0,721110.0,1216232.0,1241357.0,710325.0,1241357.0,1208789.0,719398.0,1208789.0,0.1
414,1206689.0,824517.0,1206689.0,1261664.0,714208.0,1261664.0,1223913.0,728908.0,1223913.0,0.1
415,1230211.0,729624.0,1230211.0,1258247.0,712778.0,1258247.0,1226549.0,731973.0,1226549.0,0.1
416,1198563.0,920512.0,1198563.0,1232301.0,735834.0,1232301.0,1220261.0,747365.0,1220261.0,0.1
417,1202613.0,857611.0,1202613.0,1228054.0,717846.0,1228054.0,1189499.0,737710.0,1189499.0,0.1
418,1209258.0,909078.0,1209258.0,1244819.0,724171.0,1244819.0,1229344.0,734594.0,1229344.0,0.1
419,1173816.0,908945.0,1173816.0,1230957.0,731578.0,1230957.0,1243599.0,746450.0,1243599.0,0.1
420,1207048.0,841262.0,1207048.0,1229149.0,706550.0,1229149.0,1218145.0,718555.0,1218145.0,0.1
421,1233935.0,733389.0,1233935.0,1232493.0,726302.0,1232493.0,1249331.0,736100.0,1249331.0,0.1
422,1216062.0,729715.0,1216062.0,1220504.0,721590.0,1220504.0,1221909.0,728519.0,1221909.0,0.1
423,1219812.0,908784.0,1219812.0,1253837.0,724093.0,1253837.0,1214003.0,734891.0,1214003.0,0.1
424,1213807.0,729925.0,1213807.0,1244569.0,718906.0,1244569.0,1211715.0,727850.0,1211715.0,0.1
425,1167859.0,906452.0,1167859.0,1227206.0,734949.0,1227206.0,1229529.0,749597.0,1229529.0,0.1
426,1213806.0,891445.0,1213806.0,1233368.0,726461.0,1233368.0,1207722.0,741092.0,1207722.0,0.1
427,1193009.0,898543.0,1193009.0,1221469.0,712360.0,1221469.0,1212779.0,734114.0,1212779.0,0.1
428,1199090.0,900170.0,1199090.0,1231926.0,710573.0,1231926.0,1207566.0,729950.0,1207566.0,0.1
429,1169416.0,896298.0,1169416.0,1226397.0,705819.0,1226397.0,1221128.0,728844.0,1221128.0,0.1
430,1216157.0,906089.0,1216157.0,1260872.0,722866.0,1260872.0,1280030.0,725414.0,1280030.0,0.1
431,1181130.0,907682.0,1181130.0,1262813.0,714428.0,1262813.0,1232276.0,856531.0,1232276.0,0.1
432,1206782.0,731782.0,1206782.0,1228704.0,712594.0,1228704.0,1231345.0,723477.0,1231345.0,0.1
433,1182780.0,909053.0,1182780.0,1238436.0,719758.0,1238436.0,1238282.0,736023.0,1238282.0,0.1
434,1204336.0,922055.0,1204336.0,1236700.0,731841.0,1236700.0,1233600.0,739251.0,1233600.0,0.1
435,1223697.0,731056.0,1223697.0,1231412.0,711089.0,1231412.0,1214801.0,729838.0,1214801.0,0.1
436,1195967.0,900509.0,1195967.0,1251972.0,712543.0,1251972.0,1206677.0,738020.0,1206677.0,0.1
437,1213763.0,852547.0,1213763.0,1223585.0,718853.0,1223585.0,1222047.0,735758.0,1222047.0,0.1
438,1174604.0,857538.0,1174604.0,1230835.0,715224.0,1230835.0,1247082.0,737741.0,1247082.0,0.1
439,1153672.0,911640.0,1153672.0,1256345.0,707544.0,1256345.0,1212524.0,721878.0,1212524.0,0.1
440,1216607.0,728775.0,1216607.0,1213435.0,721186.0,1213435.0,1212246.0,732441.0,1212246.0,0.1
441,1199819.0,882581.0,1199819.0,1240338.0,711021.0,1240338.0,1207647.0,723391.0,1207647.0,0.1
442,1194534.0,883992.0,1194534.0,1258337.0,718068.0,1258337.0,1200541.0,722558.0,1200541.0,0.1
443,1212875.0,737294.0,1212875.0,1234590.0,715485.0,1234590.0,1224853.0,728342.0,1224853.0,0.1
444,1220302.0,821650.0,1220302.0,1225702.0,723609.0,1225702.0,1225291.0,738451.0,1225291.0,0.1
445,1205860.0,893958.0,1205860.0,1250679.0,723583.0,1250679.0,1219749.0,742988.0,1219749.0,0.1
446,1182198.0,904452.0,1182198.0,1230707.0,715108.0,1230707.0,1215031.0,741425.0,1215031.0,0.1
447,1214774.0,718634.0,1214774.0,1225402.0,710039.0,1225402.0,1257889.0,727355.0,1257889.0,0.1
448,1227757.0,738233.0,1227757.0,1263282.0,721813.0,1263282.0,1226095.0,736833.0,1226095.0,0.1
449,1188357.0,897317.0,1188357.0,1208446.0,712085.0,1208446.0,1216311.0,736047.0,1216311.0,0.1
450,1166269.0,909823.0,1166269.0,1258926.0,733267.0,1258926.0,1235879.0,748525.0,1235879.0,0.1
451,1227850.0,737328.0,1227850.0,1219500.0,725497.0,1219500.0,1217630.0,736543.0,1217630.0,0.1
452,1205470.0,860162.0,1205470.0,1245037.0,723853.0,1245037.0,1266036.0,749178.0,1266036.0,0.1
453,1225598.0,724348.0,1225598.0,1226791.0,717246.0,1226791.0,1228067.0,728602.0,1228067.0,0.1
454,1223914.0,840998.0,1223914.0,1257884.0,719030.0,1257884.0,1236736.0,736804.0,1236736.0,0.1
455,1155941.0,888109.0,1155941.0,1234612.0,711418.0,1234612.0,1208810.0,729437.0,1208810.0,0.1
456,1225417.0,850355.0,1225417.0,1248521.0,731577.0,1248521.0,1235693.0,745194.0,1235693.0,0.1
457,1208839.0,879379.0,1208839.0,1260074.0,717775.0,1260074.0,1262662.0,732933.0,1262662.0,0.1
458,1214684.0,829183.0,1214684.0,1270092.0,727145.0,1270092.0,1243446.0,737643.0,1243446.0,0.1
459,1208601.0,902805.0,1208601.0,1227438.0,712382.0,1227438.0,1217313.0,734360.0,1217313.0,0.1
460,1226406.0,717959.0,1226406.0,1240989.0,699449.0,1240989.0,1232811.0,712478.0,1232811.0,0.1
461,1213623.0,858907.0,1213623.0,1254248.0,703669.0,1254248.0,1220469.0,738078.0,1220469.0,0.1
462,1203398.0,858680.0,1203398.0,1244180.0,721387.0,1244180.0,1211185.0,742292.0,1211185.0,0.1
463,1222071.0,728366.0,1222071.0,1250424.0,714970.0,1250424.0,1215883.0,728644.0,1215883.0,0.1
464,1231668.0,813825.0,1231668.0,1249422.0,722863.0,1249422.0,1248090.0,731663.0,1248090.0,0.1
465,1175643.0,914269.0,1175643.0,1276545.0,716452.0,1276545.0,1269392.0,743628.0,1269392.0,0.1
466,1216687.0,901121.0,1216687.0,1245085.0,720297.0,1245085.0,1234860.0,740348.0,1234860.0,0.1
467,1202140.0,844129.0,1202140.0,1220030.0,720509.0,1220030.0,1199130.0,727934.0,1199130.0,0.1
468,1205609.0,895100.0,1205609.0,1227311.0,718453.0,1227311.0,1250470.0,721082.0,1250470.0,0.1
469,1202189.0,818139.0,1202189.0,1235526.0,725002.0,1235526.0,1223888.0,739559.0,1223888.0,0.1
470,1214982.0,858528.0,1214982.0,1245396.0,722534.0,1245396.0,1271638.0,739108.0,1271638.0,0.1
471,1182240.0,892432.0,1182240.0,1218697.0,718799.0,1218697.0,1222595.0,725308.0,1222595.0,0.1
472,1227290.0,737727.0,1227290.0,1241398.0,716258.0,1241398.0,1235560.0,730702.0,1235560.0,0.1
473,1216506.0,737185.0,1216506.0,1220151.0,717927.0,1220151.0,1217217.0,734355.0,1217217.0,0.1
474,1207428.0,926009.0,1207428.0,1247753.0,730034.0,1247753.0,1238490.0,735149.0,1238490.0,0.1
475,1206983.0,834497.0,1206983.0,1208541.0,709787.0,1208541.0,1221376.0,718462.0,1221376.0,0.1
