,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
1839,933311.0,799013.0,933311.0,925114.0,743664.0,925114.0,923589.0,743664.0,923589.0,0.3
1840,925924.0,806151.0,925924.0,930441.0,725164.0,930441.0,933208.0,725164.0,933208.0,0.3
1841,955401.0,804645.0,955401.0,970555.0,759840.0,970555.0,945760.0,759840.0,945760.0,0.3
1842,952233.0,776261.0,952233.0,960733.0,716067.0,960733.0,956965.0,716067.0,956965.0,0.3
1843,986658.0,827412.0,986658.0,983712.0,768145.0,983712.0,982765.0,768145.0,982765.0,0.3
1844,919457.0,817594.0,919457.0,916248.0,765259.0,916248.0,935446.0,765259.0,935446.0,0.3
1845,949811.0,790755.0,949811.0,956631.0,743362.0,956631.0,942546.0,743362.0,942546.0,0.3
1846,947651.0,798331.0,947651.0,955072.0,725159.0,955072.0,960447.0,725159.0,960447.0,0.3
1847,966663.0,800828.0,966663.0,969525.0,730804.0,969525.0,964084.0,730804.0,964084.0,0.3
1848,959171.0,789410.0,959171.0,958228.0,710311.0,958228.0,954704.0,710311.0,954704.0,0.3
1849,955932.0,805778.0,955932.0,954813.0,742854.0,954813.0,940691.0,751928.0,940691.0,0.3
1850,947559.0,774468.0,947559.0,934501.0,713437.0,934501.0,937647.0,713437.0,937647.0,0.3
1851,967032.0,810048.0,967032.0,993743.0,749008.0,993743.0,952365.0,749008.0,952365.0,0.3
1852,940151.0,778914.0,940151.0,949183.0,719421.0,949183.0,947436.0,719421.0,947436.0,0.3
1853,988433.0,823051.0,988433.0,976616.0,775225.0,976616.0,983973.0,775225.0,983973.0,0.3
1854,987871.0,809038.0,987871.0,979282.0,761013.0,979282.0,986070.0,761013.0,986070.0,0.3
1855,961826.0,795872.0,961826.0,950492.0,744727.0,950492.0,944891.0,744727.0,944891.0,0.3
1856,980304.0,799468.0,980304.0,991189.0,760348.0,991189.0,972707.0,760348.0,972707.0,0.3
1857,954664.0,785349.0,954664.0,967497.0,751111.0,967497.0,957233.0,751111.0,957233.0,0.3
1858,937177.0,784640.0,937177.0,924798.0,743083.0,924798.0,925309.0,743083.0,925309.0,0.3
1859,956142.0,827733.0,956142.0,954734.0,784286.0,954734.0,941797.0,784286.0,941797.0,0.3
1860,942182.0,821110.0,942182.0,949988.0,761698.0,949988.0,940360.0,761698.0,940360.0,0.3
1861,981895.0,821937.0,981895.0,996093.0,758783.0,996093.0,994276.0,758783.0,994276.0,0.3
1862,950020.0,760403.0,950020.0,956016.0,712192.0,956016.0,953777.0,712192.0,953777.0,0.3
1863,923878.0,827016.0,923878.0,940288.0,766879.0,940288.0,954872.0,766879.0,954872.0,0.3
1864,920707.0,759750.0,920707.0,913645.0,685086.0,913645.0,911867.0,685086.0,911867.0,0.3
1865,973016.0,812566.0,973016.0,962792.0,754140.0,962792.0,983816.0,756218.0,983816.0,0.3
1866,932110.0,774988.0,932110.0,933912.0,719782.0,933912.0,936835.0,719782.0,936835.0,0.3
1867,937844.0,748249.0,937844.0,940473.0,694812.0,940473.0,943024.0,694812.0,943024.0,0.3
1868,920421.0,816797.0,920421.0,947941.0,773743.0,947941.0,902428.0,773743.0,902428.0,0.3
1869,953271.0,814555.0,953271.0,950759.0,723466.0,950759.0,955875.0,723466.0,955875.0,0.3
1870,960792.0,811049.0,960792.0,935903.0,742802.0,935903.0,953317.0,742802.0,953317.0,0.3
1871,955231.0,803823.0,955231.0,992364.0,734125.0,992364.0,946858.0,735850.0,946858.0,0.3
1872,953940.0,794898.0,953940.0,948760.0,754765.0,948760.0,964631.0,754765.0,964631.0,0.3
1873,924418.0,762396.0,924418.0,923623.0,693586.0,923623.0,919480.0,693586.0,919480.0,0.3
1874,976321.0,828605.0,976321.0,985293.0,784557.0,985293.0,981058.0,784557.0,981058.0,0.3
1875,917009.0,790363.0,917009.0,913684.0,716808.0,913684.0,922409.0,716808.0,922409.0,0.3
1876,936219.0,773166.0,936219.0,941043.0,723757.0,941043.0,939338.0,723757.0,939338.0,0.3
1877,1003724.0,838211.0,1003724.0,992066.0,764456.0,992066.0,998104.0,764456.0,998104.0,0.3
1878,946620.0,811856.0,946620.0,945044.0,745670.0,945044.0,929392.0,745670.0,929392.0,0.3
1879,979943.0,818596.0,979943.0,970321.0,760570.0,970321.0,970264.0,760570.0,970264.0,0.3
1880,997558.0,847460.0,997558.0,1000727.0,766690.0,1000727.0,1006038.0,766690.0,1006038.0,0.3
1881,966256.0,791188.0,966256.0,954855.0,720329.0,954855.0,959215.0,720329.0,959215.0,0.3
1882,919464.0,819699.0,919464.0,950551.0,759511.0,950551.0,948312.0,759511.0,948312.0,0.3
1883,917329.0,821798.0,917329.0,957935.0,770789.0,957935.0,937058.0,770789.0,937058.0,0.3
1884,959053.0,819001.0,959053.0,947563.0,752897.0,947563.0,985226.0,752897.0,985226.0,0.3
1885,933918.0,799032.0,933918.0,959188.0,751101.0,959188.0,968065.0,751101.0,968065.0,0.3
1886,934367.0,795698.0,934367.0,932827.0,751815.0,932827.0,935246.0,751815.0,935246.0,0.3
1887,939978.0,799906.0,939978.0,941341.0,722881.0,941341.0,934281.0,722881.0,934281.0,0.3
1888,953562.0,783237.0,953562.0,938124.0,726200.0,938124.0,935199.0,726200.0,935199.0,0.3
1889,955814.0,841814.0,955814.0,954607.0,767702.0,954607.0,954287.0,767702.0,954287.0,0.3
1890,943046.0,800879.0,943046.0,939448.0,749049.0,939448.0,933299.0,749049.0,933299.0,0.3
1891,964771.0,766275.0,964771.0,970227.0,716085.0,970227.0,972207.0,716085.0,972207.0,0.3
1892,953148.0,836660.0,953148.0,985331.0,791166.0,985331.0,963169.0,791166.0,963169.0,0.3
1893,906639.0,773838.0,906639.0,908412.0,731916.0,908412.0,911128.0,731916.0,911128.0,0.3
1894,942916.0,781797.0,942916.0,965901.0,723817.0,965901.0,944727.0,723817.0,944727.0,0.3
1895,933158.0,772934.0,933158.0,960140.0,731935.0,960140.0,928308.0,731935.0,928308.0,0.3
1896,954218.0,838819.0,954218.0,954027.0,749296.0,954027.0,956512.0,749296.0,956512.0,0.3
1897,956059.0,844094.0,956059.0,963960.0,780125.0,963960.0,982826.0,780125.0,982826.0,0.3
1898,965653.0,808911.0,965653.0,950929.0,749813.0,950929.0,958223.0,749813.0,958223.0,0.3
1899,982328.0,833905.0,982328.0,975453.0,761197.0,975453.0,975453.0,761197.0,975453.0,0.3
1900,994782.0,816727.0,994782.0,995263.0,757654.0,995263.0,994062.0,757654.0,994062.0,0.3
1901,964592.0,838458.0,964592.0,971256.0,778042.0,971256.0,1019846.0,778042.0,1019846.0,0.3
1902,948222.0,830827.0,948222.0,954897.0,773885.0,954897.0,954860.0,773885.0,954860.0,0.3
1903,965547.0,811962.0,965547.0,965874.0,749015.0,965874.0,954542.0,749015.0,954542.0,0.3
1904,946925.0,793755.0,946925.0,944436.0,731838.0,944436.0,944907.0,731838.0,944907.0,0.3
1905,954328.0,798506.0,954328.0,935039.0,737991.0,935039.0,945347.0,737991.0,945347.0,0.3
1906,964524.0,849360.0,964524.0,958101.0,780089.0,958101.0,953186.0,780089.0,953186.0,0.3
1907,975773.0,761123.0,975773.0,972963.0,726471.0,972963.0,959752.0,726471.0,959752.0,0.3
1908,945539.0,809858.0,945539.0,940631.0,754542.0,940631.0,964636.0,754542.0,964636.0,0.3
1909,976388.0,779431.0,976388.0,972726.0,738871.0,972726.0,988629.0,738871.0,988629.0,0.3
1910,964137.0,809397.0,964137.0,963757.0,747038.0,963757.0,986566.0,747038.0,986566.0,0.3
1911,935871.0,797505.0,935871.0,945578.0,725686.0,945578.0,939456.0,725686.0,939456.0,0.3
1912,960903.0,777491.0,960903.0,973029.0,727015.0,973029.0,969904.0,727015.0,969904.0,0.3
1913,917310.0,820432.0,917310.0,944031.0,756144.0,944031.0,959641.0,756144.0,959641.0,0.3
1914,986967.0,807190.0,986967.0,988717.0,740764.0,988717.0,984425.0,740764.0,984425.0,0.3
1915,941664.0,807135.0,941664.0,951110.0,759056.0,951110.0,944374.0,759056.0,944374.0,0.3
1916,955590.0,808406.0,955590.0,969700.0,738805.0,969700.0,963581.0,738805.0,963581.0,0.3
1917,956560.0,836752.0,956560.0,942975.0,752729.0,942975.0,991180.0,752729.0,991180.0,0.3
1918,961254.0,808013.0,961254.0,977265.0,756570.0,977265.0,977476.0,756570.0,977476.0,0.3
1919,974837.0,824705.0,974837.0,995700.0,747163.0,995700.0,992584.0,747163.0,992584.0,0.3
1920,945933.0,723163.0,945933.0,946323.0,664202.0,946323.0,953520.0,664202.0,953520.0,0.3
1921,970368.0,830718.0,970368.0,970769.0,757570.0,970769.0,970896.0,757570.0,970896.0,0.3
1922,987512.0,815623.0,987512.0,992110.0,769005.0,992110.0,984428.0,769005.0,984428.0,0.3
1923,953949.0,784870.0,953949.0,963185.0,734067.0,963185.0,952460.0,734067.0,952460.0,0.3
1924,964744.0,811114.0,964744.0,956258.0,751319.0,956258.0,956704.0,751319.0,956704.0,0.3
1925,962586.0,817469.0,962586.0,962426.0,749463.0,962426.0,958608.0,749463.0,958608.0,0.3
1926,952437.0,827542.0,952437.0,957631.0,771597.0,957631.0,961402.0,771597.0,961402.0,0.3
1927,950324.0,856500.0,950324.0,951184.0,781879.0,951184.0,947497.0,781879.0,947497.0,0.3
1928,950794.0,773137.0,950794.0,950583.0,707307.0,950583.0,952563.0,707307.0,952563.0,0.3
1929,970642.0,828532.0,970642.0,972966.0,774193.0,972966.0,974618.0,774193.0,974618.0,0.3
1930,936507.0,829925.0,936507.0,952223.0,765593.0,952223.0,945375.0,765593.0,945375.0,0.3
1931,954846.0,822274.0,954846.0,954364.0,754470.0,954364.0,955589.0,754470.0,955589.0,0.3
1932,947813.0,786575.0,947813.0,945317.0,724935.0,945317.0,934689.0,724935.0,934689.0,0.3
1933,960119.0,836731.0,960119.0,968698.0,756808.0,968698.0,965991.0,756808.0,965991.0,0.3
1934,931333.0,811776.0,931333.0,962952.0,762322.0,962952.0,947550.0,762322.0,947550.0,0.3
1935,977203.0,798324.0,977203.0,977262.0,737379.0,977262.0,983378.0,737379.0,983378.0,0.3
1936,969719.0,803612.0,969719.0,978550.0,745175.0,978550.0,969375.0,745175.0,969375.0,0.3
1937,975232.0,801120.0,975232.0,973097.0,750379.0,973097.0,969762.0,750379.0,969762.0,0.3
1938,962237.0,824803.0,962237.0,962165.0,766583.0,962165.0,958893.0,766583.0,958893.0,0.3
1939,960283.0,787132.0,960283.0,971121.0,709264.0,971121.0,963666.0,709264.0,963666.0,0.3
1940,924430.0,798726.0,924430.0,910918.0,752216.0,910918.0,937846.0,752216.0,937846.0,0.3
1941,983578.0,812795.0,983578.0,972540.0,748152.0,972540.0,978974.0,748152.0,978974.0,0.3
1942,950363.0,797790.0,950363.0,952268.0,720071.0,952268.0,939856.0,726263.0,939856.0,0.3
1943,925354.0,824874.0,925354.0,934255.0,771407.0,934255.0,955817.0,771407.0,955817.0,0.3
1944,936956.0,811443.0,936956.0,942727.0,757412.0,942727.0,954189.0,757412.0,954189.0,0.3
1945,960966.0,838136.0,960966.0,962525.0,764423.0,962525.0,960878.0,764423.0,960878.0,0.3
1946,940811.0,799453.0,940811.0,983547.0,745124.0,983547.0,944926.0,745124.0,944926.0,0.3
1947,944658.0,801911.0,944658.0,982803.0,750475.0,982803.0,950400.0,750475.0,950400.0,0.3
1948,979418.0,802532.0,979418.0,984426.0,742588.0,984426.0,986724.0,748031.0,986724.0,0.3
1949,932258.0,813145.0,932258.0,941632.0,771895.0,941632.0,932505.0,771895.0,932505.0,0.3
1950,951604.0,782597.0,951604.0,942731.0,707871.0,942731.0,948197.0,707871.0,948197.0,0.3
1951,946957.0,778341.0,946957.0,944224.0,707643.0,944224.0,946252.0,707643.0,946252.0,0.3
1952,918668.0,831461.0,918668.0,940493.0,769387.0,940493.0,916429.0,769387.0,916429.0,0.3
1953,916189.0,756691.0,916189.0,912711.0,694455.0,912711.0,915027.0,694455.0,915027.0,0.3
1954,973271.0,829432.0,973271.0,979652.0,781401.0,979652.0,1009044.0,781401.0,1009044.0,0.3
1955,958156.0,827179.0,958156.0,960700.0,769172.0,960700.0,955524.0,769172.0,955524.0,0.3
1956,910512.0,764346.0,910512.0,905940.0,718190.0,905940.0,909862.0,718190.0,909862.0,0.3
1957,951893.0,768040.0,951893.0,956141.0,725863.0,956141.0,966853.0,725863.0,966853.0,0.3
1958,963923.0,764821.0,963923.0,957118.0,721243.0,957118.0,957118.0,721243.0,957118.0,0.3
1959,927015.0,786554.0,927015.0,912437.0,729910.0,912437.0,914077.0,729910.0,914077.0,0.3
1960,954844.0,777543.0,954844.0,961134.0,729590.0,961134.0,954529.0,729590.0,954529.0,0.3
1961,949623.0,787916.0,949623.0,960696.0,744564.0,960696.0,961971.0,744564.0,961971.0,0.3
1962,975226.0,803429.0,975226.0,974384.0,760764.0,974384.0,975574.0,760764.0,975574.0,0.3
1963,990887.0,812704.0,990887.0,983061.0,746331.0,983061.0,982206.0,746331.0,982206.0,0.3
1964,930643.0,746080.0,930643.0,927187.0,711258.0,927187.0,927805.0,711258.0,927805.0,0.3
1965,946772.0,791516.0,946772.0,939422.0,737616.0,939422.0,938409.0,737616.0,938409.0,0.3
1966,936832.0,777772.0,936832.0,935760.0,714331.0,935760.0,942994.0,714331.0,942994.0,0.3
1967,995041.0,814651.0,995041.0,998324.0,757348.0,998324.0,986182.0,757348.0,986182.0,0.3
1968,934975.0,807031.0,934975.0,947174.0,744543.0,947174.0,940143.0,744543.0,940143.0,0.3
1969,943157.0,790353.0,943157.0,942172.0,749504.0,942172.0,946606.0,749504.0,946606.0,0.3
1970,957852.0,792300.0,957852.0,953227.0,733138.0,953227.0,959985.0,733138.0,959985.0,0.3
1971,965128.0,824002.0,965128.0,962959.0,752894.0,962959.0,956490.0,752894.0,956490.0,0.3
1972,988902.0,832189.0,988902.0,977775.0,761394.0,977775.0,978849.0,761394.0,978849.0,0.3
1973,934126.0,817098.0,934126.0,940917.0,746165.0,940917.0,930256.0,746165.0,930256.0,0.3
1974,950554.0,853525.0,950554.0,957998.0,780336.0,957998.0,964700.0,780336.0,964700.0,0.3
1975,959887.0,798238.0,959887.0,952156.0,760325.0,952156.0,965304.0,760325.0,965304.0,0.3
1976,945019.0,842685.0,945019.0,948531.0,774294.0,948531.0,951005.0,774294.0,951005.0,0.3
1977,949867.0,825826.0,949867.0,950506.0,767625.0,950506.0,961631.0,767625.0,961631.0,0.3
1978,966926.0,788608.0,966926.0,972129.0,704208.0,972129.0,961909.0,704208.0,961909.0,0.3
1979,949796.0,783012.0,949796.0,957814.0,751499.0,957814.0,950439.0,751499.0,950439.0,0.3
1980,972192.0,808905.0,972192.0,965793.0,753114.0,965793.0,968921.0,753114.0,968921.0,0.3
1981,947221.0,795061.0,947221.0,952738.0,722540.0,952738.0,954823.0,722540.0,954823.0,0.3
1982,914006.0,810289.0,914006.0,918068.0,756628.0,918068.0,955759.0,756628.0,955759.0,0.3
1983,917407.0,767013.0,917407.0,912429.0,723955.0,912429.0,910127.0,723955.0,910127.0,0.3
1984,927823.0,797040.0,927823.0,955627.0,733017.0,955627.0,923559.0,733017.0,923559.0,0.3
1985,948244.0,776716.0,948244.0,947838.0,725440.0,947838.0,947529.0,725440.0,947529.0,0.3
1986,961309.0,808214.0,961309.0,950702.0,723909.0,950702.0,956289.0,723909.0,956289.0,0.3
1987,962266.0,779755.0,962266.0,968328.0,724852.0,968328.0,967793.0,726349.0,967793.0,0.3
1988,976188.0,818075.0,976188.0,976150.0,753335.0,976150.0,969612.0,753335.0,969612.0,0.3
1989,973583.0,809071.0,973583.0,976636.0,751412.0,976636.0,979266.0,751412.0,979266.0,0.3
1990,946493.0,797394.0,946493.0,939487.0,739085.0,939487.0,941476.0,739085.0,941476.0,0.3
1991,953644.0,804699.0,953644.0,958771.0,741975.0,958771.0,955245.0,741975.0,955245.0,0.3
1992,964260.0,853737.0,964260.0,981610.0,782540.0,981610.0,973028.0,782540.0,973028.0,0.3
1993,950898.0,768305.0,950898.0,939698.0,719345.0,939698.0,939698.0,719345.0,939698.0,0.3
1994,923405.0,817294.0,923405.0,930445.0,769059.0,930445.0,929462.0,769059.0,929462.0,0.3
1995,988314.0,813026.0,988314.0,985717.0,758435.0,985717.0,975217.0,758435.0,975217.0,0.3
1996,928636.0,743637.0,928636.0,934116.0,691224.0,934116.0,916530.0,691224.0,916530.0,0.3
1997,918278.0,815800.0,918278.0,918193.0,737889.0,918193.0,914344.0,737889.0,914344.0,0.3
1998,936811.0,798798.0,936811.0,961973.0,747242.0,961973.0,936159.0,747242.0,936159.0,0.3
1999,953198.0,790067.0,953198.0,968015.0,734113.0,968015.0,963115.0,734113.0,963115.0,0.3
2000,923907.0,754919.0,923907.0,1043661.0,661160.0,1043661.0,931987.0,668269.0,931987.0,0.3
2001,939214.0,893684.0,939214.0,938949.0,834590.0,938949.0,936469.0,834590.0,936469.0,0.5
2002,942440.0,853673.0,942440.0,1046886.0,793808.0,1046886.0,937149.0,794570.0,937149.0,0.5
2003,970037.0,897072.0,970037.0,1045532.0,837242.0,1045532.0,973464.0,837242.0,973464.0,0.5
2004,998554.0,895804.0,998554.0,992968.0,850610.0,992968.0,1038471.0,850610.0,1038471.0,0.5
2005,1022184.0,879798.0,1022184.0,1017592.0,816440.0,1017592.0,1019813.0,816440.0,1019813.0,0.5
2006,950899.0,933987.0,950899.0,1076103.0,862706.0,1076103.0,976677.0,862706.0,976677.0,0.5
2007,974895.0,891376.0,974895.0,994101.0,809749.0,994101.0,994101.0,809749.0,994101.0,0.5
2008,974767.0,886136.0,974767.0,1028803.0,806036.0,1028803.0,1024317.0,806036.0,1024317.0,0.5
2009,960851.0,836657.0,960851.0,1000085.0,793638.0,1000085.0,975576.0,793638.0,975576.0,0.5
2010,939814.0,824774.0,939814.0,938326.0,793326.0,938326.0,1000658.0,793326.0,1000658.0,0.5
2011,995946.0,893918.0,995946.0,998633.0,845468.0,998633.0,1004379.0,845468.0,1004379.0,0.5
2012,924961.0,895511.0,924961.0,1152828.0,813788.0,1152828.0,971525.0,827284.0,971525.0,0.5
2013,990924.0,977024.0,990924.0,1027007.0,894134.0,1027007.0,1000197.0,894134.0,1000197.0,0.5
2014,944908.0,879918.0,944908.0,1002231.0,842815.0,1002231.0,969838.0,842815.0,969838.0,0.5
2015,979307.0,901025.0,979307.0,998141.0,857123.0,998141.0,980421.0,857123.0,980421.0,0.5
2016,979956.0,884631.0,979956.0,1113048.0,830461.0,1113048.0,1007068.0,833018.0,1007068.0,0.5
2017,919317.0,863177.0,919317.0,918367.0,768655.0,918367.0,921383.0,768655.0,921383.0,0.5
2018,986158.0,900085.0,986158.0,1007903.0,858234.0,1007903.0,988210.0,858234.0,988210.0,0.5
2019,969507.0,892278.0,969507.0,1038784.0,827724.0,1038784.0,987579.0,827724.0,987579.0,0.5
2020,964973.0,828311.0,964973.0,1004102.0,768246.0,1004102.0,955501.0,768246.0,955501.0,0.5
2021,975795.0,894020.0,975795.0,998691.0,838983.0,998691.0,1007380.0,838983.0,1007380.0,0.5
2022,954116.0,848284.0,954116.0,1072864.0,774125.0,1072864.0,992510.0,774125.0,992510.0,0.5
2023,981344.0,864940.0,981344.0,1030985.0,802359.0,1030985.0,979681.0,802359.0,979681.0,0.5
2024,1033163.0,904743.0,1033163.0,1200983.0,852874.0,1200983.0,1043913.0,852874.0,1043913.0,0.5
2025,987584.0,902844.0,987584.0,1009035.0,871362.0,1009035.0,975580.0,871362.0,975580.0,0.5
2026,938405.0,864702.0,938405.0,933008.0,805118.0,933008.0,936176.0,805118.0,936176.0,0.5
2027,981196.0,919539.0,981196.0,998542.0,868870.0,998542.0,967988.0,868870.0,967988.0,0.5
2028,967607.0,884013.0,967607.0,1036035.0,839722.0,1036035.0,967639.0,839722.0,967639.0,0.5
2029,948827.0,844883.0,948827.0,962592.0,782746.0,962592.0,980953.0,782746.0,980953.0,0.5
2030,954149.0,870139.0,954149.0,1229042.0,793276.0,1229042.0,970237.0,821389.0,970237.0,0.5
2031,988428.0,914762.0,988428.0,1273574.0,850938.0,1273574.0,1029194.0,850938.0,1029194.0,0.5
2032,941845.0,862268.0,941845.0,989942.0,806585.0,989942.0,957669.0,806585.0,957669.0,0.5
2033,1031017.0,871252.0,1031017.0,1092802.0,812506.0,1092802.0,1011252.0,813760.0,1011252.0,0.5
2034,922345.0,885118.0,922345.0,1133732.0,838708.0,1133732.0,955781.0,841273.0,955781.0,0.5
2035,927250.0,927250.0,881885.0,926879.0,869968.0,926879.0,926842.0,869968.0,926842.0,0.5
2036,953943.0,953943.0,933388.0,959834.0,897958.0,959834.0,955022.0,897958.0,955022.0,0.5
2037,960145.0,778183.0,960145.0,952120.0,738543.0,952120.0,956108.0,738543.0,956108.0,0.5
2038,947470.0,842901.0,947470.0,981309.0,777730.0,981309.0,976368.0,785468.0,976368.0,0.5
2039,984652.0,885698.0,984652.0,1022699.0,837363.0,1022699.0,993159.0,837363.0,993159.0,0.5
2040,984067.0,892345.0,984067.0,997953.0,817379.0,997953.0,1002458.0,817379.0,1002458.0,0.5
2041,969870.0,884369.0,969870.0,1197178.0,833099.0,1197178.0,977165.0,833099.0,977165.0,0.5
2042,1007611.0,863060.0,1007611.0,1031497.0,797848.0,1031497.0,1013153.0,797848.0,1013153.0,0.5
2043,991070.0,861860.0,991070.0,1047616.0,822696.0,1047616.0,1007887.0,822696.0,1007887.0,0.5
2044,971824.0,826093.0,971824.0,996348.0,773700.0,996348.0,972051.0,773700.0,972051.0,0.5
2045,983933.0,908063.0,983933.0,1084379.0,835770.0,1084379.0,1001915.0,835770.0,1001915.0,0.5
2046,951145.0,881770.0,951145.0,989532.0,800333.0,989532.0,985846.0,800333.0,985846.0,0.5
2047,974105.0,819150.0,974105.0,1009146.0,767758.0,1009146.0,1032310.0,767758.0,1032310.0,0.5
2048,933536.0,830895.0,933536.0,1032616.0,769906.0,1032616.0,1006071.0,769906.0,1006071.0,0.5
2049,942725.0,893738.0,942725.0,1124887.0,804225.0,1124887.0,936417.0,804225.0,936417.0,0.5
2050,922964.0,884430.0,922964.0,941472.0,798051.0,941472.0,946276.0,798051.0,946276.0,0.5
2051,954915.0,727415.0,954915.0,952108.0,671921.0,952108.0,949794.0,671921.0,949794.0,0.5
2052,937289.0,840925.0,937289.0,1037211.0,782444.0,1037211.0,968958.0,782444.0,968958.0,0.5
2053,916522.0,916522.0,904131.0,949467.0,878371.0,949467.0,922183.0,878371.0,922183.0,0.5
2054,921458.0,920068.0,921458.0,957963.0,874858.0,957963.0,960307.0,874858.0,960307.0,0.5
2055,922165.0,922165.0,913350.0,935218.0,860330.0,935218.0,962684.0,860330.0,962684.0,0.5
2056,981986.0,886565.0,981986.0,1016621.0,872964.0,1016621.0,985212.0,872964.0,985212.0,0.5
2057,977237.0,871158.0,977237.0,1010618.0,816304.0,1010618.0,998481.0,816304.0,998481.0,0.5
2058,962566.0,832332.0,962566.0,977159.0,781882.0,977159.0,1025708.0,781882.0,1025708.0,0.5
2059,945059.0,881807.0,945059.0,1155210.0,789376.0,1155210.0,970309.0,798280.0,970309.0,0.5
2060,917218.0,855024.0,917218.0,973172.0,783287.0,973172.0,929743.0,783287.0,929743.0,0.5
2061,990498.0,836849.0,990498.0,1147596.0,800571.0,1147596.0,994226.0,800571.0,994226.0,0.5
2062,963681.0,848001.0,963681.0,968314.0,789011.0,968314.0,979746.0,789011.0,979746.0,0.5
2063,971177.0,860000.0,971177.0,992369.0,802483.0,992369.0,1012404.0,802483.0,1012404.0,0.5
2064,973496.0,878606.0,973496.0,1032028.0,820924.0,1032028.0,1028679.0,820924.0,1028679.0,0.5
2065,955145.0,880857.0,955145.0,981716.0,855742.0,981716.0,965971.0,855742.0,965971.0,0.5
2066,942705.0,783792.0,942705.0,956069.0,724831.0,956069.0,953842.0,724831.0,953842.0,0.5
2067,967534.0,871346.0,967534.0,1008268.0,846029.0,1008268.0,971092.0,846029.0,971092.0,0.5
2068,954290.0,940535.0,954290.0,1131355.0,903002.0,1131355.0,990596.0,903002.0,990596.0,0.5
2069,960180.0,861291.0,960180.0,965843.0,809660.0,965843.0,967810.0,809660.0,967810.0,0.5
2070,955043.0,867546.0,955043.0,1012133.0,802900.0,1012133.0,1015928.0,802900.0,1015928.0,0.5
