,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
913,928652.0,749133.0,928652.0,928527.0,671703.0,928527.0,928229.0,681222.0,928229.0,0.1
914,949448.0,747434.0,949448.0,953027.0,675440.0,953027.0,950376.0,676202.0,950376.0,0.1
915,929021.0,742795.0,929021.0,927003.0,670632.0,927003.0,923099.0,674951.0,923099.0,0.1
916,931695.0,729010.0,931695.0,920766.0,651463.0,920766.0,927208.0,667718.0,927208.0,0.1
917,936510.0,741442.0,936510.0,933125.0,658055.0,933125.0,925192.0,671128.0,925192.0,0.1
918,927207.0,745978.0,927207.0,928679.0,682214.0,928679.0,927880.0,682214.0,927880.0,0.1
919,915706.0,744345.0,915706.0,931706.0,673101.0,931706.0,930613.0,673101.0,930613.0,0.1
920,939081.0,755943.0,939081.0,943265.0,669597.0,943265.0,940777.0,670925.0,940777.0,0.1
921,937064.0,758112.0,937064.0,931929.0,669707.0,931929.0,941283.0,674828.0,941283.0,0.1
922,927721.0,753033.0,927721.0,934899.0,692894.0,934899.0,935007.0,692894.0,935007.0,0.1
923,938526.0,739943.0,938526.0,939457.0,678749.0,939457.0,936699.0,678749.0,936699.0,0.1
924,918389.0,742750.0,918389.0,929278.0,669013.0,929278.0,929148.0,669324.0,929148.0,0.1
925,934187.0,754088.0,934187.0,937838.0,676745.0,937838.0,931574.0,678361.0,931574.0,0.1
926,922191.0,738087.0,922191.0,927797.0,673631.0,927797.0,928426.0,673835.0,928426.0,0.1
927,944882.0,757196.0,944882.0,937827.0,665465.0,937827.0,931121.0,683075.0,931121.0,0.1
928,939455.0,754042.0,939455.0,949133.0,684036.0,949133.0,946839.0,684036.0,946839.0,0.1
929,942751.0,754591.0,942751.0,940904.0,682793.0,940904.0,940666.0,682793.0,940666.0,0.1
930,948575.0,757934.0,948575.0,952437.0,677419.0,952437.0,946358.0,678665.0,946358.0,0.1
931,931987.0,737742.0,931987.0,930382.0,668006.0,930382.0,927731.0,676017.0,927731.0,0.1
932,924316.0,747880.0,924316.0,921558.0,663283.0,921558.0,928283.0,663283.0,928283.0,0.1
933,929031.0,750206.0,929031.0,928022.0,675425.0,928022.0,932627.0,678550.0,932627.0,0.1
934,935891.0,738565.0,935891.0,937831.0,673969.0,937831.0,937831.0,679355.0,937831.0,0.1
935,930361.0,737941.0,930361.0,942071.0,667149.0,942071.0,931570.0,670514.0,931570.0,0.1
936,928770.0,744901.0,928770.0,929804.0,673476.0,929804.0,933412.0,677298.0,933412.0,0.1
937,925583.0,726953.0,925583.0,922432.0,664703.0,922432.0,927051.0,664703.0,927051.0,0.1
938,924758.0,741540.0,924758.0,924660.0,662920.0,924660.0,924432.0,665238.0,924432.0,0.1
939,928008.0,743651.0,928008.0,922208.0,681038.0,922208.0,923290.0,681038.0,923290.0,0.1
940,918680.0,740322.0,918680.0,922996.0,674119.0,922996.0,915988.0,674119.0,915988.0,0.1
941,931078.0,729590.0,931078.0,931096.0,658927.0,931096.0,931764.0,658936.0,931764.0,0.1
942,940593.0,750512.0,940593.0,942016.0,681968.0,942016.0,934942.0,681968.0,934942.0,0.1
943,929507.0,748627.0,929507.0,932784.0,685290.0,932784.0,932500.0,685290.0,932500.0,0.1
944,939584.0,749706.0,939584.0,947748.0,676548.0,947748.0,939808.0,677424.0,939808.0,0.1
945,939245.0,746730.0,939245.0,950223.0,662203.0,950223.0,937036.0,672131.0,937036.0,0.1
946,926916.0,746632.0,926916.0,921848.0,679329.0,921848.0,930176.0,689689.0,930176.0,0.1
947,939275.0,755320.0,939275.0,936238.0,678386.0,936238.0,932792.0,678386.0,932792.0,0.1
948,927630.0,751870.0,927630.0,932828.0,667188.0,932828.0,933728.0,673279.0,933728.0,0.1
949,924935.0,736025.0,924935.0,924050.0,663793.0,924050.0,925160.0,671940.0,925160.0,0.1
950,931770.0,749242.0,931770.0,933919.0,666327.0,933919.0,933992.0,678432.0,933992.0,0.1
951,951541.0,764024.0,951541.0,942015.0,671195.0,942015.0,936802.0,676305.0,936802.0,0.1
952,941318.0,740908.0,941318.0,940420.0,673620.0,940420.0,939383.0,684277.0,939383.0,0.1
953,923715.0,746887.0,923715.0,924677.0,672253.0,924677.0,916691.0,672253.0,916691.0,0.1
954,927567.0,741782.0,927567.0,933251.0,664186.0,933251.0,933278.0,673839.0,933278.0,0.1
955,920958.0,729785.0,920958.0,921000.0,655674.0,921000.0,912061.0,673693.0,912061.0,0.1
956,931899.0,743719.0,931899.0,929470.0,681907.0,929470.0,927528.0,681907.0,927528.0,0.1
957,934536.0,746702.0,934536.0,932256.0,657924.0,932256.0,935088.0,671325.0,935088.0,0.1
958,945825.0,743918.0,945825.0,944999.0,678254.0,944999.0,945875.0,684585.0,945875.0,0.1
959,921396.0,759646.0,921396.0,924111.0,671334.0,924111.0,924715.0,671334.0,924715.0,0.1
960,942227.0,747451.0,942227.0,934892.0,686822.0,934892.0,936544.0,686822.0,936544.0,0.1
961,931651.0,751708.0,931651.0,926298.0,679612.0,926298.0,922529.0,688135.0,922529.0,0.1
962,937177.0,754429.0,937177.0,935960.0,692044.0,935960.0,933259.0,692044.0,933259.0,0.1
963,920348.0,748402.0,920348.0,931666.0,679269.0,931666.0,923030.0,679269.0,923030.0,0.1
964,926832.0,752627.0,926832.0,941211.0,681723.0,941211.0,930329.0,682094.0,930329.0,0.1
965,933662.0,754450.0,933662.0,932446.0,679261.0,932446.0,940203.0,679261.0,940203.0,0.1
966,940749.0,744928.0,940749.0,932010.0,680416.0,932010.0,931122.0,680416.0,931122.0,0.1
967,920934.0,742738.0,920934.0,922830.0,664655.0,922830.0,923673.0,666370.0,923673.0,0.1
968,946529.0,764684.0,946529.0,943995.0,681205.0,943995.0,935715.0,681832.0,935715.0,0.1
969,929084.0,736654.0,929084.0,925422.0,675108.0,925422.0,934130.0,675248.0,934130.0,0.1
970,935966.0,739553.0,935966.0,931263.0,673723.0,931263.0,932160.0,673723.0,932160.0,0.1
971,924262.0,738077.0,924262.0,928817.0,670010.0,928817.0,924149.0,670010.0,924149.0,0.1
972,945190.0,741914.0,945190.0,941878.0,659486.0,941878.0,931404.0,679011.0,931404.0,0.1
973,940708.0,754277.0,940708.0,949587.0,687084.0,949587.0,943490.0,687084.0,943490.0,0.1
974,921898.0,743715.0,921898.0,930255.0,666927.0,930255.0,930121.0,671675.0,930121.0,0.1
975,940250.0,745570.0,940250.0,934411.0,674002.0,934411.0,937723.0,674257.0,937723.0,0.1
976,950578.0,755772.0,950578.0,944252.0,676698.0,944252.0,938860.0,677332.0,938860.0,0.1
977,935805.0,742349.0,935805.0,942650.0,671708.0,942650.0,940829.0,678643.0,940829.0,0.1
978,933600.0,742410.0,933600.0,935294.0,676478.0,935294.0,928245.0,676648.0,928245.0,0.1
979,940030.0,745227.0,940030.0,927601.0,681371.0,927601.0,934462.0,681371.0,934462.0,0.1
980,929663.0,734283.0,929663.0,934646.0,642376.0,934646.0,933403.0,661647.0,933403.0,0.1
981,944689.0,748903.0,944689.0,938025.0,662114.0,938025.0,932393.0,666064.0,932393.0,0.1
982,939466.0,755754.0,939466.0,936951.0,675483.0,936951.0,948082.0,675483.0,948082.0,0.1
983,936880.0,751248.0,936880.0,931750.0,680081.0,931750.0,941506.0,680402.0,941506.0,0.1
984,943461.0,760798.0,943461.0,943825.0,679109.0,943825.0,927828.0,680283.0,927828.0,0.1
985,916101.0,748084.0,916101.0,926722.0,680751.0,926722.0,928498.0,680751.0,928498.0,0.1
986,921000.0,741401.0,921000.0,924516.0,670284.0,924516.0,922400.0,672109.0,922400.0,0.1
987,928590.0,753560.0,928590.0,935007.0,690913.0,935007.0,937490.0,690913.0,937490.0,0.1
988,934949.0,745419.0,934949.0,936987.0,668281.0,936987.0,937635.0,674167.0,937635.0,0.1
989,941282.0,745972.0,941282.0,941913.0,681969.0,941913.0,934823.0,681969.0,934823.0,0.1
990,928733.0,765887.0,928733.0,934773.0,681191.0,934773.0,930627.0,682760.0,930627.0,0.1
991,923481.0,746721.0,923481.0,921083.0,663736.0,921083.0,924461.0,684827.0,924461.0,0.1
992,951257.0,752791.0,951257.0,941591.0,683178.0,941591.0,939226.0,684483.0,939226.0,0.1
993,936965.0,758126.0,936965.0,937128.0,671440.0,937128.0,942090.0,671636.0,942090.0,0.1
994,925797.0,742475.0,925797.0,921605.0,673847.0,921605.0,933773.0,673847.0,933773.0,0.1
995,932005.0,748524.0,932005.0,917521.0,659887.0,917521.0,917794.0,677958.0,917794.0,0.1
996,945928.0,751404.0,945928.0,949256.0,671411.0,949256.0,943345.0,672189.0,943345.0,0.1
997,944915.0,755611.0,944915.0,945311.0,681946.0,945311.0,933788.0,681946.0,933788.0,0.1
998,931501.0,747612.0,931501.0,933330.0,672146.0,933330.0,924838.0,672146.0,924838.0,0.1
999,921404.0,744721.0,921404.0,933301.0,665158.0,933301.0,927946.0,673094.0,927946.0,0.1
1000,925656.0,742828.0,925656.0,924655.0,671108.0,924655.0,920350.0,672524.0,920350.0,0.1
1001,930213.0,824794.0,930213.0,937006.0,728964.0,937006.0,944190.0,728964.0,944190.0,0.3
1002,931335.0,847716.0,931335.0,947639.0,779905.0,947639.0,968154.0,779905.0,968154.0,0.3
1003,951340.0,813957.0,951340.0,960055.0,750933.0,960055.0,943189.0,752449.0,943189.0,0.3
1004,953645.0,799380.0,953645.0,967015.0,746077.0,967015.0,967015.0,746077.0,967015.0,0.3
1005,928012.0,802801.0,928012.0,947255.0,747641.0,947255.0,944615.0,747641.0,944615.0,0.3
1006,959245.0,784262.0,959245.0,957997.0,723152.0,957997.0,952247.0,723152.0,952247.0,0.3
1007,974079.0,847396.0,974079.0,961974.0,796900.0,961974.0,963997.0,796900.0,963997.0,0.3
1008,949043.0,828969.0,949043.0,961276.0,780694.0,961276.0,938067.0,780694.0,938067.0,0.3
1009,948662.0,802246.0,948662.0,956094.0,748378.0,956094.0,949511.0,748378.0,949511.0,0.3
1010,952149.0,791241.0,952149.0,962764.0,721391.0,962764.0,964383.0,721391.0,964383.0,0.3
1011,975483.0,794708.0,975483.0,984184.0,732870.0,984184.0,976625.0,732870.0,976625.0,0.3
1012,991129.0,833994.0,991129.0,988375.0,769211.0,988375.0,987965.0,769211.0,987965.0,0.3
1013,956843.0,848890.0,956843.0,962530.0,771625.0,962530.0,958423.0,771625.0,958423.0,0.3
1014,965980.0,806883.0,965980.0,967862.0,743385.0,967862.0,966682.0,743385.0,966682.0,0.3
1015,943182.0,830166.0,943182.0,940571.0,763943.0,940571.0,954345.0,763943.0,954345.0,0.3
1016,969442.0,844223.0,969442.0,954084.0,796264.0,954084.0,961192.0,796264.0,961192.0,0.3
1017,919787.0,754160.0,919787.0,932187.0,684695.0,932187.0,927375.0,684695.0,927375.0,0.3
1018,941638.0,799300.0,941638.0,985985.0,753466.0,985985.0,951373.0,753466.0,951373.0,0.3
1019,994026.0,843266.0,994026.0,993432.0,766383.0,993432.0,993572.0,766383.0,993572.0,0.3
1020,925665.0,832059.0,925665.0,954853.0,771361.0,954853.0,940189.0,771361.0,940189.0,0.3
1021,941917.0,766544.0,941917.0,937509.0,706939.0,937509.0,939156.0,706939.0,939156.0,0.3
1022,956420.0,769470.0,956420.0,974794.0,726817.0,974794.0,961775.0,726817.0,961775.0,0.3
1023,933344.0,800071.0,933344.0,936280.0,757237.0,936280.0,940417.0,757237.0,940417.0,0.3
1024,910604.0,818228.0,910604.0,940850.0,768556.0,940850.0,940329.0,768556.0,940329.0,0.3
1025,950427.0,804419.0,950427.0,968530.0,747597.0,968530.0,965070.0,747597.0,965070.0,0.3
1026,947507.0,744667.0,947507.0,948421.0,690087.0,948421.0,946832.0,690087.0,946832.0,0.3
1027,985379.0,803603.0,985379.0,989670.0,737546.0,989670.0,987149.0,737546.0,987149.0,0.3
1028,988411.0,810055.0,988411.0,983244.0,741487.0,983244.0,978817.0,741487.0,978817.0,0.3
1029,918318.0,774335.0,918318.0,921223.0,719158.0,921223.0,917642.0,719158.0,917642.0,0.3
1030,946516.0,837895.0,946516.0,959011.0,768775.0,959011.0,983669.0,768775.0,983669.0,0.3
1031,912713.0,712705.0,912713.0,908158.0,640499.0,908158.0,908202.0,656786.0,908202.0,0.3
1032,929389.0,824408.0,929389.0,938397.0,762458.0,938397.0,940955.0,762458.0,940955.0,0.3
1033,944385.0,832960.0,944385.0,949978.0,788718.0,949978.0,953297.0,788718.0,953297.0,0.3
1034,953064.0,809370.0,953064.0,948889.0,753061.0,948889.0,950574.0,753061.0,950574.0,0.3
1035,955587.0,799508.0,955587.0,955946.0,732258.0,955946.0,937462.0,732258.0,937462.0,0.3
1036,967747.0,779745.0,967747.0,970435.0,727109.0,970435.0,962180.0,727109.0,962180.0,0.3
1037,926339.0,811542.0,926339.0,930837.0,750220.0,930837.0,941215.0,750220.0,941215.0,0.3
1038,984578.0,793827.0,984578.0,981017.0,746142.0,981017.0,982236.0,746142.0,982236.0,0.3
1039,951776.0,848140.0,951776.0,965894.0,759082.0,965894.0,956162.0,759082.0,956162.0,0.3
1040,948469.0,780872.0,948469.0,950420.0,713775.0,950420.0,954806.0,713775.0,954806.0,0.3
1041,948997.0,842214.0,948997.0,950934.0,776554.0,950934.0,953673.0,776554.0,953673.0,0.3
1042,965571.0,788730.0,965571.0,964768.0,728542.0,964768.0,958853.0,728542.0,958853.0,0.3
1043,951998.0,791106.0,951998.0,950864.0,750240.0,950864.0,963916.0,750240.0,963916.0,0.3
1044,902512.0,803210.0,902512.0,908031.0,732577.0,908031.0,899464.0,732577.0,899464.0,0.3
1045,988334.0,803376.0,988334.0,988288.0,756999.0,988288.0,979401.0,756999.0,979401.0,0.3
1046,932537.0,795465.0,932537.0,938261.0,733143.0,938261.0,939824.0,733143.0,939824.0,0.3
1047,955970.0,796246.0,955970.0,945040.0,727466.0,945040.0,950001.0,730066.0,950001.0,0.3
1048,989355.0,806339.0,989355.0,986499.0,738974.0,986499.0,997838.0,738974.0,997838.0,0.3
1049,975189.0,764480.0,975189.0,974083.0,719157.0,974083.0,978303.0,719157.0,978303.0,0.3
1050,975385.0,817857.0,975385.0,969143.0,737577.0,969143.0,959837.0,737577.0,959837.0,0.3
1051,945415.0,815123.0,945415.0,971519.0,742933.0,971519.0,971290.0,742933.0,971290.0,0.3
1052,965087.0,784483.0,965087.0,960427.0,714937.0,960427.0,963164.0,714937.0,963164.0,0.3
1053,910936.0,842404.0,910936.0,934572.0,782360.0,934572.0,950171.0,782360.0,950171.0,0.3
1054,898668.0,831110.0,898668.0,917449.0,742761.0,917449.0,927091.0,742761.0,927091.0,0.3
1055,962109.0,798377.0,962109.0,968265.0,718910.0,968265.0,962824.0,718910.0,962824.0,0.3
1056,945852.0,807164.0,945852.0,945617.0,744844.0,945617.0,947618.0,744844.0,947618.0,0.3
1057,977184.0,792557.0,977184.0,980070.0,740582.0,980070.0,974948.0,740582.0,974948.0,0.3
1058,983411.0,821298.0,983411.0,975392.0,761858.0,975392.0,980740.0,761858.0,980740.0,0.3
1059,962405.0,777212.0,962405.0,968034.0,726189.0,968034.0,964697.0,726189.0,964697.0,0.3
1060,944618.0,827710.0,944618.0,937250.0,757082.0,937250.0,944524.0,757082.0,944524.0,0.3
1061,927433.0,750733.0,927433.0,926456.0,690309.0,926456.0,927893.0,690309.0,927893.0,0.3
1062,935056.0,833446.0,935056.0,976547.0,761588.0,976547.0,966566.0,761588.0,966566.0,0.3
1063,933619.0,811757.0,933619.0,924072.0,756227.0,924072.0,933461.0,756227.0,933461.0,0.3
1064,967357.0,774681.0,967357.0,963328.0,720104.0,963328.0,969401.0,720104.0,969401.0,0.3
1065,943608.0,819402.0,943608.0,952230.0,758402.0,952230.0,953695.0,758402.0,953695.0,0.3
1066,963482.0,799211.0,963482.0,962740.0,739028.0,962740.0,963105.0,739028.0,963105.0,0.3
1067,933828.0,806203.0,933828.0,936949.0,739455.0,936949.0,948795.0,739455.0,948795.0,0.3
1068,965997.0,800265.0,965997.0,963226.0,749274.0,963226.0,962456.0,749274.0,962456.0,0.3
1069,979169.0,782431.0,979169.0,984554.0,738052.0,984554.0,984696.0,738052.0,984696.0,0.3
1070,948196.0,853861.0,948196.0,962676.0,788655.0,962676.0,967016.0,788655.0,967016.0,0.3
1071,955263.0,783268.0,955263.0,952179.0,711073.0,952179.0,951975.0,711073.0,951975.0,0.3
1072,965423.0,787639.0,965423.0,975231.0,728505.0,975231.0,975941.0,728505.0,975941.0,0.3
1073,936066.0,797118.0,936066.0,936944.0,756451.0,936944.0,951985.0,756451.0,951985.0,0.3
1074,929754.0,776667.0,929754.0,927700.0,706172.0,927700.0,923039.0,706172.0,923039.0,0.3
1075,972718.0,792349.0,972718.0,974497.0,736887.0,974497.0,974722.0,736887.0,974722.0,0.3
1076,931762.0,815433.0,931762.0,949667.0,762274.0,949667.0,968154.0,762274.0,968154.0,0.3
1077,954528.0,788354.0,954528.0,944633.0,726434.0,944633.0,945042.0,726434.0,945042.0,0.3
1078,998600.0,824026.0,998600.0,993053.0,749365.0,993053.0,991745.0,749365.0,991745.0,0.3
1079,924108.0,760455.0,924108.0,923693.0,704559.0,923693.0,923527.0,704559.0,923527.0,0.3
1080,971910.0,776206.0,971910.0,973944.0,725984.0,973944.0,982788.0,725984.0,982788.0,0.3
1081,935949.0,805556.0,935949.0,934924.0,748308.0,934924.0,969549.0,748308.0,969549.0,0.3
1082,923399.0,790226.0,923399.0,928941.0,735268.0,928941.0,936458.0,735268.0,936458.0,0.3
1083,933791.0,791620.0,933791.0,938752.0,736507.0,938752.0,939128.0,736507.0,939128.0,0.3
1084,936845.0,860871.0,936845.0,966528.0,793184.0,966528.0,968120.0,793184.0,968120.0,0.3
1085,920419.0,790690.0,920419.0,919976.0,741855.0,919976.0,919850.0,741855.0,919850.0,0.3
1086,929442.0,832780.0,929442.0,956085.0,792162.0,956085.0,953626.0,792162.0,953626.0,0.3
1087,934751.0,776776.0,934751.0,933419.0,728947.0,933419.0,931677.0,728947.0,931677.0,0.3
1088,932767.0,811612.0,932767.0,923269.0,736894.0,923269.0,927283.0,736894.0,927283.0,0.3
1089,984584.0,813922.0,984584.0,990614.0,746621.0,990614.0,986747.0,746621.0,986747.0,0.3
1090,970445.0,753096.0,970445.0,970386.0,690764.0,970386.0,969180.0,690764.0,969180.0,0.3
1091,941015.0,809399.0,941015.0,945282.0,743112.0,945282.0,941071.0,743112.0,941071.0,0.3
1092,966612.0,802949.0,966612.0,954153.0,733963.0,954153.0,951551.0,733963.0,951551.0,0.3
1093,970497.0,850330.0,970497.0,983334.0,774200.0,983334.0,988840.0,774200.0,988840.0,0.3
1094,955319.0,791888.0,955319.0,951303.0,742078.0,951303.0,947417.0,742078.0,947417.0,0.3
1095,920212.0,799747.0,920212.0,942488.0,755988.0,942488.0,945550.0,755988.0,945550.0,0.3
1096,960647.0,802489.0,960647.0,963041.0,736979.0,963041.0,960887.0,736979.0,960887.0,0.3
1097,938830.0,828470.0,938830.0,961790.0,780110.0,961790.0,951582.0,780110.0,951582.0,0.3
1098,966141.0,843141.0,966141.0,987286.0,792074.0,987286.0,966227.0,792074.0,966227.0,0.3
1099,950761.0,804612.0,950761.0,947793.0,756572.0,947793.0,939083.0,756572.0,939083.0,0.3
1100,943187.0,821489.0,943187.0,959145.0,748421.0,959145.0,954072.0,748421.0,954072.0,0.3
1101,930752.0,829496.0,930752.0,926447.0,748209.0,926447.0,944202.0,748209.0,944202.0,0.3
1102,964725.0,800204.0,964725.0,956477.0,732481.0,956477.0,964056.0,732481.0,964056.0,0.3
1103,971406.0,819267.0,971406.0,957582.0,751872.0,957582.0,957509.0,751872.0,957509.0,0.3
1104,947720.0,754049.0,947720.0,955972.0,697370.0,955972.0,958326.0,697370.0,958326.0,0.3
1105,990240.0,823592.0,990240.0,994863.0,746506.0,994863.0,993690.0,746506.0,993690.0,0.3
1106,959560.0,807798.0,959560.0,952311.0,733923.0,952311.0,961440.0,733923.0,961440.0,0.3
1107,932703.0,849583.0,932703.0,933472.0,784700.0,933472.0,941799.0,784700.0,941799.0,0.3
1108,943180.0,844362.0,943180.0,951978.0,770437.0,951978.0,951776.0,770437.0,951776.0,0.3
1109,954338.0,794559.0,954338.0,1027204.0,716152.0,1027204.0,1027204.0,716152.0,1027204.0,0.3
1110,932573.0,820228.0,932573.0,929574.0,758443.0,929574.0,930051.0,758443.0,930051.0,0.3
1111,969437.0,799406.0,969437.0,965889.0,729311.0,965889.0,958717.0,729311.0,958717.0,0.3
1112,953000.0,822115.0,953000.0,946611.0,737268.0,946611.0,950589.0,737268.0,950589.0,0.3
1113,950818.0,805453.0,950818.0,954502.0,758555.0,954502.0,959869.0,758555.0,959869.0,0.3
1114,909545.0,794327.0,909545.0,940194.0,735613.0,940194.0,940194.0,735613.0,940194.0,0.3
1115,964055.0,797563.0,964055.0,967164.0,740930.0,967164.0,957757.0,740930.0,957757.0,0.3
1116,932679.0,810529.0,932679.0,970951.0,751386.0,970951.0,939456.0,751386.0,939456.0,0.3
1117,965939.0,805350.0,965939.0,954181.0,738843.0,954181.0,960862.0,738843.0,960862.0,0.3
1118,936466.0,815767.0,936466.0,933459.0,756388.0,933459.0,963577.0,756388.0,963577.0,0.3
1119,931329.0,799252.0,931329.0,955377.0,751609.0,955377.0,917409.0,751609.0,917409.0,0.3
1120,938059.0,813644.0,938059.0,946317.0,744804.0,946317.0,937145.0,745739.0,937145.0,0.3
1121,970907.0,817294.0,970907.0,961579.0,744895.0,961579.0,971405.0,744895.0,971405.0,0.3
1122,947977.0,826085.0,947977.0,965397.0,766132.0,965397.0,996572.0,766132.0,996572.0,0.3
1123,979842.0,802465.0,979842.0,972324.0,742485.0,972324.0,970166.0,742485.0,970166.0,0.3
1124,954494.0,807327.0,954494.0,954639.0,753044.0,954639.0,962133.0,753044.0,962133.0,0.3
1125,932815.0,786499.0,932815.0,944347.0,736250.0,944347.0,947052.0,736250.0,947052.0,0.3
1126,963999.0,819610.0,963999.0,973416.0,754309.0,973416.0,966383.0,754309.0,966383.0,0.3
1127,964403.0,807839.0,964403.0,968351.0,748801.0,968351.0,967061.0,748801.0,967061.0,0.3
1128,947034.0,827841.0,947034.0,946670.0,794188.0,946670.0,950513.0,794188.0,950513.0,0.3
1129,982858.0,812107.0,982858.0,967494.0,748459.0,967494.0,959689.0,748459.0,959689.0,0.3
1130,965187.0,785316.0,965187.0,979520.0,738012.0,979520.0,981588.0,738012.0,981588.0,0.3
1131,966674.0,790634.0,966674.0,968579.0,719160.0,968579.0,964403.0,719160.0,964403.0,0.3
1132,928252.0,817387.0,928252.0,929626.0,776096.0,929626.0,927132.0,776096.0,927132.0,0.3
1133,988832.0,821713.0,988832.0,984695.0,767600.0,984695.0,976317.0,767600.0,976317.0,0.3
1134,954930.0,834340.0,954930.0,954022.0,773414.0,954022.0,946511.0,773414.0,946511.0,0.3
1135,967484.0,809724.0,967484.0,964453.0,760254.0,964453.0,961573.0,760254.0,961573.0,0.3
1136,974718.0,793870.0,974718.0,968855.0,737989.0,968855.0,971292.0,737989.0,971292.0,0.3
1137,952286.0,793958.0,952286.0,942231.0,738588.0,942231.0,942424.0,738588.0,942424.0,0.3
1138,939879.0,759413.0,939879.0,950766.0,727286.0,950766.0,949294.0,727286.0,949294.0,0.3
1139,972973.0,798480.0,972973.0,969354.0,738113.0,969354.0,974777.0,738113.0,974777.0,0.3
1140,978798.0,830646.0,978798.0,972259.0,743534.0,972259.0,972382.0,743534.0,972382.0,0.3
1141,972151.0,787641.0,972151.0,978586.0,734355.0,978586.0,975912.0,734355.0,975912.0,0.3
1142,962066.0,817741.0,962066.0,975422.0,738399.0,975422.0,978510.0,738399.0,978510.0,0.3
1143,987060.0,816882.0,987060.0,977322.0,759758.0,977322.0,977322.0,759758.0,977322.0,0.3
