,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
973,958800.0,819394.0,958800.0,1261191.0,745570.0,1261191.0,958800.0,819394.0,958800.0,958800.0,819394.0,958800.0,1071959.0,812037.0,1071959.0,1023957.0,804914.0,1023957.0
974,989325.0,826146.0,989325.0,1181011.0,774020.0,1181011.0,989325.0,826146.0,989325.0,989325.0,826146.0,989325.0,1011287.0,769032.0,1011287.0,1102802.0,762905.0,1102802.0
975,997943.0,841771.0,997943.0,1249262.0,746700.0,1249262.0,997943.0,841771.0,997943.0,997943.0,841771.0,997943.0,1191666.0,824151.0,1191666.0,1126285.0,812731.0,1126285.0
976,944543.0,751828.0,944543.0,1232189.0,737471.0,1232189.0,944543.0,751828.0,944543.0,944543.0,751828.0,944543.0,1128760.0,750179.0,1128760.0,1027228.0,748820.0,1027228.0
977,948148.0,783329.0,948148.0,1197684.0,732345.0,1197684.0,948148.0,783329.0,948148.0,948148.0,783329.0,948148.0,1000166.0,771426.0,1000166.0,1061419.0,766219.0,1061419.0
978,1001263.0,802454.0,1001263.0,1282075.0,748735.0,1282075.0,1001263.0,802454.0,1001263.0,1001263.0,802454.0,1001263.0,1233825.0,786153.0,1233825.0,1098463.0,781384.0,1098463.0
979,990755.0,805063.0,990755.0,1236668.0,768217.0,1236668.0,990755.0,805063.0,990755.0,990755.0,805063.0,990755.0,1119440.0,782464.0,1119440.0,1091071.0,786448.0,1091071.0
980,963985.0,856613.0,963985.0,1370803.0,715449.0,1370803.0,963985.0,856613.0,963985.0,963985.0,856613.0,963985.0,1154189.0,826167.0,1154189.0,1165877.0,813503.0,1165877.0
981,989674.0,838375.0,989674.0,1243297.0,759385.0,1243297.0,989674.0,838375.0,989674.0,989674.0,838375.0,989674.0,1140909.0,815937.0,1140909.0,1121454.0,802849.0,1121454.0
982,987114.0,826994.0,987114.0,1295653.0,781628.0,1295653.0,987114.0,826994.0,987114.0,987114.0,826994.0,987114.0,1107782.0,802405.0,1107782.0,1201919.0,776027.0,1201919.0
983,1000731.0,827952.0,1000731.0,1245517.0,789726.0,1245517.0,1000731.0,827952.0,1000731.0,1000731.0,827952.0,1000731.0,1117556.0,810088.0,1117556.0,1157020.0,791864.0,1157020.0
984,1013513.0,848581.0,1013513.0,1228186.0,750376.0,1228186.0,1013513.0,848581.0,1013513.0,1013513.0,848581.0,1013513.0,1101319.0,831588.0,1101319.0,1061623.0,814123.0,1061623.0
985,946547.0,774106.0,946547.0,1258596.0,732888.0,1258596.0,946547.0,774106.0,946547.0,946547.0,774106.0,946547.0,1082294.0,760309.0,1082294.0,1054933.0,738390.0,1054933.0
986,933726.0,791185.0,933726.0,1242861.0,739785.0,1242861.0,933726.0,791185.0,933726.0,933726.0,791185.0,933726.0,1142523.0,784211.0,1142523.0,1121309.0,774639.0,1121309.0
987,983603.0,822859.0,983603.0,1322346.0,750459.0,1322346.0,983603.0,822859.0,983603.0,983603.0,822859.0,983603.0,1271468.0,800593.0,1271468.0,1147292.0,790643.0,1147292.0
988,962798.0,802664.0,962798.0,1206223.0,725939.0,1206223.0,962798.0,802664.0,962798.0,962798.0,802664.0,962798.0,1186950.0,772681.0,1186950.0,1144601.0,753928.0,1144601.0
989,1018561.0,848050.0,1018561.0,1324069.0,762441.0,1324069.0,1018561.0,848050.0,1018561.0,1018561.0,848050.0,1018561.0,1303218.0,821288.0,1303218.0,1114563.0,813753.0,1114563.0
990,992379.0,830446.0,992379.0,1276407.0,755748.0,1276407.0,992379.0,830446.0,992379.0,992379.0,830446.0,992379.0,1128697.0,815721.0,1128697.0,1099153.0,806954.0,1099153.0
991,994216.0,828495.0,994216.0,1281835.0,761644.0,1281835.0,994216.0,828495.0,994216.0,994216.0,828495.0,994216.0,1078104.0,811129.0,1078104.0,1055758.0,794466.0,1055758.0
992,1004536.0,826453.0,1004536.0,1242089.0,782853.0,1242089.0,1004536.0,826453.0,1004536.0,1004536.0,826453.0,1004536.0,1192745.0,800973.0,1192745.0,1078788.0,797443.0,1078788.0
993,1013247.0,866680.0,1013247.0,1336820.0,824895.0,1336820.0,1013247.0,866680.0,1013247.0,1013247.0,866680.0,1013247.0,1100909.0,851754.0,1100909.0,1146058.0,848716.0,1146058.0
994,947074.0,833744.0,947074.0,1277408.0,702690.0,1277408.0,947074.0,833744.0,947074.0,947074.0,833744.0,947074.0,1218038.0,799606.0,1218038.0,1117748.0,782888.0,1117748.0
995,994887.0,781787.0,994887.0,1228533.0,721605.0,1228533.0,994887.0,781787.0,994887.0,994887.0,781787.0,994887.0,1076847.0,772932.0,1076847.0,1111000.0,765303.0,1111000.0
996,988590.0,831473.0,988590.0,1247655.0,749214.0,1247655.0,988590.0,831473.0,988590.0,988590.0,831473.0,988590.0,1130615.0,813234.0,1130615.0,1154454.0,799864.0,1154454.0
997,1001157.0,806336.0,1001157.0,1202883.0,749374.0,1202883.0,1001157.0,806336.0,1001157.0,1001157.0,806336.0,1001157.0,1111078.0,793271.0,1111078.0,1040593.0,776989.0,1040593.0
998,1022209.0,862052.0,1022209.0,1315395.0,756045.0,1315395.0,1022209.0,862052.0,1022209.0,1022209.0,862052.0,1022209.0,1198727.0,838219.0,1198727.0,1141540.0,832762.0,1141540.0
999,981779.0,838981.0,981779.0,1323696.0,780885.0,1323696.0,981779.0,838981.0,981779.0,981779.0,838981.0,981779.0,1191488.0,821492.0,1191488.0,1252272.0,814314.0,1252272.0
