,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
857,952481.0,859034.0,952481.0,997394.0,805163.0,997394.0,1174251.0,819751.0,1174251.0,982000.0,831134.0,982000.0,997284.0,805163.0,997284.0,952481.0,859034.0,952481.0
858,971374.0,785277.0,971374.0,980838.0,722007.0,980838.0,968836.0,722007.0,968836.0,984023.0,760451.0,984023.0,960215.0,722007.0,960215.0,971327.0,788649.0,971327.0
859,1010590.0,857087.0,1010590.0,1031856.0,801102.0,1031856.0,1026418.0,801102.0,1026418.0,1026820.0,840389.0,1026820.0,1025085.0,801102.0,1025085.0,1034386.0,858971.0,1034386.0
860,973245.0,805224.0,973245.0,962903.0,739967.0,962903.0,959042.0,746238.0,959042.0,984027.0,761621.0,984027.0,974043.0,739967.0,974043.0,973245.0,805224.0,973245.0
861,942299.0,885833.0,942299.0,1105945.0,863232.0,1105945.0,951872.0,864303.0,951872.0,968743.0,863232.0,968743.0,1105945.0,863232.0,1105945.0,932631.0,885833.0,932631.0
862,925321.0,921722.0,925321.0,935728.0,824260.0,935728.0,936027.0,840490.0,936027.0,936709.0,882775.0,936709.0,941941.0,824260.0,941941.0,954038.0,921722.0,954038.0
863,966911.0,859164.0,966911.0,1008492.0,832735.0,1008492.0,1010907.0,834526.0,1010907.0,1051065.0,835061.0,1051065.0,961003.0,832735.0,961003.0,969152.0,859482.0,969152.0
864,937914.0,916072.0,937914.0,1075438.0,840178.0,1075438.0,1078105.0,853376.0,1078105.0,957677.0,894632.0,957677.0,1075438.0,840178.0,1075438.0,1019847.0,916072.0,1019847.0
865,966541.0,899082.0,966541.0,1007376.0,848037.0,1007376.0,991084.0,850045.0,991084.0,965013.0,885653.0,965013.0,1010508.0,848037.0,1010508.0,955698.0,899082.0,955698.0
866,947954.0,872616.0,947954.0,973926.0,811700.0,973926.0,975323.0,825395.0,975323.0,940867.0,849536.0,940867.0,975310.0,814724.0,975310.0,947954.0,872616.0,947954.0
867,980200.0,903365.0,980200.0,1100953.0,842525.0,1100953.0,1106281.0,842525.0,1106281.0,1095019.0,883563.0,1095019.0,1192644.0,842525.0,1192644.0,991312.0,903365.0,991312.0
868,1005010.0,837174.0,1005010.0,993213.0,792133.0,993213.0,1000839.0,792133.0,1000839.0,1007804.0,811905.0,1007804.0,1005097.0,792133.0,1005097.0,1009465.0,837174.0,1009465.0
869,890089.0,890089.0,885796.0,936011.0,798700.0,936011.0,1001312.0,815311.0,1001312.0,942206.0,854499.0,942206.0,929924.0,798700.0,929924.0,893562.0,890089.0,893562.0
870,955978.0,847077.0,955978.0,975820.0,802339.0,975820.0,988421.0,802382.0,988421.0,977707.0,830424.0,977707.0,990415.0,802339.0,990415.0,953810.0,847077.0,953810.0
871,989287.0,924583.0,989287.0,1054595.0,870517.0,1054595.0,1040017.0,883013.0,1040017.0,1005355.0,904067.0,1005355.0,1017392.0,870517.0,1017392.0,1018954.0,922892.0,1018954.0
872,932682.0,829484.0,932682.0,977204.0,806255.0,977204.0,1051365.0,806261.0,1051365.0,946721.0,813712.0,946721.0,984274.0,806255.0,984274.0,940719.0,828099.0,940719.0
873,978574.0,855196.0,978574.0,1032428.0,798277.0,1032428.0,1005547.0,814664.0,1005547.0,974255.0,836305.0,974255.0,1024653.0,798277.0,1024653.0,978574.0,855196.0,978574.0
874,1037419.0,871244.0,1037419.0,1115474.0,808971.0,1115474.0,1070620.0,808971.0,1070620.0,1058279.0,840474.0,1058279.0,1114617.0,808971.0,1114617.0,1037419.0,863771.0,1037419.0
875,963664.0,856003.0,963664.0,983127.0,799110.0,983127.0,969380.0,801606.0,969380.0,980484.0,802843.0,980484.0,976752.0,799110.0,976752.0,967088.0,839529.0,967088.0
876,917399.0,867514.0,917399.0,1048650.0,817725.0,1048650.0,1044678.0,817725.0,1044678.0,940175.0,847416.0,940175.0,1048650.0,817725.0,1048650.0,937843.0,865267.0,937843.0
877,955424.0,915602.0,955424.0,958299.0,864312.0,958299.0,981249.0,864312.0,981249.0,964559.0,900106.0,964559.0,947861.0,864312.0,947861.0,932269.0,915602.0,932269.0
878,1009327.0,853979.0,1009327.0,1020015.0,814444.0,1020015.0,1010191.0,816094.0,1010191.0,1029058.0,832918.0,1029058.0,1027524.0,814444.0,1027524.0,1009054.0,855159.0,1009054.0
879,992980.0,860754.0,992980.0,1020878.0,797439.0,1020878.0,1053487.0,797439.0,1053487.0,1016824.0,825213.0,1016824.0,1078561.0,797439.0,1078561.0,990599.0,856444.0,990599.0
880,889929.0,859396.0,889929.0,917944.0,823898.0,917944.0,971110.0,837030.0,971110.0,893086.0,838534.0,893086.0,949326.0,823898.0,949326.0,924897.0,859396.0,924897.0
881,966987.0,845620.0,966987.0,995651.0,798125.0,995651.0,970819.0,798125.0,970819.0,1040331.0,817753.0,1040331.0,998874.0,798125.0,998874.0,965827.0,838648.0,965827.0
882,965521.0,850135.0,965521.0,1155278.0,809568.0,1155278.0,990089.0,820660.0,990089.0,972225.0,829362.0,972225.0,1192401.0,809568.0,1192401.0,964278.0,848260.0,964278.0
883,931133.0,883577.0,931133.0,994240.0,829895.0,994240.0,976306.0,829895.0,976306.0,944076.0,854351.0,944076.0,981852.0,829895.0,981852.0,926747.0,879533.0,926747.0
884,917567.0,834024.0,917567.0,930224.0,786608.0,930224.0,960514.0,793166.0,960514.0,935286.0,816222.0,935286.0,944514.0,786608.0,944514.0,923575.0,833653.0,923575.0
885,990887.0,900604.0,990887.0,1049844.0,856935.0,1049844.0,1010759.0,856935.0,1010759.0,1000116.0,882199.0,1000116.0,1043184.0,856935.0,1043184.0,1007338.0,900604.0,1007338.0
886,997458.0,873677.0,997458.0,998595.0,810437.0,998595.0,1200703.0,810437.0,1200703.0,1107935.0,850357.0,1107935.0,1002913.0,810437.0,1002913.0,992161.0,873677.0,992161.0
887,965075.0,883476.0,965075.0,1045771.0,842862.0,1045771.0,1034830.0,847470.0,1034830.0,1034368.0,863485.0,1034368.0,1050163.0,842862.0,1050163.0,972834.0,883476.0,972834.0
888,952901.0,892057.0,952901.0,965270.0,858717.0,965270.0,1026038.0,858717.0,1026038.0,995389.0,863443.0,995389.0,983205.0,858717.0,983205.0,987451.0,892057.0,987451.0
889,986901.0,860704.0,986901.0,988946.0,798390.0,988946.0,1030405.0,813146.0,1030405.0,989740.0,831027.0,989740.0,981751.0,798390.0,981751.0,986901.0,860704.0,986901.0
890,957288.0,843093.0,957288.0,1076003.0,787196.0,1076003.0,1025524.0,787196.0,1025524.0,1002989.0,813713.0,1002989.0,1065045.0,787196.0,1065045.0,962472.0,843746.0,962472.0
891,945172.0,825983.0,945172.0,978795.0,766565.0,978795.0,971541.0,767466.0,971541.0,939233.0,802319.0,939233.0,971383.0,766565.0,971383.0,945172.0,825983.0,945172.0
892,983804.0,887763.0,983804.0,1038296.0,831313.0,1038296.0,1043301.0,836832.0,1043301.0,989266.0,864309.0,989266.0,990481.0,835516.0,990481.0,980585.0,885240.0,980585.0
893,1016156.0,899661.0,1016156.0,1201842.0,847408.0,1201842.0,1145493.0,848226.0,1145493.0,1046666.0,889122.0,1046666.0,1201842.0,848226.0,1201842.0,1011443.0,891721.0,1011443.0
894,957147.0,957147.0,949463.0,949043.0,901274.0,949043.0,947585.0,909330.0,947585.0,980183.0,934468.0,980183.0,956488.0,901274.0,956488.0,984759.0,957147.0,984759.0
895,950995.0,869066.0,950995.0,979581.0,819122.0,979581.0,971847.0,819122.0,971847.0,958981.0,833830.0,958981.0,989423.0,819122.0,989423.0,950126.0,869066.0,950126.0
896,973761.0,901143.0,973761.0,1004916.0,863270.0,1004916.0,966133.0,863270.0,966133.0,967511.0,863270.0,967511.0,965475.0,863270.0,965475.0,979022.0,900037.0,979022.0
897,974983.0,838993.0,974983.0,1063505.0,794693.0,1063505.0,1056448.0,794693.0,1056448.0,1021093.0,821992.0,1021093.0,1063505.0,794693.0,1063505.0,965273.0,841549.0,965273.0
898,948924.0,784802.0,948924.0,964802.0,736913.0,964802.0,1030857.0,736913.0,1030857.0,966443.0,780019.0,966443.0,944945.0,736913.0,944945.0,948924.0,784802.0,948924.0
899,970341.0,852669.0,970341.0,1006709.0,795389.0,1006709.0,1008943.0,795389.0,1008943.0,987756.0,824412.0,987756.0,992293.0,795389.0,992293.0,971185.0,852669.0,971185.0
900,966078.0,814017.0,966078.0,963908.0,777836.0,963908.0,961984.0,781627.0,961984.0,959028.0,804936.0,959028.0,963908.0,777836.0,963908.0,955071.0,808953.0,955071.0
901,965670.0,877835.0,965670.0,979079.0,788016.0,979079.0,1050246.0,789966.0,1050246.0,981651.0,840378.0,981651.0,987631.0,788016.0,987631.0,976219.0,867922.0,976219.0
902,958127.0,883060.0,958127.0,976122.0,838093.0,976122.0,966875.0,853391.0,966875.0,990355.0,867657.0,990355.0,1052908.0,838093.0,1052908.0,996006.0,883060.0,996006.0
903,965537.0,884764.0,965537.0,945760.0,829590.0,945760.0,980879.0,839309.0,980879.0,986217.0,866538.0,986217.0,946705.0,829590.0,946705.0,984434.0,876283.0,984434.0
904,991607.0,891399.0,991607.0,997837.0,827299.0,997837.0,1013494.0,835749.0,1013494.0,1166480.0,873000.0,1166480.0,1005138.0,831581.0,1005138.0,1030402.0,885956.0,1030402.0
905,933906.0,823337.0,933906.0,986746.0,777786.0,986746.0,970049.0,778936.0,970049.0,946515.0,807805.0,946515.0,975193.0,777786.0,975193.0,942353.0,815438.0,942353.0
906,911520.0,870461.0,911520.0,946274.0,818598.0,946274.0,947262.0,820382.0,947262.0,1100471.0,846897.0,1100471.0,924059.0,818598.0,924059.0,952068.0,864263.0,952068.0
907,1000632.0,877607.0,1000632.0,999531.0,798911.0,999531.0,1009414.0,805053.0,1009414.0,998545.0,857874.0,998545.0,1004697.0,798911.0,1004697.0,1000632.0,868177.0,1000632.0
908,990127.0,813043.0,990127.0,998659.0,737943.0,998659.0,1001175.0,742162.0,1001175.0,982859.0,785272.0,982859.0,1102437.0,737943.0,1102437.0,990127.0,813043.0,990127.0
909,927064.0,887774.0,927064.0,958958.0,835798.0,958958.0,927059.0,835798.0,927059.0,1146869.0,867401.0,1146869.0,1221876.0,835798.0,1221876.0,924775.0,885369.0,924775.0
910,980005.0,893528.0,980005.0,1001561.0,838057.0,1001561.0,1010202.0,838057.0,1010202.0,982299.0,864196.0,982299.0,983548.0,838057.0,983548.0,980005.0,893528.0,980005.0
911,989580.0,846645.0,989580.0,976767.0,780344.0,976767.0,1069422.0,780344.0,1069422.0,1047782.0,838574.0,1047782.0,982757.0,780344.0,982757.0,989108.0,845043.0,989108.0
912,943417.0,943417.0,874219.0,935117.0,878346.0,935117.0,909106.0,893246.0,909106.0,906863.0,906863.0,880687.0,900068.0,878346.0,900068.0,943417.0,943417.0,874772.0
913,973492.0,868903.0,973492.0,1008470.0,789373.0,1008470.0,1061782.0,809830.0,1061782.0,1026826.0,829529.0,1026826.0,1211000.0,789373.0,1211000.0,986833.0,868903.0,986833.0
914,998895.0,802896.0,998895.0,1005749.0,756196.0,1005749.0,1016769.0,758395.0,1016769.0,1069693.0,779167.0,1069693.0,990210.0,756196.0,990210.0,1004828.0,802960.0,1004828.0
915,924726.0,868273.0,924726.0,1037482.0,835783.0,1037482.0,1016274.0,836925.0,1016274.0,930868.0,843618.0,930868.0,993197.0,835783.0,993197.0,997836.0,860307.0,997836.0
916,946804.0,895071.0,946804.0,944882.0,834542.0,944882.0,1132124.0,834542.0,1132124.0,1103493.0,868908.0,1103493.0,962626.0,834542.0,962626.0,971871.0,892837.0,971871.0
917,982756.0,880607.0,982756.0,1036880.0,799877.0,1036880.0,1083727.0,805730.0,1083727.0,989160.0,855395.0,989160.0,1099903.0,799877.0,1099903.0,981738.0,880139.0,981738.0
918,961684.0,790521.0,961684.0,1137503.0,730619.0,1137503.0,964040.0,730619.0,964040.0,958117.0,757673.0,958117.0,1137503.0,730619.0,1137503.0,961684.0,790521.0,961684.0
919,975876.0,821112.0,975876.0,997145.0,753130.0,997145.0,1056060.0,758395.0,1056060.0,1003622.0,795544.0,1003622.0,1182934.0,753130.0,1182934.0,975876.0,821112.0,975876.0
920,935753.0,849454.0,935753.0,1175181.0,777529.0,1175181.0,954115.0,794523.0,954115.0,990683.0,818061.0,990683.0,1149502.0,777529.0,1149502.0,935753.0,848071.0,935753.0
921,957211.0,893474.0,957211.0,1164720.0,868486.0,1164720.0,973578.0,869587.0,973578.0,957072.0,877868.0,957072.0,1164720.0,868486.0,1164720.0,944707.0,893474.0,944707.0
922,936828.0,883970.0,936828.0,951149.0,824571.0,951149.0,979672.0,835615.0,979672.0,934307.0,863468.0,934307.0,965625.0,824571.0,965625.0,939266.0,879501.0,939266.0
923,949509.0,839476.0,949509.0,1138804.0,776263.0,1138804.0,962869.0,776263.0,962869.0,992097.0,812399.0,992097.0,1138804.0,776263.0,1138804.0,969429.0,835137.0,969429.0
924,973385.0,820711.0,973385.0,1056289.0,756348.0,1056289.0,1053075.0,756348.0,1053075.0,989036.0,803721.0,989036.0,1051909.0,756348.0,1051909.0,973385.0,820711.0,973385.0
925,976086.0,976086.0,954113.0,974868.0,912981.0,974868.0,989588.0,927834.0,989588.0,967560.0,956385.0,967560.0,1014477.0,912981.0,1014477.0,976086.0,976086.0,974072.0
926,949360.0,897447.0,949360.0,975385.0,830300.0,975385.0,1016473.0,844617.0,1016473.0,1058061.0,871570.0,1058061.0,1145416.0,830300.0,1145416.0,970052.0,886733.0,970052.0
927,965619.0,841970.0,965619.0,1005427.0,812470.0,1005427.0,1003174.0,812470.0,1003174.0,983223.0,824365.0,983223.0,990277.0,812470.0,990277.0,963977.0,847313.0,963977.0
928,953003.0,953003.0,945871.0,981135.0,879944.0,981135.0,983329.0,879944.0,983329.0,942045.0,932118.0,942045.0,959760.0,879944.0,959760.0,963440.0,953003.0,963440.0
929,928885.0,878460.0,928885.0,1148388.0,824854.0,1148388.0,970185.0,824854.0,970185.0,1181501.0,849713.0,1181501.0,1119303.0,824854.0,1119303.0,950223.0,877761.0,950223.0
930,961495.0,880635.0,961495.0,1027580.0,792649.0,1027580.0,1036007.0,803021.0,1036007.0,1007731.0,842522.0,1007731.0,1027580.0,792649.0,1027580.0,958889.0,875756.0,958889.0
931,964487.0,885867.0,964487.0,989078.0,850968.0,989078.0,1004611.0,859672.0,1004611.0,1078450.0,860810.0,1078450.0,992491.0,850968.0,992491.0,969519.0,885867.0,969519.0
932,920109.0,902834.0,920109.0,932827.0,872902.0,932827.0,946988.0,875081.0,946988.0,947648.0,872902.0,947648.0,953820.0,872902.0,953820.0,956005.0,902834.0,956005.0
933,955601.0,949977.0,955601.0,1247817.0,862682.0,1247817.0,982813.0,869266.0,982813.0,944287.0,931656.0,944287.0,1176802.0,862682.0,1176802.0,970751.0,949977.0,970751.0
934,950349.0,906691.0,950349.0,1179511.0,821480.0,1179511.0,967741.0,827204.0,967741.0,950936.0,886225.0,950936.0,1179511.0,821480.0,1179511.0,942948.0,906691.0,942948.0
935,978909.0,918141.0,978909.0,1217780.0,862158.0,1217780.0,1044399.0,881601.0,1044399.0,1044168.0,914559.0,1044168.0,1217780.0,862158.0,1217780.0,1012366.0,916111.0,1012366.0
936,914277.0,887579.0,914277.0,1058993.0,823223.0,1058993.0,957272.0,835205.0,957272.0,944971.0,865162.0,944971.0,954342.0,823223.0,954342.0,971066.0,884247.0,971066.0
937,1003120.0,920784.0,1003120.0,1017407.0,856524.0,1017407.0,1012130.0,869758.0,1012130.0,1011694.0,900799.0,1011694.0,1080447.0,856524.0,1080447.0,996831.0,920784.0,996831.0
938,939476.0,865830.0,939476.0,1136703.0,798139.0,1136703.0,1045200.0,798139.0,1045200.0,973770.0,832592.0,973770.0,1010607.0,798139.0,1010607.0,939476.0,865830.0,939476.0
939,989671.0,909651.0,989671.0,1037683.0,848628.0,1037683.0,1201770.0,848628.0,1201770.0,1136459.0,888959.0,1136459.0,1030404.0,848628.0,1030404.0,989671.0,909651.0,989671.0
940,1005411.0,902634.0,1005411.0,1024647.0,840269.0,1024647.0,1012254.0,860680.0,1012254.0,989580.0,893970.0,989580.0,1026770.0,840269.0,1026770.0,1015268.0,902634.0,1015268.0
941,981043.0,924029.0,981043.0,969522.0,887128.0,969522.0,990705.0,892073.0,990705.0,1119895.0,897599.0,1119895.0,1139735.0,887128.0,1139735.0,998251.0,924029.0,998251.0
942,998528.0,905619.0,998528.0,1067694.0,840778.0,1067694.0,1050079.0,840993.0,1050079.0,1064533.0,864907.0,1064533.0,1048025.0,840778.0,1048025.0,1000441.0,889854.0,1000441.0
943,992598.0,897850.0,992598.0,1002237.0,829849.0,1002237.0,1012384.0,829849.0,1012384.0,1014208.0,876705.0,1014208.0,1007474.0,829849.0,1007474.0,1000558.0,894453.0,1000558.0
944,933989.0,885624.0,933989.0,1074031.0,831102.0,1074031.0,985698.0,831102.0,985698.0,938901.0,865652.0,938901.0,1074031.0,831102.0,1074031.0,973237.0,885624.0,973237.0
945,922843.0,866366.0,922843.0,931673.0,795479.0,931673.0,934490.0,795479.0,934490.0,935428.0,841877.0,935428.0,944337.0,795479.0,944337.0,963056.0,849618.0,963056.0
946,978860.0,818907.0,978860.0,980879.0,752800.0,980879.0,1002304.0,762210.0,1002304.0,968051.0,790196.0,968051.0,976826.0,752800.0,976826.0,981056.0,809083.0,981056.0
947,968943.0,913135.0,968943.0,984109.0,842976.0,984109.0,1029434.0,842976.0,1029434.0,968099.0,898455.0,968099.0,973293.0,842976.0,973293.0,954469.0,913135.0,954469.0
948,896567.0,895800.0,896567.0,962164.0,825904.0,962164.0,937436.0,838388.0,937436.0,944591.0,876690.0,944591.0,952229.0,825904.0,952229.0,966386.0,895800.0,966386.0
949,1001241.0,852660.0,1001241.0,989769.0,788196.0,989769.0,1002736.0,806288.0,1002736.0,1013074.0,823002.0,1013074.0,1022496.0,788196.0,1022496.0,1001241.0,852660.0,1001241.0
950,907694.0,859553.0,907694.0,926394.0,782964.0,926394.0,945484.0,790910.0,945484.0,1054897.0,829707.0,1054897.0,956318.0,782964.0,956318.0,907746.0,842634.0,907746.0
951,924204.0,897531.0,924204.0,937225.0,860383.0,937225.0,961121.0,861332.0,961121.0,1040158.0,866473.0,1040158.0,954937.0,860383.0,954937.0,926434.0,897531.0,926434.0
952,905550.0,791318.0,905550.0,1115492.0,762755.0,1115492.0,984542.0,762755.0,984542.0,998241.0,767456.0,998241.0,1115492.0,762755.0,1115492.0,925516.0,791506.0,925516.0
953,918785.0,848881.0,918785.0,938615.0,810749.0,938615.0,934605.0,811866.0,934605.0,944828.0,825170.0,944828.0,949931.0,810749.0,949931.0,912787.0,848685.0,912787.0
954,910267.0,867274.0,910267.0,943044.0,814167.0,943044.0,1030094.0,818232.0,1030094.0,918027.0,825406.0,918027.0,961396.0,814167.0,961396.0,949064.0,865162.0,949064.0
955,967764.0,786525.0,967764.0,971549.0,771115.0,971549.0,967131.0,774248.0,967131.0,1011184.0,776876.0,1011184.0,976422.0,771115.0,976422.0,964450.0,791551.0,964450.0
956,976360.0,890623.0,976360.0,1031628.0,844210.0,1031628.0,1142958.0,847998.0,1142958.0,1188199.0,865632.0,1188199.0,1026979.0,847575.0,1026979.0,981007.0,891847.0,981007.0
957,977668.0,881992.0,977668.0,1100308.0,842239.0,1100308.0,1010169.0,842239.0,1010169.0,977781.0,860326.0,977781.0,994771.0,842239.0,994771.0,973198.0,881992.0,973198.0
958,923815.0,889929.0,923815.0,954270.0,842577.0,954270.0,956679.0,855014.0,956679.0,948850.0,887573.0,948850.0,940518.0,842577.0,940518.0,923350.0,889929.0,923350.0
959,948587.0,785654.0,948587.0,990522.0,721656.0,990522.0,1019632.0,722082.0,1019632.0,964953.0,758856.0,964953.0,952965.0,721656.0,952965.0,965829.0,781533.0,965829.0
960,965423.0,885759.0,965423.0,996221.0,851910.0,996221.0,1058505.0,851910.0,1058505.0,1013745.0,867181.0,1013745.0,1232133.0,851910.0,1232133.0,978457.0,885551.0,978457.0
961,964020.0,859760.0,964020.0,974650.0,806914.0,974650.0,1004377.0,818131.0,1004377.0,982207.0,828704.0,982207.0,1183070.0,811716.0,1183070.0,989370.0,859760.0,989370.0
962,965271.0,857466.0,965271.0,993153.0,786630.0,993153.0,1175000.0,793357.0,1175000.0,1041987.0,817325.0,1041987.0,989849.0,786630.0,989849.0,962951.0,850532.0,962951.0
963,999933.0,829153.0,999933.0,1009381.0,771209.0,1009381.0,1006542.0,771209.0,1006542.0,1009113.0,807097.0,1009113.0,1102501.0,771209.0,1102501.0,999933.0,829153.0,999933.0
964,890932.0,852149.0,890932.0,978356.0,828236.0,978356.0,933652.0,830463.0,933652.0,903648.0,850207.0,903648.0,1155185.0,828301.0,1155185.0,896253.0,851905.0,896253.0
965,943295.0,928000.0,943295.0,953049.0,857292.0,953049.0,1102082.0,857292.0,1102082.0,1236543.0,918524.0,1236543.0,1132753.0,857292.0,1132753.0,960752.0,928000.0,960752.0
966,932334.0,916599.0,932334.0,934268.0,843896.0,934268.0,980745.0,843901.0,980745.0,1003475.0,898157.0,1003475.0,1186064.0,843896.0,1186064.0,929420.0,916599.0,929420.0
967,958047.0,865264.0,958047.0,981497.0,810354.0,981497.0,980246.0,810354.0,980246.0,1065904.0,833855.0,1065904.0,1016650.0,810354.0,1016650.0,953726.0,865264.0,953726.0
968,962000.0,878623.0,962000.0,980380.0,807186.0,980380.0,976619.0,807186.0,976619.0,990726.0,848294.0,990726.0,1078616.0,807186.0,1078616.0,962000.0,878623.0,962000.0
969,963445.0,834438.0,963445.0,1115880.0,744743.0,1115880.0,1026960.0,744743.0,1026960.0,987822.0,801821.0,987822.0,981074.0,744743.0,981074.0,965885.0,832545.0,965885.0
970,975343.0,868905.0,975343.0,995266.0,801876.0,995266.0,1001487.0,816674.0,1001487.0,985661.0,842243.0,985661.0,962567.0,801876.0,962567.0,973192.0,866767.0,973192.0
971,1025363.0,894664.0,1025363.0,1064705.0,832747.0,1064705.0,1053097.0,847918.0,1053097.0,1043153.0,870818.0,1043153.0,1051891.0,832747.0,1051891.0,1039318.0,894664.0,1039318.0
972,982419.0,833972.0,982419.0,1017316.0,756355.0,1017316.0,981619.0,756355.0,981619.0,990319.0,793568.0,990319.0,1128565.0,756355.0,1128565.0,982419.0,829811.0,982419.0
973,920253.0,863899.0,920253.0,1046586.0,807195.0,1046586.0,930594.0,814295.0,930594.0,1027191.0,834035.0,1027191.0,1085075.0,807195.0,1085075.0,986556.0,863899.0,986556.0
974,942520.0,853293.0,942520.0,949452.0,817947.0,949452.0,1098480.0,820403.0,1098480.0,1050495.0,840425.0,1050495.0,1211774.0,817947.0,1211774.0,968534.0,850502.0,968534.0
975,975984.0,953641.0,975984.0,1006574.0,880027.0,1006574.0,1118261.0,880027.0,1118261.0,1072038.0,938760.0,1072038.0,995643.0,880027.0,995643.0,975984.0,953641.0,975984.0
976,979427.0,924442.0,979427.0,1045306.0,878946.0,1045306.0,1012843.0,878946.0,1012843.0,993818.0,912188.0,993818.0,1037190.0,878946.0,1037190.0,1026947.0,924442.0,1026947.0
977,1036501.0,893265.0,1036501.0,1048270.0,858776.0,1048270.0,1039755.0,858776.0,1039755.0,1070512.0,864251.0,1070512.0,1058823.0,858776.0,1058823.0,1034513.0,892127.0,1034513.0
978,995830.0,854080.0,995830.0,999062.0,833512.0,999062.0,987167.0,833512.0,987167.0,1049994.0,840059.0,1049994.0,994006.0,833512.0,994006.0,995830.0,854080.0,995830.0
979,942574.0,889205.0,942574.0,1001873.0,799297.0,1001873.0,955362.0,816035.0,955362.0,950128.0,869503.0,950128.0,1000513.0,800207.0,1000513.0,939855.0,889205.0,939855.0
980,974902.0,896884.0,974902.0,1008545.0,874175.0,1008545.0,1007239.0,874175.0,1007239.0,1002167.0,874175.0,1002167.0,984592.0,874175.0,984592.0,1000696.0,896884.0,1000696.0
981,969099.0,880042.0,969099.0,1018497.0,817478.0,1018497.0,1027527.0,831458.0,1027527.0,1018497.0,849197.0,1018497.0,1022972.0,817478.0,1022972.0,960412.0,880042.0,960412.0
982,988172.0,823025.0,988172.0,1093228.0,748863.0,1093228.0,988207.0,768513.0,988207.0,1043300.0,790769.0,1043300.0,1093228.0,748863.0,1093228.0,988172.0,823025.0,988172.0
983,956407.0,848177.0,956407.0,961866.0,763285.0,961866.0,1045970.0,763285.0,1045970.0,957245.0,822213.0,957245.0,952604.0,763285.0,952604.0,956149.0,842171.0,956149.0
984,931911.0,860013.0,931911.0,960270.0,818234.0,960270.0,938598.0,820080.0,938598.0,1000102.0,825868.0,1000102.0,946471.0,818234.0,946471.0,976219.0,849305.0,976219.0
985,938000.0,855053.0,938000.0,972751.0,829674.0,972751.0,1051470.0,830491.0,1051470.0,941339.0,846631.0,941339.0,988000.0,829674.0,988000.0,954417.0,855053.0,954417.0
986,971886.0,893012.0,971886.0,977565.0,838988.0,977565.0,990542.0,846371.0,990542.0,1168669.0,865875.0,1168669.0,975641.0,838988.0,975641.0,1004699.0,885793.0,1004699.0
987,972578.0,848975.0,972578.0,1079924.0,797376.0,1079924.0,973592.0,797376.0,973592.0,974236.0,825743.0,974236.0,1086542.0,797376.0,1086542.0,969302.0,846536.0,969302.0
988,930945.0,854630.0,930945.0,980168.0,803275.0,980168.0,961802.0,803275.0,961802.0,944730.0,825787.0,944730.0,966171.0,803275.0,966171.0,935919.0,847753.0,935919.0
989,920582.0,920582.0,912540.0,933621.0,875087.0,933621.0,941409.0,875087.0,941409.0,973920.0,900809.0,973920.0,950438.0,875087.0,950438.0,972239.0,920582.0,972239.0
990,907215.0,907215.0,889800.0,999206.0,846666.0,999206.0,918272.0,846666.0,918272.0,1117920.0,881047.0,1117920.0,1059080.0,846666.0,1059080.0,914413.0,907215.0,914413.0
991,927170.0,927170.0,866636.0,938244.0,850905.0,938244.0,940361.0,855395.0,940361.0,964134.0,909864.0,964134.0,1104570.0,850905.0,1104570.0,927170.0,927170.0,907595.0
992,959203.0,892700.0,959203.0,999685.0,854303.0,999685.0,995722.0,861348.0,995722.0,964408.0,883835.0,964408.0,993578.0,856895.0,993578.0,981337.0,892309.0,981337.0
993,950988.0,886045.0,950988.0,1126473.0,854759.0,1126473.0,985031.0,856351.0,985031.0,1011439.0,866495.0,1011439.0,1036937.0,854759.0,1036937.0,967664.0,886045.0,967664.0
994,926175.0,885604.0,926175.0,996031.0,832938.0,996031.0,980064.0,832938.0,980064.0,1059693.0,854118.0,1059693.0,994016.0,832938.0,994016.0,978667.0,885604.0,978667.0
995,965193.0,918764.0,965193.0,1034071.0,861470.0,1034071.0,980183.0,861470.0,980183.0,1017151.0,906454.0,1017151.0,1034071.0,861470.0,1034071.0,1002557.0,918764.0,1002557.0
996,1023455.0,892220.0,1023455.0,1143843.0,839248.0,1143843.0,1116906.0,839248.0,1116906.0,1097201.0,880732.0,1097201.0,1190378.0,839248.0,1190378.0,1014888.0,888845.0,1014888.0
997,956262.0,874545.0,956262.0,982349.0,850460.0,982349.0,980742.0,857206.0,980742.0,1001175.0,863135.0,1001175.0,1005425.0,850460.0,1005425.0,953711.0,874545.0,953711.0
998,924890.0,853711.0,924890.0,926805.0,812607.0,926805.0,922526.0,820627.0,922526.0,933610.0,826031.0,933610.0,920761.0,812607.0,920761.0,903069.0,853711.0,903069.0
999,925099.0,863227.0,925099.0,1095857.0,824080.0,1095857.0,1062376.0,824080.0,1062376.0,936833.0,848563.0,936833.0,1095857.0,824080.0,1095857.0,987146.0,860800.0,987146.0
