,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
532,1286825.0,750550.0,1286825.0,1307023.0,690533.0,1307023.0,1246139.0,725983.0,1246139.0,1270630.0,740826.0,1270630.0,1296624.0,694123.0,1296624.0,1287090.0,758902.0,1287090.0
533,1262098.0,806957.0,1262098.0,1312405.0,731012.0,1312405.0,1229336.0,765877.0,1229336.0,1258184.0,806957.0,1258184.0,1361420.0,756352.0,1361420.0,1264608.0,827083.0,1264608.0
534,1187753.0,895539.0,1187753.0,1318797.0,692328.0,1318797.0,1306873.0,756507.0,1306873.0,1185151.0,764360.0,1185151.0,1230142.0,709619.0,1230142.0,1209173.0,872859.0,1209173.0
535,1337813.0,769046.0,1337813.0,1265478.0,780527.0,1265478.0,1353982.0,768456.0,1353982.0,1350842.0,774616.0,1350842.0,1355912.0,774268.0,1355912.0,1350631.0,771678.0,1350631.0
536,1349072.0,815770.0,1349072.0,1255872.0,741995.0,1255872.0,1287757.0,742640.0,1287757.0,1332552.0,767453.0,1332552.0,1323331.0,739038.0,1323331.0,1350068.0,806944.0,1350068.0
537,1322123.0,765301.0,1322123.0,1250111.0,699245.0,1250111.0,1295548.0,737739.0,1295548.0,1321063.0,771901.0,1321063.0,1288696.0,708447.0,1288696.0,1348132.0,797928.0,1348132.0
538,1338103.0,765431.0,1338103.0,1339628.0,715281.0,1339628.0,1328650.0,760173.0,1328650.0,1328793.0,760173.0,1328793.0,1333461.0,736955.0,1333461.0,1356032.0,789466.0,1356032.0
539,1256895.0,767248.0,1256895.0,1291482.0,745303.0,1291482.0,1245233.0,767704.0,1245233.0,1256036.0,767840.0,1256036.0,1242832.0,757496.0,1242832.0,1270957.0,789279.0,1270957.0
540,1302083.0,795411.0,1302083.0,1317478.0,800802.0,1317478.0,1342043.0,793594.0,1342043.0,1410090.0,790333.0,1410090.0,1321834.0,783984.0,1321834.0,1321861.0,809344.0,1321861.0
541,1227443.0,722286.0,1227443.0,1276801.0,709393.0,1276801.0,1184068.0,709148.0,1184068.0,1231217.0,714422.0,1231217.0,1219837.0,705797.0,1219837.0,1208563.0,742315.0,1208563.0
542,1278395.0,891720.0,1278395.0,1290385.0,710847.0,1290385.0,1445209.0,781206.0,1445209.0,1317078.0,837204.0,1317078.0,1298972.0,753096.0,1298972.0,1298283.0,842589.0,1298283.0
543,1379188.0,863392.0,1379188.0,1351900.0,750087.0,1351900.0,1361412.0,782539.0,1361412.0,1369925.0,866912.0,1369925.0,1348706.0,762888.0,1348706.0,1398955.0,798896.0,1398955.0
544,1355830.0,888236.0,1355830.0,1333265.0,739293.0,1333265.0,1436279.0,748512.0,1436279.0,1369506.0,757457.0,1369506.0,1351917.0,771564.0,1351917.0,1389447.0,757172.0,1389447.0
545,1281400.0,798383.0,1281400.0,1395567.0,760812.0,1395567.0,1372065.0,798256.0,1372065.0,1372065.0,795484.0,1372065.0,1320450.0,781650.0,1320450.0,1300227.0,827271.0,1300227.0
546,1305935.0,868803.0,1305935.0,1263959.0,721978.0,1263959.0,1263861.0,784088.0,1263861.0,1284766.0,784088.0,1284766.0,1263959.0,754184.0,1263959.0,1319391.0,872263.0,1319391.0
547,1363539.0,846454.0,1363539.0,1344086.0,774985.0,1344086.0,1374333.0,791020.0,1374333.0,1354169.0,837463.0,1354169.0,1405822.0,781710.0,1405822.0,1363019.0,840852.0,1363019.0
548,1289419.0,859798.0,1289419.0,1306034.0,753751.0,1306034.0,1288978.0,821929.0,1288978.0,1349433.0,839354.0,1349433.0,1404132.0,809772.0,1404132.0,1300198.0,871277.0,1300198.0
549,1260964.0,847538.0,1260964.0,1289706.0,753546.0,1289706.0,1252921.0,827719.0,1252921.0,1299381.0,844251.0,1299381.0,1321078.0,803374.0,1321078.0,1230598.0,858901.0,1230598.0
550,1239254.0,772254.0,1239254.0,1166446.0,766996.0,1166446.0,1207862.0,774036.0,1207862.0,1219489.0,772955.0,1219489.0,1207390.0,771524.0,1207390.0,1255580.0,781549.0,1255580.0
551,1228330.0,973174.0,1228330.0,1317067.0,767300.0,1317067.0,1264102.0,777325.0,1264102.0,1269343.0,773156.0,1269343.0,1280947.0,766007.0,1280947.0,1320076.0,810444.0,1320076.0
552,1269913.0,758443.0,1269913.0,1265984.0,758028.0,1265984.0,1251670.0,758441.0,1251670.0,1283814.0,758097.0,1283814.0,1224671.0,764997.0,1224671.0,1298562.0,763413.0,1298562.0
553,1256199.0,793168.0,1256199.0,1258303.0,756780.0,1258303.0,1223762.0,770645.0,1223762.0,1240579.0,783622.0,1240579.0,1224761.0,735858.0,1224761.0,1256247.0,784326.0,1256247.0
554,1408599.0,844375.0,1408599.0,1368127.0,805566.0,1368127.0,1452414.0,838340.0,1452414.0,1400566.0,853589.0,1400566.0,1403108.0,833212.0,1403108.0,1414358.0,857929.0,1414358.0
555,1293712.0,926300.0,1293712.0,1259637.0,734401.0,1259637.0,1206553.0,738923.0,1206553.0,1217317.0,752922.0,1217317.0,1276273.0,730330.0,1276273.0,1272816.0,762200.0,1272816.0
556,1366587.0,810385.0,1366587.0,1364833.0,747554.0,1364833.0,1361734.0,784079.0,1361734.0,1355737.0,789673.0,1355737.0,1389396.0,777488.0,1389396.0,1397706.0,839616.0,1397706.0
557,1339986.0,953432.0,1339986.0,1298350.0,775788.0,1298350.0,1329355.0,790671.0,1329355.0,1359034.0,796249.0,1359034.0,1403678.0,765197.0,1403678.0,1374423.0,806660.0,1374423.0
558,1352498.0,831569.0,1352498.0,1324597.0,807416.0,1324597.0,1325257.0,822722.0,1325257.0,1340322.0,834312.0,1340322.0,1322423.0,814687.0,1322423.0,1361729.0,850785.0,1361729.0
559,1320284.0,781550.0,1320284.0,1219321.0,744947.0,1219321.0,1295279.0,770280.0,1295279.0,1302459.0,771990.0,1302459.0,1323931.0,744947.0,1323931.0,1330752.0,790962.0,1330752.0
560,1320505.0,852332.0,1320505.0,1254181.0,766778.0,1254181.0,1298741.0,794890.0,1298741.0,1312010.0,855994.0,1312010.0,1297083.0,786715.0,1297083.0,1347534.0,854586.0,1347534.0
561,1274078.0,764070.0,1274078.0,1345855.0,750505.0,1345855.0,1285855.0,767547.0,1285855.0,1270209.0,767121.0,1270209.0,1344524.0,768453.0,1344524.0,1284361.0,772725.0,1284361.0
562,1383449.0,983695.0,1383449.0,1351117.0,782146.0,1351117.0,1328657.0,830366.0,1328657.0,1372554.0,846308.0,1372554.0,1410296.0,816988.0,1410296.0,1400813.0,891123.0,1400813.0
563,1282998.0,722500.0,1282998.0,1291425.0,717257.0,1291425.0,1342234.0,733275.0,1342234.0,1291239.0,760051.0,1291239.0,1342819.0,728613.0,1342819.0,1310371.0,774800.0,1310371.0
564,1348432.0,790773.0,1348432.0,1247827.0,747749.0,1247827.0,1316717.0,809599.0,1316717.0,1336821.0,809590.0,1336821.0,1341082.0,790228.0,1341082.0,1355967.0,843270.0,1355967.0
565,1281958.0,752760.0,1281958.0,1253811.0,751637.0,1253811.0,1262928.0,754206.0,1262928.0,1275614.0,756118.0,1275614.0,1274738.0,754361.0,1274738.0,1315970.0,790402.0,1315970.0
566,1315669.0,743476.0,1315669.0,1331003.0,738681.0,1331003.0,1272543.0,744076.0,1272543.0,1312597.0,740415.0,1312597.0,1272543.0,740415.0,1272543.0,1318067.0,740415.0,1318067.0
567,1316915.0,798637.0,1316915.0,1251567.0,782470.0,1251567.0,1314949.0,799467.0,1314949.0,1322958.0,808006.0,1322958.0,1287016.0,783904.0,1287016.0,1337600.0,821401.0,1337600.0
568,1288913.0,879346.0,1288913.0,1317995.0,719823.0,1317995.0,1335351.0,776057.0,1335351.0,1387462.0,782691.0,1387462.0,1408053.0,768797.0,1408053.0,1302088.0,813350.0,1302088.0
569,1306103.0,924525.0,1306103.0,1232703.0,752473.0,1232703.0,1248577.0,790018.0,1248577.0,1314543.0,766695.0,1314543.0,1216361.0,752633.0,1216361.0,1280974.0,826794.0,1280974.0
570,1270126.0,751652.0,1270126.0,1340648.0,736393.0,1340648.0,1254045.0,748209.0,1254045.0,1269782.0,748542.0,1269782.0,1311668.0,730090.0,1311668.0,1283567.0,760700.0,1283567.0
571,1325275.0,780557.0,1325275.0,1338506.0,732328.0,1338506.0,1315208.0,758511.0,1315208.0,1299144.0,779711.0,1299144.0,1335146.0,722571.0,1335146.0,1299417.0,809463.0,1299417.0
572,1290536.0,741389.0,1290536.0,1390174.0,712335.0,1390174.0,1263156.0,739196.0,1263156.0,1355049.0,741849.0,1355049.0,1328441.0,729847.0,1328441.0,1318061.0,768430.0,1318061.0
573,1353914.0,866359.0,1353914.0,1374484.0,755846.0,1374484.0,1272070.0,763671.0,1272070.0,1299090.0,832794.0,1299090.0,1284847.0,746283.0,1284847.0,1341648.0,823014.0,1341648.0
574,1275062.0,719310.0,1275062.0,1224416.0,697777.0,1224416.0,1320047.0,720909.0,1320047.0,1273559.0,723181.0,1273559.0,1252078.0,706182.0,1252078.0,1294130.0,756045.0,1294130.0
575,1289959.0,972793.0,1289959.0,1355940.0,786877.0,1355940.0,1301239.0,807443.0,1301239.0,1390250.0,826811.0,1390250.0,1351158.0,798520.0,1351158.0,1282693.0,914629.0,1282693.0
576,1308653.0,772356.0,1308653.0,1284366.0,781689.0,1284366.0,1306679.0,759066.0,1306679.0,1304825.0,757812.0,1304825.0,1313427.0,773093.0,1313427.0,1305385.0,764614.0,1305385.0
577,1302388.0,906979.0,1302388.0,1393244.0,774779.0,1393244.0,1320018.0,820181.0,1320018.0,1292131.0,821310.0,1292131.0,1389294.0,800737.0,1389294.0,1314119.0,842488.0,1314119.0
578,1317798.0,839433.0,1317798.0,1228785.0,774984.0,1228785.0,1278226.0,826485.0,1278226.0,1290840.0,828627.0,1290840.0,1314714.0,812965.0,1314714.0,1322898.0,861178.0,1322898.0
579,1369387.0,814443.0,1369387.0,1325376.0,748874.0,1325376.0,1422354.0,792083.0,1422354.0,1373953.0,825542.0,1373953.0,1434355.0,765443.0,1434355.0,1386542.0,833585.0,1386542.0
580,1286423.0,864850.0,1286423.0,1205414.0,726178.0,1205414.0,1340369.0,777805.0,1340369.0,1285491.0,822881.0,1285491.0,1254349.0,770390.0,1254349.0,1302946.0,862944.0,1302946.0
581,1273583.0,816844.0,1273583.0,1233595.0,735307.0,1233595.0,1285997.0,788390.0,1285997.0,1316580.0,806589.0,1316580.0,1261750.0,767697.0,1261750.0,1270439.0,814688.0,1270439.0
582,1291151.0,789905.0,1291151.0,1400715.0,749175.0,1400715.0,1293315.0,789463.0,1293315.0,1296088.0,789905.0,1296088.0,1395342.0,778772.0,1395342.0,1311983.0,801107.0,1311983.0
583,1255953.0,785100.0,1255953.0,1263523.0,781308.0,1263523.0,1239007.0,784918.0,1239007.0,1252578.0,789056.0,1252578.0,1250610.0,787931.0,1250610.0,1268361.0,792252.0,1268361.0
584,1293783.0,781157.0,1293783.0,1281894.0,744172.0,1281894.0,1237686.0,742715.0,1237686.0,1260513.0,742715.0,1260513.0,1364879.0,741870.0,1364879.0,1294952.0,765987.0,1294952.0
585,1327268.0,879875.0,1327268.0,1361441.0,719206.0,1361441.0,1308255.0,790980.0,1308255.0,1322569.0,807161.0,1322569.0,1331048.0,783124.0,1331048.0,1358642.0,829169.0,1358642.0
586,1251012.0,873525.0,1251012.0,1282732.0,743549.0,1282732.0,1226029.0,776222.0,1226029.0,1249333.0,814315.0,1249333.0,1346108.0,758570.0,1346108.0,1277581.0,825743.0,1277581.0
587,1283757.0,769099.0,1283757.0,1270284.0,731807.0,1270284.0,1303958.0,775145.0,1303958.0,1294884.0,805705.0,1294884.0,1315678.0,774589.0,1315678.0,1327283.0,830995.0,1327283.0
588,1284982.0,813743.0,1284982.0,1287105.0,792806.0,1287105.0,1207184.0,814831.0,1207184.0,1289369.0,822996.0,1289369.0,1295571.0,803481.0,1295571.0,1219229.0,844955.0,1219229.0
589,1255437.0,953160.0,1255437.0,1290560.0,739584.0,1290560.0,1338975.0,783020.0,1338975.0,1261867.0,803051.0,1261867.0,1341600.0,765061.0,1341600.0,1218005.0,826967.0,1218005.0
590,1272337.0,856667.0,1272337.0,1347979.0,722218.0,1347979.0,1261174.0,774850.0,1261174.0,1284184.0,826880.0,1284184.0,1271280.0,769943.0,1271280.0,1312760.0,822601.0,1312760.0
591,1290485.0,812118.0,1290485.0,1229296.0,786870.0,1229296.0,1221741.0,793529.0,1221741.0,1280380.0,804916.0,1280380.0,1209447.0,789028.0,1209447.0,1293778.0,844420.0,1293778.0
592,1317733.0,899349.0,1317733.0,1259759.0,730240.0,1259759.0,1251131.0,792853.0,1251131.0,1318378.0,796662.0,1318378.0,1270227.0,777502.0,1270227.0,1307045.0,846468.0,1307045.0
593,1358346.0,776500.0,1358346.0,1293971.0,768219.0,1293971.0,1355714.0,771188.0,1355714.0,1341407.0,770166.0,1341407.0,1448312.0,769539.0,1448312.0,1389422.0,808782.0,1389422.0
594,1171189.0,938929.0,1171189.0,1333059.0,762026.0,1333059.0,1236719.0,753642.0,1236719.0,1177197.0,784621.0,1177197.0,1354363.0,750266.0,1354363.0,1186808.0,795796.0,1186808.0
595,1367541.0,822777.0,1367541.0,1300364.0,782975.0,1300364.0,1281769.0,811132.0,1281769.0,1293344.0,844482.0,1293344.0,1399153.0,809304.0,1399153.0,1312989.0,850852.0,1312989.0
596,1306365.0,940705.0,1306365.0,1253453.0,768896.0,1253453.0,1287801.0,760639.0,1287801.0,1288668.0,767917.0,1288668.0,1370749.0,754283.0,1370749.0,1333674.0,897231.0,1333674.0
597,1377566.0,868339.0,1377566.0,1354378.0,717729.0,1354378.0,1331139.0,756661.0,1331139.0,1362799.0,797358.0,1362799.0,1400609.0,740184.0,1400609.0,1394921.0,788021.0,1394921.0
598,1276905.0,741780.0,1276905.0,1340247.0,738255.0,1340247.0,1325476.0,744232.0,1325476.0,1271410.0,738053.0,1271410.0,1379481.0,729854.0,1379481.0,1304996.0,762133.0,1304996.0
599,1310807.0,771004.0,1310807.0,1356611.0,737099.0,1356611.0,1284329.0,758120.0,1284329.0,1309180.0,784744.0,1309180.0,1288290.0,734898.0,1288290.0,1314073.0,795409.0,1314073.0
600,1292662.0,952758.0,1292662.0,1334594.0,777290.0,1334594.0,1287243.0,798163.0,1287243.0,1300114.0,791493.0,1300114.0,1370902.0,775372.0,1370902.0,1341679.0,807858.0,1341679.0
601,1231080.0,833002.0,1231080.0,1299416.0,764336.0,1299416.0,1238295.0,760411.0,1238295.0,1232948.0,769574.0,1232948.0,1208958.0,766884.0,1208958.0,1249257.0,786932.0,1249257.0
602,1303102.0,920047.0,1303102.0,1289260.0,730429.0,1289260.0,1376821.0,800847.0,1376821.0,1293433.0,813089.0,1293433.0,1330123.0,759687.0,1330123.0,1336038.0,841754.0,1336038.0
603,1348068.0,912100.0,1348068.0,1382255.0,732469.0,1382255.0,1311017.0,774320.0,1311017.0,1309589.0,899296.0,1309589.0,1389562.0,751458.0,1389562.0,1368736.0,903523.0,1368736.0
604,1336456.0,801477.0,1336456.0,1372831.0,784213.0,1372831.0,1245999.0,781649.0,1245999.0,1323841.0,782131.0,1323841.0,1287569.0,777802.0,1287569.0,1273235.0,782125.0,1273235.0
605,1320543.0,835607.0,1320543.0,1362996.0,824309.0,1362996.0,1311557.0,817954.0,1311557.0,1316762.0,832293.0,1316762.0,1430185.0,824723.0,1430185.0,1331194.0,838174.0,1331194.0
606,1347433.0,843129.0,1347433.0,1367049.0,761609.0,1367049.0,1327906.0,773912.0,1327906.0,1357076.0,813281.0,1357076.0,1320578.0,752103.0,1320578.0,1376115.0,809541.0,1376115.0
607,1249891.0,773691.0,1249891.0,1319153.0,699269.0,1319153.0,1232336.0,727299.0,1232336.0,1250075.0,727607.0,1250075.0,1319172.0,713457.0,1319172.0,1282447.0,780548.0,1282447.0
608,1284832.0,893297.0,1284832.0,1282523.0,683650.0,1282523.0,1253330.0,759401.0,1253330.0,1269216.0,767565.0,1269216.0,1234819.0,734401.0,1234819.0,1312164.0,785720.0,1312164.0
609,1278011.0,830134.0,1278011.0,1228801.0,753652.0,1228801.0,1224434.0,769708.0,1224434.0,1284982.0,819269.0,1284982.0,1245092.0,769830.0,1245092.0,1295024.0,843366.0,1295024.0
610,1284447.0,991019.0,1284447.0,1261949.0,778153.0,1261949.0,1309585.0,797422.0,1309585.0,1333592.0,846392.0,1333592.0,1285558.0,777586.0,1285558.0,1365637.0,826005.0,1365637.0
611,1369650.0,873049.0,1369650.0,1325157.0,730238.0,1325157.0,1366676.0,787598.0,1366676.0,1382446.0,797156.0,1382446.0,1356263.0,778859.0,1356263.0,1397670.0,872849.0,1397670.0
612,1324079.0,870582.0,1324079.0,1263990.0,750071.0,1263990.0,1291230.0,758390.0,1291230.0,1303212.0,773179.0,1303212.0,1416367.0,751322.0,1416367.0,1333411.0,872094.0,1333411.0
613,1322405.0,942097.0,1322405.0,1299668.0,750041.0,1299668.0,1313867.0,775964.0,1313867.0,1367752.0,791088.0,1367752.0,1323156.0,772249.0,1323156.0,1342641.0,825035.0,1342641.0
614,1272417.0,826298.0,1272417.0,1303133.0,752297.0,1303133.0,1339470.0,754726.0,1339470.0,1283004.0,762345.0,1283004.0,1347219.0,758336.0,1347219.0,1288747.0,781051.0,1288747.0
615,1295591.0,891918.0,1295591.0,1323724.0,744094.0,1323724.0,1223602.0,785650.0,1223602.0,1295355.0,843640.0,1295355.0,1384460.0,769367.0,1384460.0,1201638.0,843108.0,1201638.0
616,1175072.0,796688.0,1175072.0,1330839.0,748975.0,1330839.0,1176005.0,782050.0,1176005.0,1156822.0,806920.0,1156822.0,1205475.0,751728.0,1205475.0,1180071.0,810683.0,1180071.0
617,1325294.0,877532.0,1325294.0,1238887.0,707895.0,1238887.0,1311052.0,751811.0,1311052.0,1326837.0,783626.0,1326837.0,1289677.0,707895.0,1289677.0,1346592.0,807157.0,1346592.0
618,1298595.0,867627.0,1298595.0,1300935.0,777508.0,1300935.0,1295315.0,779476.0,1295315.0,1293137.0,807611.0,1293137.0,1317291.0,777508.0,1317291.0,1301444.0,820305.0,1301444.0
619,1406684.0,821570.0,1406684.0,1301479.0,715404.0,1301479.0,1376798.0,749764.0,1376798.0,1382558.0,759718.0,1382558.0,1355635.0,743277.0,1355635.0,1409763.0,787965.0,1409763.0
620,1310810.0,780875.0,1310810.0,1275685.0,754247.0,1275685.0,1210996.0,783931.0,1210996.0,1252917.0,791816.0,1252917.0,1243928.0,778041.0,1243928.0,1202159.0,827619.0,1202159.0
621,1327408.0,748012.0,1327408.0,1254956.0,716197.0,1254956.0,1329001.0,749704.0,1329001.0,1332502.0,754056.0,1332502.0,1309284.0,733509.0,1309284.0,1357580.0,784368.0,1357580.0
622,1220300.0,784418.0,1220300.0,1297338.0,755733.0,1297338.0,1359161.0,761917.0,1359161.0,1255422.0,777613.0,1255422.0,1370909.0,749026.0,1370909.0,1226824.0,786989.0,1226824.0
623,1191886.0,746913.0,1191886.0,1193097.0,751559.0,1193097.0,1219699.0,745733.0,1219699.0,1191581.0,746913.0,1191581.0,1210849.0,749621.0,1210849.0,1206857.0,777555.0,1206857.0
624,1349607.0,802805.0,1349607.0,1290907.0,757152.0,1290907.0,1325598.0,800654.0,1325598.0,1344249.0,809923.0,1344249.0,1325304.0,785835.0,1325304.0,1367361.0,825744.0,1367361.0
625,1307117.0,803257.0,1307117.0,1347985.0,726774.0,1347985.0,1277829.0,785378.0,1277829.0,1346153.0,794709.0,1346153.0,1263887.0,762699.0,1263887.0,1324305.0,823476.0,1324305.0
626,1292884.0,754503.0,1292884.0,1236546.0,759590.0,1236546.0,1278191.0,756391.0,1278191.0,1267612.0,754503.0,1267612.0,1340570.0,754503.0,1340570.0,1293100.0,809522.0,1293100.0
627,1348232.0,822640.0,1348232.0,1365756.0,769589.0,1365756.0,1346086.0,809071.0,1346086.0,1349654.0,813080.0,1349654.0,1324192.0,797817.0,1324192.0,1367592.0,840712.0,1367592.0
628,1354055.0,772276.0,1354055.0,1275692.0,707676.0,1275692.0,1314260.0,735096.0,1314260.0,1333601.0,732081.0,1333601.0,1309956.0,724168.0,1309956.0,1364191.0,768395.0,1364191.0
629,1404618.0,790794.0,1404618.0,1379030.0,745566.0,1379030.0,1356104.0,772072.0,1356104.0,1366834.0,769502.0,1366834.0,1432954.0,760383.0,1432954.0,1399570.0,788855.0,1399570.0
630,1405468.0,800766.0,1405468.0,1490534.0,758521.0,1490534.0,1390344.0,781229.0,1390344.0,1517032.0,792922.0,1517032.0,1394339.0,775528.0,1394339.0,1434108.0,831439.0,1434108.0
631,1331609.0,788248.0,1331609.0,1353410.0,729060.0,1353410.0,1325119.0,739724.0,1325119.0,1326343.0,739780.0,1326343.0,1308789.0,729060.0,1308789.0,1359343.0,753803.0,1359343.0
632,1303840.0,885649.0,1303840.0,1356829.0,739207.0,1356829.0,1316741.0,770265.0,1316741.0,1339789.0,781762.0,1339789.0,1296835.0,772436.0,1296835.0,1362883.0,796391.0,1362883.0
633,1353397.0,860439.0,1353397.0,1410519.0,752666.0,1410519.0,1293412.0,775950.0,1293412.0,1341597.0,831440.0,1341597.0,1286049.0,761585.0,1286049.0,1367184.0,862438.0,1367184.0
634,1335906.0,819359.0,1335906.0,1303286.0,765644.0,1303286.0,1312421.0,767838.0,1312421.0,1307108.0,822905.0,1307108.0,1297866.0,772773.0,1297866.0,1354180.0,792395.0,1354180.0
635,1327531.0,907009.0,1327531.0,1320613.0,711708.0,1320613.0,1310736.0,748633.0,1310736.0,1332893.0,900000.0,1332893.0,1316778.0,736866.0,1316778.0,1350385.0,870274.0,1350385.0
636,1283465.0,813206.0,1283465.0,1383205.0,760871.0,1383205.0,1238754.0,763604.0,1238754.0,1271335.0,798339.0,1271335.0,1291505.0,756770.0,1291505.0,1286727.0,784024.0,1286727.0
637,1259898.0,754178.0,1259898.0,1228769.0,756846.0,1228769.0,1257719.0,755918.0,1257719.0,1277308.0,749213.0,1277308.0,1285528.0,740868.0,1285528.0,1274627.0,785033.0,1274627.0
638,1301667.0,825701.0,1301667.0,1351218.0,742986.0,1351218.0,1291623.0,770279.0,1291623.0,1350522.0,794756.0,1350522.0,1250207.0,754492.0,1250207.0,1319063.0,827298.0,1319063.0
639,1289292.0,823676.0,1289292.0,1315283.0,786273.0,1315283.0,1253524.0,794825.0,1253524.0,1274417.0,798411.0,1274417.0,1285120.0,797011.0,1285120.0,1318797.0,837524.0,1318797.0
640,1258115.0,860254.0,1258115.0,1236072.0,718820.0,1236072.0,1263762.0,727586.0,1263762.0,1281427.0,752393.0,1281427.0,1230921.0,712224.0,1230921.0,1296631.0,756423.0,1296631.0
641,1341265.0,889986.0,1341265.0,1255736.0,732275.0,1255736.0,1327754.0,808980.0,1327754.0,1327224.0,886929.0,1327224.0,1299000.0,792494.0,1299000.0,1362907.0,842881.0,1362907.0
642,1359951.0,908532.0,1359951.0,1297101.0,757000.0,1297101.0,1359694.0,781503.0,1359694.0,1350498.0,806833.0,1350498.0,1384783.0,774954.0,1384783.0,1377002.0,839504.0,1377002.0
643,1312336.0,906044.0,1312336.0,1243238.0,747659.0,1243238.0,1300452.0,800533.0,1300452.0,1326569.0,802491.0,1326569.0,1297405.0,796176.0,1297405.0,1347288.0,821739.0,1347288.0
644,1308272.0,887166.0,1308272.0,1398693.0,728859.0,1398693.0,1266618.0,768394.0,1266618.0,1324173.0,828988.0,1324173.0,1329403.0,745405.0,1329403.0,1349147.0,792609.0,1349147.0
645,1340179.0,789147.0,1340179.0,1293558.0,727561.0,1293558.0,1321164.0,776187.0,1321164.0,1323893.0,778148.0,1323893.0,1306563.0,748545.0,1306563.0,1370786.0,843241.0,1370786.0
646,1284219.0,768562.0,1284219.0,1232410.0,745410.0,1232410.0,1299636.0,765332.0,1299636.0,1243857.0,745410.0,1243857.0,1269298.0,784819.0,1269298.0,1276141.0,805334.0,1276141.0
647,1239516.0,755430.0,1239516.0,1252094.0,738370.0,1252094.0,1239601.0,761294.0,1239601.0,1239626.0,767227.0,1239626.0,1225233.0,757020.0,1225233.0,1230935.0,766225.0,1230935.0
648,1314402.0,822442.0,1314402.0,1324787.0,754804.0,1324787.0,1297402.0,762029.0,1297402.0,1298279.0,757873.0,1298279.0,1328710.0,754804.0,1328710.0,1309610.0,785781.0,1309610.0
649,1274703.0,740463.0,1274703.0,1242401.0,736766.0,1242401.0,1251440.0,735261.0,1251440.0,1268823.0,740463.0,1268823.0,1284174.0,735506.0,1284174.0,1284522.0,744147.0,1284522.0
650,1298798.0,838867.0,1298798.0,1322015.0,723736.0,1322015.0,1289549.0,734888.0,1289549.0,1286560.0,739434.0,1286560.0,1385192.0,726997.0,1385192.0,1324637.0,761431.0,1324637.0
651,1313822.0,781169.0,1313822.0,1317694.0,747846.0,1317694.0,1420618.0,769081.0,1420618.0,1312089.0,780409.0,1312089.0,1307837.0,767176.0,1307837.0,1340303.0,801339.0,1340303.0
652,1337580.0,846628.0,1337580.0,1250618.0,690291.0,1250618.0,1357145.0,802647.0,1357145.0,1316392.0,825379.0,1316392.0,1301759.0,798264.0,1301759.0,1343054.0,852167.0,1343054.0
653,1300966.0,841152.0,1300966.0,1327022.0,742745.0,1327022.0,1277321.0,786359.0,1277321.0,1254535.0,789798.0,1254535.0,1327022.0,764933.0,1327022.0,1233296.0,800696.0,1233296.0
654,1257672.0,855957.0,1257672.0,1193637.0,700562.0,1193637.0,1246813.0,704486.0,1246813.0,1244682.0,711332.0,1244682.0,1237731.0,700562.0,1237731.0,1278647.0,734021.0,1278647.0
655,1268676.0,758262.0,1268676.0,1218571.0,700223.0,1218571.0,1247415.0,750527.0,1247415.0,1260121.0,758224.0,1260121.0,1264590.0,738885.0,1264590.0,1283704.0,778439.0,1283704.0
656,1359988.0,849041.0,1359988.0,1302363.0,806421.0,1302363.0,1346646.0,834797.0,1346646.0,1352303.0,833914.0,1352303.0,1345054.0,825028.0,1345054.0,1360240.0,851239.0,1360240.0
657,1266500.0,730759.0,1266500.0,1189279.0,724238.0,1189279.0,1207083.0,722224.0,1207083.0,1224502.0,730759.0,1224502.0,1215145.0,732515.0,1215145.0,1247074.0,748519.0,1247074.0
658,1338101.0,794024.0,1338101.0,1242091.0,744080.0,1242091.0,1294533.0,754175.0,1294533.0,1331454.0,778003.0,1331454.0,1292072.0,744080.0,1292072.0,1347053.0,794678.0,1347053.0
659,1260443.0,736695.0,1260443.0,1232575.0,733175.0,1232575.0,1260749.0,733175.0,1260749.0,1263303.0,746346.0,1263303.0,1257310.0,741178.0,1257310.0,1267366.0,741198.0,1267366.0
660,1327094.0,786117.0,1327094.0,1276645.0,740871.0,1276645.0,1305224.0,783443.0,1305224.0,1337567.0,807078.0,1337567.0,1337593.0,770701.0,1337593.0,1374398.0,844395.0,1374398.0
661,1322118.0,879363.0,1322118.0,1237065.0,706571.0,1237065.0,1229591.0,740973.0,1229591.0,1342426.0,761381.0,1342426.0,1243008.0,738261.0,1243008.0,1286360.0,813927.0,1286360.0
662,1297620.0,960377.0,1297620.0,1343613.0,785167.0,1343613.0,1261813.0,787851.0,1261813.0,1295207.0,923703.0,1295207.0,1437844.0,791224.0,1437844.0,1347248.0,862849.0,1347248.0
663,1340624.0,803484.0,1340624.0,1326002.0,756485.0,1326002.0,1347176.0,779410.0,1347176.0,1326308.0,791289.0,1326308.0,1311342.0,744794.0,1311342.0,1355350.0,812055.0,1355350.0
664,1230173.0,837530.0,1230173.0,1299990.0,795390.0,1299990.0,1225596.0,817780.0,1225596.0,1219875.0,832507.0,1219875.0,1281538.0,807580.0,1281538.0,1217164.0,859124.0,1217164.0
