,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
2745,874897.0,817651.0,874897.0,869810.0,817651.0,869810.0,873707.0,817651.0,873707.0,0.5
2746,839884.0,839884.0,823392.0,839884.0,839884.0,822203.0,839884.0,839884.0,823278.0,0.5
2747,777023.0,777023.0,755276.0,777023.0,777023.0,766946.0,777023.0,777023.0,766946.0,0.5
2748,843317.0,785855.0,843317.0,842483.0,785855.0,842483.0,842483.0,785855.0,842483.0,0.5
2749,872065.0,756125.0,872065.0,905425.0,756125.0,905425.0,905571.0,756125.0,905571.0,0.5
2750,820934.0,820934.0,820377.0,820934.0,820934.0,815383.0,831821.0,820934.0,831821.0,0.5
2751,838265.0,814450.0,838265.0,868418.0,813623.0,868418.0,864664.0,814450.0,864664.0,0.5
2752,832187.0,832187.0,780370.0,832055.0,832055.0,784344.0,832187.0,832187.0,776990.0,0.5
2753,848991.0,802084.0,848991.0,838210.0,802084.0,838210.0,846411.0,802084.0,846411.0,0.5
2754,844429.0,805253.0,844429.0,844429.0,805253.0,844429.0,844429.0,805253.0,844429.0,0.5
2755,791560.0,788139.0,791560.0,813580.0,788139.0,813580.0,813580.0,788139.0,813580.0,0.5
2756,799117.0,789515.0,799117.0,797775.0,788150.0,797775.0,798745.0,789492.0,798745.0,0.5
2757,807025.0,799848.0,807025.0,805150.0,799848.0,805150.0,804862.0,799848.0,804862.0,0.5
2758,887480.0,887480.0,845298.0,885792.0,885792.0,841620.0,887480.0,887480.0,844622.0,0.5
2759,801285.0,738388.0,801285.0,801285.0,738388.0,801285.0,801285.0,738388.0,801285.0,0.5
2760,833295.0,828243.0,833295.0,856676.0,828243.0,856676.0,870949.0,828243.0,870949.0,0.5
2761,864703.0,864703.0,832780.0,864330.0,864330.0,824035.0,864699.0,864699.0,826238.0,0.5
2762,874441.0,823456.0,874441.0,885787.0,820576.0,885787.0,872495.0,823226.0,872495.0,0.5
2763,830421.0,830421.0,765338.0,830421.0,830421.0,808213.0,830421.0,830421.0,810220.0,0.5
2764,829985.0,779370.0,829985.0,857728.0,777682.0,857728.0,829985.0,779370.0,829985.0,0.5
2765,879090.0,879090.0,804909.0,878734.0,878734.0,831400.0,879090.0,879090.0,831400.0,0.5
2766,794513.0,793931.0,794513.0,818284.0,792083.0,818284.0,809102.0,792083.0,809102.0,0.5
2767,842294.0,842294.0,807342.0,840600.0,840600.0,808493.0,840747.0,840747.0,806356.0,0.5
2768,843731.0,843731.0,805318.0,842769.0,842769.0,816026.0,855552.0,843731.0,855552.0,0.5
2769,860528.0,860528.0,848979.0,860528.0,860528.0,846260.0,860528.0,860528.0,846260.0,0.5
2770,854398.0,791465.0,854398.0,845706.0,785156.0,845706.0,885627.0,787816.0,885627.0,0.5
2771,880865.0,853838.0,880865.0,922909.0,840375.0,922909.0,911625.0,840551.0,911625.0,0.5
2772,827400.0,827400.0,809392.0,835903.0,822302.0,835903.0,1033058.0,823516.0,1033058.0,0.5
2773,840441.0,816307.0,840441.0,881163.0,813324.0,881163.0,882222.0,813324.0,882222.0,0.5
2774,770555.0,743839.0,770555.0,763422.0,742861.0,763422.0,763422.0,743839.0,763422.0,0.5
2775,874067.0,874067.0,848288.0,873728.0,873728.0,846862.0,873978.0,873978.0,847634.0,0.5
2776,870828.0,870828.0,814473.0,870828.0,870828.0,813538.0,870828.0,870828.0,814212.0,0.5
2777,845322.0,762148.0,845322.0,871589.0,759733.0,871589.0,887032.0,760457.0,887032.0,0.5
2778,851030.0,664653.0,851030.0,868555.0,664413.0,868555.0,871087.0,664413.0,871087.0,0.5
2779,903168.0,730259.0,903168.0,896720.0,726511.0,896720.0,899348.0,726511.0,899348.0,0.5
2780,846071.0,846071.0,751208.0,846071.0,846071.0,748573.0,846071.0,846071.0,751660.0,0.5
2781,833622.0,833622.0,823710.0,833170.0,833170.0,820925.0,833170.0,833170.0,822764.0,0.5
2782,885293.0,833045.0,885293.0,885293.0,833045.0,885293.0,885293.0,833045.0,885293.0,0.5
2783,826451.0,777692.0,826451.0,841097.0,777692.0,841097.0,836122.0,777692.0,836122.0,0.5
2784,823205.0,823205.0,812942.0,852838.0,823205.0,852838.0,830305.0,823205.0,830305.0,0.5
2785,818676.0,808912.0,818676.0,814952.0,808912.0,814952.0,816654.0,808912.0,816654.0,0.5
2786,886756.0,787557.0,886756.0,905150.0,787557.0,905150.0,900968.0,787557.0,900968.0,0.5
2787,804791.0,802204.0,804791.0,840851.0,798543.0,840851.0,840851.0,800156.0,840851.0,0.5
2788,837488.0,837488.0,777026.0,835151.0,835151.0,792752.0,837488.0,837488.0,776714.0,0.5
2789,848073.0,777362.0,848073.0,848073.0,777362.0,848073.0,848073.0,777362.0,848073.0,0.5
2790,860073.0,860073.0,842712.0,865371.0,860073.0,865371.0,860073.0,860073.0,857744.0,0.5
2791,844335.0,824980.0,844335.0,887529.0,824980.0,887529.0,860905.0,824980.0,860905.0,0.5
2792,841975.0,801135.0,841975.0,833765.0,801135.0,833765.0,941436.0,801135.0,941436.0,0.5
2793,862898.0,831336.0,862898.0,856628.0,831336.0,856628.0,976844.0,831336.0,976844.0,0.5
2794,823641.0,780029.0,823641.0,850231.0,780029.0,850231.0,823641.0,780029.0,823641.0,0.5
2795,835065.0,835065.0,782975.0,835065.0,835065.0,799340.0,835065.0,835065.0,794388.0,0.5
2796,852605.0,787630.0,852605.0,864876.0,786124.0,864876.0,856333.0,786883.0,856333.0,0.5
2797,846104.0,792017.0,846104.0,880906.0,792017.0,880906.0,1328917.0,792017.0,1328917.0,0.5
2798,845564.0,765445.0,845564.0,845564.0,763379.0,845564.0,845564.0,765445.0,845564.0,0.5
2799,854397.0,783597.0,854397.0,852348.0,783597.0,852348.0,852348.0,783597.0,852348.0,0.5
2800,832593.0,824233.0,832593.0,855861.0,824233.0,855861.0,835973.0,824233.0,835973.0,0.5
2801,842324.0,842324.0,837468.0,859571.0,842324.0,859571.0,859571.0,842324.0,859571.0,0.5
2802,793080.0,793080.0,776167.0,793080.0,793080.0,772281.0,793080.0,793080.0,774131.0,0.5
2803,854930.0,827932.0,854930.0,852859.0,824356.0,852859.0,883158.0,824959.0,883158.0,0.5
2804,778112.0,778112.0,770084.0,778349.0,772156.0,778349.0,781559.0,776282.0,781559.0,0.5
2805,769924.0,769924.0,766324.0,769924.0,769924.0,758578.0,769924.0,769924.0,764260.0,0.5
2806,836740.0,836740.0,809474.0,836520.0,836520.0,800044.0,836740.0,836740.0,800044.0,0.5
2807,818645.0,818645.0,787317.0,816727.0,816727.0,775650.0,816727.0,816727.0,784840.0,0.5
2808,809878.0,809878.0,782648.0,819426.0,809878.0,819426.0,809878.0,809878.0,803099.0,0.5
2809,824694.0,778741.0,824694.0,846441.0,778741.0,846441.0,822046.0,778741.0,822046.0,0.5
2810,779807.0,779807.0,741657.0,773374.0,773374.0,731551.0,779264.0,779264.0,735438.0,0.5
2811,780113.0,780113.0,749354.0,780113.0,780113.0,746821.0,780113.0,780113.0,749884.0,0.5
2812,893834.0,811209.0,893834.0,923831.0,811209.0,923831.0,906581.0,811209.0,906581.0,0.5
2813,816706.0,784568.0,816706.0,852794.0,782864.0,852794.0,827988.0,784568.0,827988.0,0.5
2814,870190.0,824582.0,870190.0,898701.0,824582.0,898701.0,866263.0,824582.0,866263.0,0.5
2815,856905.0,827617.0,856905.0,854927.0,827617.0,854927.0,854927.0,827617.0,854927.0,0.5
2816,835385.0,835385.0,794076.0,835345.0,835345.0,788057.0,835385.0,835385.0,817886.0,0.5
2817,824302.0,824302.0,797764.0,822879.0,822879.0,793174.0,824302.0,824302.0,802665.0,0.5
2818,816397.0,799521.0,816397.0,831040.0,799521.0,831040.0,822907.0,799521.0,822907.0,0.5
2819,852656.0,815875.0,852656.0,852886.0,815207.0,852886.0,852656.0,815207.0,852656.0,0.5
2820,881201.0,868835.0,881201.0,913059.0,860702.0,913059.0,894415.0,865026.0,894415.0,0.5
2821,887749.0,851624.0,887749.0,887749.0,844223.0,887749.0,909997.0,851281.0,909997.0,0.5
2822,772340.0,756608.0,772340.0,776919.0,753480.0,776919.0,766213.0,756608.0,766213.0,0.5
2823,810435.0,701058.0,810435.0,810435.0,698574.0,810435.0,832893.0,699314.0,832893.0,0.5
2824,857469.0,836965.0,857469.0,856617.0,834859.0,856617.0,856617.0,836965.0,856617.0,0.5
2825,832243.0,832182.0,832243.0,831572.0,831572.0,826578.0,832182.0,832182.0,827726.0,0.5
2826,863932.0,863932.0,810509.0,863932.0,863932.0,798029.0,863932.0,863932.0,806269.0,0.5
2827,836653.0,802994.0,836653.0,830177.0,802994.0,830177.0,832432.0,802994.0,832432.0,0.5
2828,811776.0,811776.0,790391.0,819167.0,811776.0,819167.0,816340.0,811776.0,816340.0,0.5
2829,794618.0,794618.0,777519.0,794542.0,794542.0,774968.0,794618.0,794618.0,774968.0,0.5
2830,878265.0,878265.0,813295.0,875712.0,875712.0,846735.0,876141.0,876141.0,829812.0,0.5
2831,788233.0,788233.0,719368.0,788233.0,788233.0,712892.0,788233.0,788233.0,716224.0,0.5
2832,887892.0,787794.0,887892.0,883709.0,787794.0,883709.0,884997.0,787794.0,884997.0,0.5
2833,846142.0,846142.0,777829.0,840478.0,840478.0,803743.0,845856.0,845856.0,794688.0,0.5
2834,881957.0,784067.0,881957.0,868759.0,784067.0,868759.0,876256.0,784067.0,876256.0,0.5
2835,869993.0,862726.0,869993.0,861252.0,860773.0,861252.0,1261090.0,861839.0,1261090.0,0.5
2836,785430.0,785430.0,734416.0,785430.0,785430.0,729152.0,785430.0,785430.0,729709.0,0.5
2837,869786.0,869786.0,787284.0,869786.0,869786.0,809305.0,869786.0,869786.0,779975.0,0.5
2838,851616.0,844099.0,851616.0,880364.0,842764.0,880364.0,851267.0,843844.0,851267.0,0.5
2839,839147.0,829804.0,839147.0,836571.0,825809.0,836571.0,838572.0,828370.0,838572.0,0.5
2840,826510.0,792496.0,826510.0,826510.0,792496.0,826510.0,826510.0,792496.0,826510.0,0.5
2841,854876.0,854876.0,840810.0,854876.0,854876.0,840810.0,863933.0,854876.0,863933.0,0.5
2842,824687.0,824687.0,819169.0,835850.0,821485.0,835850.0,835850.0,823029.0,835850.0,0.5
2843,771766.0,771766.0,737304.0,768757.0,768757.0,735950.0,771397.0,771397.0,748147.0,0.5
2844,883547.0,826422.0,883547.0,883547.0,826422.0,883547.0,883547.0,826422.0,883547.0,0.5
2845,829355.0,827602.0,829355.0,844320.0,827602.0,844320.0,1148434.0,827602.0,1148434.0,0.5
2846,847897.0,847897.0,793674.0,847897.0,847897.0,823912.0,847897.0,847897.0,814457.0,0.5
2847,860645.0,860645.0,776049.0,859156.0,859156.0,785023.0,859953.0,859953.0,776667.0,0.5
2848,892011.0,857386.0,892011.0,886100.0,857386.0,886100.0,887872.0,857386.0,887872.0,0.5
2849,814071.0,814071.0,799144.0,814071.0,814071.0,798259.0,814071.0,814071.0,809557.0,0.5
2850,901065.0,901065.0,785615.0,901065.0,901065.0,815133.0,901065.0,901065.0,783693.0,0.5
2851,826366.0,826366.0,801344.0,826366.0,826366.0,799266.0,826366.0,826366.0,799266.0,0.5
2852,790928.0,777459.0,790928.0,790928.0,774564.0,790928.0,790928.0,777332.0,790928.0,0.5
2853,888213.0,750337.0,888213.0,886559.0,750337.0,886559.0,886909.0,750337.0,886909.0,0.5
2854,798988.0,792232.0,798988.0,798988.0,791653.0,798988.0,798988.0,792232.0,798988.0,0.5
2855,790076.0,790076.0,731434.0,787693.0,787693.0,718867.0,1077063.0,789216.0,1077063.0,0.5
2856,857188.0,857188.0,748567.0,855781.0,855781.0,756298.0,857188.0,857188.0,764372.0,0.5
2857,853276.0,837349.0,853276.0,853276.0,835333.0,853276.0,855160.0,836873.0,855160.0,0.5
2858,828864.0,776746.0,828864.0,828864.0,776746.0,828864.0,828864.0,776746.0,828864.0,0.5
2859,842060.0,842060.0,838927.0,842060.0,842060.0,831132.0,842060.0,842060.0,831132.0,0.5
2860,844685.0,844685.0,817432.0,853244.0,844685.0,853244.0,1149983.0,844685.0,1149983.0,0.5
2861,854603.0,813665.0,854603.0,878232.0,809728.0,878232.0,993664.0,811929.0,993664.0,0.5
2862,858221.0,788673.0,858221.0,858221.0,788673.0,858221.0,877950.0,788673.0,877950.0,0.5
2863,839270.0,768290.0,839270.0,839270.0,767026.0,839270.0,1284633.0,768138.0,1284633.0,0.5
2864,824417.0,784696.0,824417.0,821265.0,784696.0,821265.0,837803.0,784696.0,837803.0,0.5
2865,833123.0,794330.0,833123.0,857140.0,794330.0,857140.0,857140.0,794330.0,857140.0,0.5
2866,817392.0,817392.0,801609.0,832628.0,817306.0,832628.0,817306.0,817306.0,811023.0,0.5
2867,864927.0,864927.0,811776.0,854596.0,854596.0,837550.0,855230.0,855230.0,823338.0,0.5
2868,873438.0,863827.0,873438.0,893314.0,863827.0,893314.0,869243.0,863827.0,869243.0,0.5
2869,880268.0,880268.0,843741.0,880268.0,880268.0,839405.0,880268.0,880268.0,841463.0,0.5
2870,813369.0,808773.0,813369.0,843424.0,804951.0,843424.0,831594.0,808773.0,831594.0,0.5
2871,880631.0,880631.0,749820.0,878578.0,878578.0,748104.0,878578.0,878578.0,775781.0,0.5
2872,851703.0,776633.0,851703.0,860805.0,776633.0,860805.0,860805.0,776633.0,860805.0,0.5
2873,832313.0,832313.0,784550.0,832105.0,832105.0,796927.0,895918.0,832313.0,895918.0,0.5
2874,850580.0,788088.0,850580.0,880537.0,788088.0,880537.0,850580.0,788088.0,850580.0,0.5
2875,821365.0,789391.0,821365.0,854440.0,789391.0,854440.0,1326963.0,789391.0,1326963.0,0.5
2876,840450.0,840450.0,820375.0,843358.0,836090.0,843358.0,847095.0,838571.0,847095.0,0.5
2877,871240.0,871240.0,789049.0,871240.0,871240.0,787432.0,871240.0,871240.0,787703.0,0.5
2878,865974.0,865974.0,815968.0,863878.0,863878.0,855908.0,864100.0,864100.0,844762.0,0.5
2879,842258.0,827700.0,842258.0,859536.0,827700.0,859536.0,1105002.0,827700.0,1105002.0,0.5
2880,814428.0,809491.0,814428.0,813229.0,809491.0,813229.0,813229.0,809491.0,813229.0,0.5
2881,865942.0,819976.0,865942.0,863264.0,811245.0,863264.0,863264.0,819976.0,863264.0,0.5
2882,828452.0,826712.0,828452.0,856842.0,826712.0,856842.0,839918.0,826712.0,839918.0,0.5
2883,826233.0,749225.0,826233.0,853264.0,748320.0,853264.0,862882.0,748656.0,862882.0,0.5
2884,836368.0,835193.0,836368.0,835193.0,835193.0,833167.0,835193.0,835193.0,834995.0,0.5
2885,854546.0,854546.0,793055.0,854546.0,854546.0,804290.0,854546.0,854546.0,791834.0,0.5
2886,812427.0,763490.0,812427.0,812427.0,758214.0,812427.0,812427.0,759796.0,812427.0,0.5
2887,866730.0,866730.0,741458.0,863452.0,863452.0,760942.0,864018.0,864018.0,759864.0,0.5
2888,850565.0,850565.0,836682.0,850565.0,850565.0,833567.0,850565.0,850565.0,833855.0,0.5
2889,830727.0,830727.0,798889.0,828965.0,828965.0,825566.0,1141525.0,829098.0,1141525.0,0.5
2890,847955.0,847955.0,828514.0,863334.0,847955.0,863334.0,847955.0,847955.0,844969.0,0.5
2891,853873.0,853873.0,804841.0,849528.0,849528.0,835824.0,849980.0,849980.0,821646.0,0.5
2892,880334.0,880334.0,836493.0,880334.0,880334.0,834918.0,880334.0,880334.0,835810.0,0.5
2893,831733.0,808435.0,831733.0,864667.0,807628.0,864667.0,838801.0,808435.0,838801.0,0.5
2894,815214.0,793069.0,815214.0,816143.0,793069.0,816143.0,814403.0,793069.0,814403.0,0.5
2895,852530.0,852530.0,824643.0,862368.0,849675.0,862368.0,851476.0,851476.0,835179.0,0.5
2896,880107.0,734705.0,880107.0,876046.0,734705.0,876046.0,877119.0,734705.0,877119.0,0.5
2897,856810.0,856810.0,779822.0,856810.0,856810.0,810276.0,856810.0,856810.0,802285.0,0.5
2898,850168.0,815697.0,850168.0,846378.0,815697.0,846378.0,847220.0,815697.0,847220.0,0.5
2899,831020.0,811024.0,831020.0,868251.0,808654.0,868251.0,831020.0,811024.0,831020.0,0.5
2900,829931.0,829931.0,781012.0,829931.0,829931.0,811144.0,829931.0,829931.0,811144.0,0.5
2901,889835.0,766857.0,889835.0,889790.0,764344.0,889790.0,889790.0,765295.0,889790.0,0.5
2902,865228.0,865228.0,845345.0,863140.0,863140.0,845345.0,1057944.0,863580.0,1057944.0,0.5
2903,843373.0,743958.0,843373.0,843373.0,743958.0,843373.0,843521.0,743958.0,843521.0,0.5
2904,871119.0,871119.0,772369.0,870764.0,870764.0,769877.0,871119.0,871119.0,772369.0,0.5
2905,845369.0,845369.0,808904.0,848262.0,845369.0,848262.0,845369.0,845369.0,827142.0,0.5
2906,821730.0,821730.0,810457.0,819897.0,819897.0,814245.0,820921.0,820921.0,807765.0,0.5
2907,822735.0,799130.0,822735.0,819450.0,798542.0,819450.0,819450.0,798542.0,819450.0,0.5
2908,794282.0,794282.0,778957.0,798191.0,793554.0,798191.0,793704.0,793704.0,778957.0,0.5
2909,877853.0,842503.0,877853.0,877853.0,841538.0,877853.0,877853.0,841759.0,877853.0,0.5
2910,860993.0,795507.0,860993.0,883918.0,788962.0,883918.0,898598.0,795064.0,898598.0,0.5
2911,872242.0,872242.0,848721.0,870249.0,870249.0,861995.0,870731.0,870731.0,858049.0,0.5
2912,822385.0,805264.0,822385.0,820871.0,805264.0,820871.0,820871.0,805264.0,820871.0,0.5
2913,862175.0,862175.0,802059.0,858746.0,858746.0,840891.0,859937.0,859937.0,800651.0,0.5
2914,810563.0,804503.0,810563.0,804503.0,804503.0,796476.0,808322.0,804503.0,808322.0,0.5
2915,852988.0,850469.0,852988.0,850469.0,850469.0,849220.0,1096835.0,850469.0,1096835.0,0.5
2916,859076.0,859076.0,703340.0,859076.0,859076.0,724767.0,859076.0,859076.0,720544.0,0.5
2917,819941.0,819941.0,805766.0,818242.0,818242.0,800848.0,818941.0,818941.0,802497.0,0.5
2918,842528.0,827694.0,842528.0,862257.0,827142.0,862257.0,862257.0,827694.0,862257.0,0.5
2919,860600.0,829427.0,860600.0,873457.0,829427.0,873457.0,856981.0,829427.0,856981.0,0.5
2920,825621.0,825621.0,754629.0,824987.0,824987.0,754629.0,824987.0,824987.0,759522.0,0.5
2921,884517.0,772163.0,884517.0,912955.0,772163.0,912955.0,911605.0,772163.0,911605.0,0.5
2922,836885.0,836885.0,785269.0,836885.0,836885.0,814103.0,836885.0,836885.0,810019.0,0.5
2923,865999.0,865999.0,811873.0,865999.0,865999.0,834439.0,865999.0,865999.0,808110.0,0.5
2924,892482.0,892482.0,786857.0,892482.0,892482.0,786857.0,892482.0,892482.0,786857.0,0.5
2925,871215.0,830059.0,871215.0,871215.0,830059.0,871215.0,871215.0,830059.0,871215.0,0.5
2926,881086.0,881086.0,808006.0,880437.0,880437.0,818279.0,880437.0,880437.0,812301.0,0.5
2927,848816.0,848816.0,815783.0,848572.0,848572.0,821401.0,1126129.0,848816.0,1126129.0,0.5
2928,878450.0,870804.0,878450.0,881081.0,870804.0,881081.0,881081.0,870804.0,881081.0,0.5
2929,739082.0,739082.0,736991.0,1170855.0,734978.0,1170855.0,754580.0,734978.0,754580.0,0.5
2930,873301.0,873301.0,828123.0,873301.0,873301.0,818642.0,873301.0,873301.0,826225.0,0.5
2931,857847.0,776699.0,857847.0,887160.0,776246.0,887160.0,895934.0,776246.0,895934.0,0.5
2932,864097.0,819872.0,864097.0,888940.0,819872.0,888940.0,888940.0,819872.0,888940.0,0.5
2933,859542.0,824240.0,859542.0,862677.0,824240.0,862677.0,855352.0,824240.0,855352.0,0.5
2934,813739.0,734446.0,813739.0,846433.0,734446.0,846433.0,810018.0,734446.0,810018.0,0.5
2935,815173.0,812817.0,815173.0,838240.0,810652.0,838240.0,837594.0,812817.0,837594.0,0.5
2936,833534.0,833534.0,797888.0,833534.0,833534.0,797888.0,833534.0,833534.0,797888.0,0.5
2937,882622.0,817487.0,882622.0,868570.0,808859.0,868570.0,878459.0,814941.0,878459.0,0.5
2938,843161.0,790150.0,843161.0,843161.0,789237.0,843161.0,843161.0,789868.0,843161.0,0.5
2939,823607.0,807945.0,823607.0,838446.0,807945.0,838446.0,839823.0,807945.0,839823.0,0.5
2940,855679.0,833896.0,855679.0,855679.0,833896.0,855679.0,855679.0,833896.0,855679.0,0.5
2941,833551.0,833551.0,815336.0,835168.0,833551.0,835168.0,835168.0,833551.0,835168.0,0.5
2942,836023.0,836023.0,830265.0,848052.0,836023.0,848052.0,836023.0,836023.0,824390.0,0.5
2943,821225.0,815261.0,821225.0,815261.0,815261.0,811471.0,822690.0,815261.0,822690.0,0.5
2944,848338.0,848338.0,782510.0,844574.0,844574.0,823616.0,848338.0,848338.0,803518.0,0.5
2945,891597.0,817941.0,891597.0,891597.0,817941.0,891597.0,891597.0,817941.0,891597.0,0.5
2946,773468.0,766569.0,773468.0,804233.0,766569.0,804233.0,787783.0,766569.0,787783.0,0.5
2947,825162.0,821862.0,825162.0,821862.0,821862.0,816208.0,842518.0,821862.0,842518.0,0.5
2948,814939.0,811880.0,814939.0,817098.0,807810.0,817098.0,813222.0,808876.0,813222.0,0.5
2949,861059.0,861059.0,835647.0,868486.0,861059.0,868486.0,861059.0,861059.0,845857.0,0.5
2950,817183.0,817183.0,811159.0,814261.0,814261.0,805225.0,814261.0,814261.0,810233.0,0.5
2951,837491.0,730748.0,837491.0,848434.0,727279.0,848434.0,839448.0,730748.0,839448.0,0.5
2952,832359.0,832359.0,782232.0,830958.0,830958.0,801384.0,831333.0,831333.0,797357.0,0.5
2953,910758.0,910758.0,778364.0,903225.0,903225.0,820715.0,906243.0,906243.0,820715.0,0.5
2954,882217.0,753027.0,882217.0,923094.0,752904.0,923094.0,882217.0,753027.0,882217.0,0.5
2955,878947.0,810080.0,878947.0,875226.0,810080.0,875226.0,875226.0,810080.0,875226.0,0.5
2956,851965.0,806747.0,851965.0,847901.0,806747.0,847901.0,848228.0,806747.0,848228.0,0.5
2957,808992.0,808992.0,726890.0,808992.0,808992.0,764553.0,1042816.0,808992.0,1042816.0,0.5
2958,852153.0,852153.0,791450.0,850969.0,850969.0,795625.0,852018.0,852018.0,789621.0,0.5
2959,833230.0,742741.0,833230.0,848226.0,742741.0,848226.0,824199.0,742741.0,824199.0,0.5
2960,888980.0,732831.0,888980.0,915989.0,732344.0,915989.0,899457.0,732693.0,899457.0,0.5
2961,832006.0,788146.0,832006.0,860895.0,786983.0,860895.0,1282361.0,786983.0,1282361.0,0.5
2962,868804.0,868804.0,830021.0,871871.0,865673.0,871871.0,1201489.0,865673.0,1201489.0,0.5
2963,819427.0,710753.0,819427.0,826318.0,710753.0,826318.0,818256.0,710753.0,818256.0,0.5
2964,853727.0,850631.0,853727.0,853727.0,850631.0,853727.0,853727.0,850631.0,853727.0,0.5
2965,831989.0,831989.0,810317.0,831989.0,831989.0,825859.0,831989.0,831989.0,819604.0,0.5
2966,791325.0,791325.0,780784.0,801796.0,790875.0,801796.0,790875.0,790875.0,787944.0,0.5
2967,820890.0,820890.0,813710.0,818623.0,818623.0,813710.0,985271.0,820798.0,985271.0,0.5
2968,835926.0,835926.0,777473.0,835926.0,835926.0,777473.0,835926.0,835926.0,802328.0,0.5
2969,858356.0,858356.0,803615.0,858356.0,858356.0,819059.0,858356.0,858356.0,802045.0,0.5
2970,837041.0,787745.0,837041.0,855913.0,786581.0,855913.0,837041.0,787745.0,837041.0,0.5
2971,793818.0,793818.0,792343.0,825697.0,792233.0,825697.0,792621.0,792621.0,792426.0,0.5
2972,850214.0,796757.0,850214.0,855203.0,793395.0,855203.0,847428.0,794752.0,847428.0,0.5
2973,860981.0,860981.0,840944.0,860981.0,860981.0,840944.0,860981.0,860981.0,840944.0,0.5
2974,830034.0,830034.0,788721.0,830034.0,830034.0,788721.0,1055362.0,830034.0,1055362.0,0.5
2975,857322.0,831425.0,857322.0,857322.0,831425.0,857322.0,857322.0,831425.0,857322.0,0.5
2976,782055.0,742090.0,782055.0,819715.0,742090.0,819715.0,819715.0,742090.0,819715.0,0.5
2977,912471.0,912471.0,834584.0,906078.0,906078.0,830279.0,907731.0,907731.0,831959.0,0.5
2978,851318.0,796845.0,851318.0,892847.0,796014.0,892847.0,888865.0,796845.0,888865.0,0.5
