,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
843,923099.0,807634.0,923099.0,1175545.0,792240.0,1175545.0,1034089.0,792240.0,1034089.0,922978.0,806074.0,922978.0,1179994.0,792240.0,1179994.0,923333.0,803943.0,923333.0
844,878763.0,878763.0,806634.0,1091262.0,877783.0,1091262.0,1065183.0,878763.0,1065183.0,1093147.0,878088.0,1093147.0,1162373.0,878088.0,1162373.0,878763.0,878763.0,842989.0
845,889086.0,858657.0,889086.0,880667.0,853182.0,880667.0,1163139.0,858657.0,1163139.0,1157451.0,855154.0,1157451.0,1163139.0,855088.0,1163139.0,893193.0,855849.0,893193.0
846,864058.0,816175.0,864058.0,881311.0,816175.0,881311.0,880041.0,816175.0,880041.0,863616.0,816175.0,863616.0,880041.0,816175.0,880041.0,866525.0,816175.0,866525.0
847,815790.0,815790.0,758772.0,1030578.0,812854.0,1030578.0,1038375.0,814508.0,1038375.0,1030578.0,812854.0,1030578.0,1030578.0,812854.0,1030578.0,819710.0,819710.0,758545.0
848,869594.0,843564.0,869594.0,1139594.0,833101.0,1139594.0,1289684.0,833101.0,1289684.0,1192489.0,840228.0,1192489.0,1139594.0,833101.0,1139594.0,882109.0,833202.0,882109.0
849,909702.0,809908.0,909702.0,1145738.0,808536.0,1145738.0,943162.0,808536.0,943162.0,1310907.0,808536.0,1310907.0,1297176.0,808536.0,1297176.0,912350.0,809908.0,912350.0
850,831884.0,831884.0,802354.0,863569.0,830807.0,863569.0,1038535.0,830807.0,1038535.0,930041.0,830807.0,930041.0,1010077.0,830807.0,1010077.0,830807.0,830807.0,807606.0
851,838204.0,811341.0,838204.0,1051613.0,810706.0,1051613.0,1198340.0,810706.0,1198340.0,1063001.0,811280.0,1063001.0,1051613.0,810706.0,1051613.0,847433.0,811628.0,847433.0
852,899629.0,825455.0,899629.0,1195200.0,804152.0,1195200.0,1126326.0,808308.0,1126326.0,1137714.0,808308.0,1137714.0,1126326.0,805478.0,1126326.0,900021.0,809896.0,900021.0
853,867996.0,802181.0,867996.0,1110547.0,799589.0,1110547.0,1217215.0,809977.0,1217215.0,1277400.0,800520.0,1277400.0,1110547.0,799589.0,1110547.0,853296.0,799783.0,853296.0
854,849196.0,849196.0,811173.0,865690.0,847515.0,865690.0,874524.0,847515.0,874524.0,1031586.0,848862.0,1031586.0,1049877.0,847515.0,1049877.0,848862.0,848862.0,844562.0
855,875739.0,801247.0,875739.0,1054711.0,795361.0,1054711.0,1054711.0,795361.0,1054711.0,1071923.0,799816.0,1071923.0,1054711.0,795361.0,1054711.0,875363.0,805347.0,875363.0
856,864078.0,824675.0,864078.0,1089769.0,818508.0,1089769.0,1037512.0,818508.0,1037512.0,1149463.0,821420.0,1149463.0,1226219.0,818508.0,1226219.0,886095.0,824675.0,886095.0
857,849797.0,838786.0,849797.0,1290464.0,837233.0,1290464.0,1285443.0,837233.0,1285443.0,1163127.0,837233.0,1163127.0,1300322.0,837233.0,1300322.0,846790.0,837233.0,846790.0
858,885323.0,843511.0,885323.0,1233421.0,838324.0,1233421.0,1064971.0,838324.0,1064971.0,1070917.0,840731.0,1070917.0,1240394.0,838324.0,1240394.0,883702.0,838324.0,883702.0
859,846013.0,826710.0,846013.0,1197403.0,826710.0,1197403.0,1290807.0,826710.0,1290807.0,1104547.0,826710.0,1104547.0,1232530.0,826710.0,1232530.0,849350.0,826710.0,849350.0
860,827257.0,823228.0,827257.0,1264629.0,806573.0,1264629.0,1155628.0,806573.0,1155628.0,1139303.0,823681.0,1139303.0,1142049.0,806573.0,1142049.0,912654.0,812807.0,912654.0
861,898343.0,824683.0,898343.0,1168310.0,820484.0,1168310.0,1238276.0,820484.0,1238276.0,1229878.0,820484.0,1229878.0,1168310.0,820484.0,1168310.0,900046.0,820484.0,900046.0
862,848539.0,812836.0,848539.0,1088566.0,799247.0,1088566.0,1128243.0,804787.0,1128243.0,1157463.0,812836.0,1157463.0,1127948.0,799247.0,1127948.0,849898.0,807871.0,849898.0
863,826725.0,781297.0,826725.0,1034227.0,779207.0,1034227.0,925467.0,779207.0,925467.0,1051539.0,781297.0,1051539.0,1123092.0,779207.0,1123092.0,860635.0,781297.0,860635.0
864,906304.0,795876.0,906304.0,1081522.0,794816.0,1081522.0,1081522.0,794816.0,1081522.0,905260.0,794816.0,905260.0,1081522.0,794816.0,1081522.0,910635.0,795876.0,910635.0
865,810862.0,810862.0,795520.0,950507.0,806540.0,950507.0,1062696.0,806540.0,1062696.0,982207.0,808298.0,982207.0,1061870.0,806540.0,1061870.0,810979.0,810979.0,791898.0
866,837914.0,693984.0,837914.0,869732.0,693051.0,869732.0,834151.0,694536.0,834151.0,1057800.0,698865.0,1057800.0,831504.0,694536.0,831504.0,839763.0,694933.0,839763.0
867,814037.0,814037.0,789042.0,844391.0,813152.0,844391.0,841319.0,813152.0,841319.0,813268.0,813268.0,809277.0,844391.0,813152.0,844391.0,814020.0,814020.0,808605.0
868,923497.0,862566.0,923497.0,1235281.0,860368.0,1235281.0,1129114.0,860368.0,1129114.0,1311058.0,860368.0,1311058.0,1235281.0,860368.0,1235281.0,919355.0,860368.0,919355.0
869,821861.0,793106.0,821861.0,1178668.0,788838.0,1178668.0,1280294.0,788838.0,1280294.0,1291416.0,792423.0,1291416.0,1178668.0,788838.0,1178668.0,840319.0,791094.0,840319.0
870,845867.0,833428.0,845867.0,1149846.0,820608.0,1149846.0,1200800.0,822132.0,1200800.0,1155330.0,822561.0,1155330.0,1151082.0,820608.0,1151082.0,846329.0,825868.0,846329.0
871,829190.0,809263.0,829190.0,1334701.0,804224.0,1334701.0,1065055.0,804224.0,1065055.0,1046581.0,805222.0,1046581.0,1059383.0,804224.0,1059383.0,832260.0,805670.0,832260.0
872,862943.0,862943.0,829455.0,973422.0,862943.0,973422.0,975249.0,862943.0,975249.0,862943.0,862943.0,828731.0,862943.0,862943.0,857063.0,862943.0,862943.0,839486.0
873,881468.0,844820.0,881468.0,1252593.0,831875.0,1252593.0,1253638.0,831875.0,1253638.0,1221763.0,842439.0,1221763.0,1224725.0,831875.0,1224725.0,882934.0,834375.0,882934.0
874,938232.0,796485.0,938232.0,1143431.0,781128.0,1143431.0,1157293.0,781128.0,1157293.0,1140509.0,794633.0,1140509.0,1239253.0,781128.0,1239253.0,941019.0,781256.0,941019.0
875,892834.0,821942.0,892834.0,1027594.0,820400.0,1027594.0,1020859.0,820400.0,1020859.0,1026398.0,820400.0,1026398.0,909743.0,820400.0,909743.0,907311.0,823569.0,907311.0
876,866873.0,716900.0,866873.0,1172586.0,712445.0,1172586.0,1175191.0,715988.0,1175191.0,964304.0,712810.0,964304.0,1172586.0,712445.0,1172586.0,866873.0,712810.0,866873.0
877,847792.0,828830.0,847792.0,861333.0,828830.0,861333.0,838160.0,828830.0,838160.0,971773.0,828830.0,971773.0,861333.0,828830.0,861333.0,868591.0,828830.0,868591.0
878,870078.0,870078.0,869357.0,988089.0,866478.0,988089.0,1033199.0,867178.0,1033199.0,993652.0,867178.0,993652.0,988089.0,866979.0,988089.0,874087.0,867178.0,874087.0
879,825436.0,825436.0,797668.0,1261378.0,822598.0,1261378.0,1255657.0,822598.0,1255657.0,1264034.0,822740.0,1264034.0,1144631.0,822598.0,1144631.0,822868.0,822868.0,820883.0
880,867703.0,854835.0,867703.0,1092660.0,854835.0,1092660.0,1214919.0,854835.0,1214919.0,1216854.0,854835.0,1216854.0,1095080.0,854835.0,1095080.0,869091.0,854835.0,869091.0
881,856427.0,818343.0,856427.0,1232437.0,818077.0,1232437.0,1230541.0,818077.0,1230541.0,1230541.0,818077.0,1230541.0,1232437.0,818077.0,1232437.0,889964.0,818077.0,889964.0
882,891461.0,789911.0,891461.0,1324627.0,789423.0,1324627.0,1313929.0,789757.0,1313929.0,1304602.0,789757.0,1304602.0,1324627.0,789423.0,1324627.0,911779.0,789423.0,911779.0
883,825949.0,777994.0,825949.0,1082418.0,776136.0,1082418.0,833712.0,776420.0,833712.0,1103246.0,777886.0,1103246.0,1101157.0,776420.0,1101157.0,837366.0,777994.0,837366.0
884,804684.0,804684.0,786532.0,1183404.0,798310.0,1183404.0,1044794.0,798310.0,1044794.0,1089020.0,798310.0,1089020.0,896207.0,798310.0,896207.0,798455.0,798455.0,795583.0
885,855687.0,855687.0,842636.0,1261778.0,846455.0,1261778.0,1243951.0,846455.0,1243951.0,1268462.0,855687.0,1268462.0,1266977.0,846455.0,1266977.0,847757.0,847757.0,842581.0
886,825317.0,825317.0,821870.0,1200390.0,822537.0,1200390.0,868626.0,822537.0,868626.0,991327.0,822537.0,991327.0,1208369.0,822537.0,1208369.0,828073.0,823071.0,828073.0
887,880187.0,854692.0,880187.0,1189086.0,845851.0,1189086.0,1139953.0,845851.0,1139953.0,1034091.0,850398.0,1034091.0,1133040.0,845851.0,1133040.0,880187.0,850449.0,880187.0
888,856748.0,808172.0,856748.0,1069932.0,794297.0,1069932.0,1044630.0,794297.0,1044630.0,1235629.0,794297.0,1235629.0,1069932.0,794297.0,1069932.0,857271.0,794297.0,857271.0
889,827232.0,827232.0,823041.0,1272267.0,820881.0,1272267.0,1272267.0,820881.0,1272267.0,1239660.0,820890.0,1239660.0,1272267.0,820881.0,1272267.0,823139.0,821027.0,823139.0
890,871401.0,831587.0,871401.0,965580.0,831587.0,965580.0,1035162.0,837444.0,1035162.0,893196.0,831587.0,893196.0,1106224.0,831587.0,1106224.0,872680.0,831587.0,872680.0
891,865265.0,835000.0,865265.0,1056305.0,834694.0,1056305.0,1086948.0,834694.0,1086948.0,1013729.0,834694.0,1013729.0,1087278.0,834694.0,1087278.0,871552.0,835617.0,871552.0
892,829188.0,811859.0,829188.0,1227862.0,810913.0,1227862.0,1300616.0,810913.0,1300616.0,1227862.0,810913.0,1227862.0,1245040.0,810913.0,1245040.0,841368.0,810913.0,841368.0
893,872607.0,793852.0,872607.0,1195793.0,793852.0,1195793.0,1210651.0,793852.0,1210651.0,1064554.0,793852.0,1064554.0,1222170.0,793852.0,1222170.0,873365.0,793852.0,873365.0
894,842993.0,814668.0,842993.0,1048501.0,809293.0,1048501.0,1043994.0,811670.0,1043994.0,1119622.0,813583.0,1119622.0,1139742.0,809293.0,1139742.0,873110.0,815033.0,873110.0
895,859364.0,789688.0,859364.0,1165776.0,776657.0,1165776.0,1224515.0,776657.0,1224515.0,1094476.0,781233.0,1094476.0,1085013.0,776657.0,1085013.0,860587.0,791289.0,860587.0
896,854292.0,854292.0,804286.0,1256731.0,845247.0,1256731.0,1189298.0,849681.0,1189298.0,1287152.0,850807.0,1287152.0,1227289.0,845247.0,1227289.0,1089634.0,849681.0,1089634.0
897,821399.0,812283.0,821399.0,831896.0,809478.0,831896.0,831896.0,809478.0,831896.0,831896.0,809478.0,831896.0,831896.0,809478.0,831896.0,819557.0,809478.0,819557.0
898,882556.0,836068.0,882556.0,1323253.0,825011.0,1323253.0,1040797.0,825011.0,1040797.0,1038369.0,834599.0,1038369.0,1040843.0,825011.0,1040843.0,882190.0,834599.0,882190.0
899,860814.0,776969.0,860814.0,1064959.0,774959.0,1064959.0,1017901.0,776534.0,1017901.0,1018996.0,776534.0,1018996.0,1017901.0,774959.0,1017901.0,889759.0,775676.0,889759.0
900,822424.0,822424.0,802683.0,1053032.0,810513.0,1053032.0,1192747.0,810513.0,1192747.0,1060584.0,815892.0,1060584.0,1139896.0,810513.0,1139896.0,815666.0,812272.0,815666.0
901,877384.0,877384.0,859122.0,1095122.0,877384.0,1095122.0,960035.0,877384.0,960035.0,1065488.0,877384.0,1065488.0,926218.0,877384.0,926218.0,877384.0,877384.0,846155.0
902,847993.0,840918.0,847993.0,1046920.0,838674.0,1046920.0,1070408.0,838674.0,1070408.0,1112814.0,839751.0,1112814.0,1302234.0,838674.0,1302234.0,846897.0,840918.0,846897.0
903,860761.0,859434.0,860761.0,1243204.0,854691.0,1243204.0,1243204.0,854691.0,1243204.0,1239478.0,857623.0,1239478.0,1243204.0,854691.0,1243204.0,880878.0,860545.0,880878.0
904,896140.0,841996.0,896140.0,1058118.0,841996.0,1058118.0,1084644.0,841996.0,1084644.0,1058118.0,841996.0,1058118.0,1058118.0,841996.0,1058118.0,903702.0,841996.0,903702.0
905,876065.0,843463.0,876065.0,1260732.0,827989.0,1260732.0,1018803.0,827989.0,1018803.0,1199583.0,828105.0,1199583.0,1263912.0,827989.0,1263912.0,929635.0,828380.0,929635.0
906,845213.0,834123.0,845213.0,1287754.0,831651.0,1287754.0,1216828.0,831651.0,1216828.0,1302737.0,831651.0,1302737.0,1292584.0,831651.0,1292584.0,847034.0,831651.0,847034.0
907,832195.0,832195.0,818082.0,1073286.0,828383.0,1073286.0,1008640.0,828383.0,1008640.0,1120707.0,830086.0,1120707.0,1120915.0,828383.0,1120915.0,831053.0,831053.0,812104.0
908,823706.0,823706.0,797492.0,1197161.0,821950.0,1197161.0,1196260.0,824115.0,1196260.0,1080396.0,823706.0,1080396.0,923505.0,821950.0,923505.0,824115.0,824115.0,800554.0
909,878134.0,814271.0,878134.0,1115237.0,801257.0,1115237.0,1108765.0,801257.0,1108765.0,1037128.0,808822.0,1037128.0,1175698.0,801257.0,1175698.0,878134.0,812731.0,878134.0
910,860348.0,847312.0,860348.0,1253519.0,846890.0,1253519.0,1253519.0,846890.0,1253519.0,1253519.0,846890.0,1253519.0,1253519.0,846890.0,1253519.0,859992.0,846890.0,859992.0
911,860054.0,838002.0,860054.0,1195619.0,828681.0,1195619.0,1195023.0,828681.0,1195023.0,1284200.0,829259.0,1284200.0,1304098.0,828681.0,1304098.0,860758.0,829259.0,860758.0
912,896818.0,736486.0,896818.0,915206.0,736486.0,915206.0,1102603.0,736486.0,1102603.0,1199206.0,736486.0,1199206.0,1003261.0,736486.0,1003261.0,907153.0,736486.0,907153.0
913,849615.0,848131.0,849615.0,1196936.0,842806.0,1196936.0,1165346.0,849086.0,1165346.0,1207295.0,842892.0,1207295.0,1174422.0,842806.0,1174422.0,1296612.0,842806.0,1296612.0
914,841171.0,841171.0,833486.0,1242814.0,835436.0,1242814.0,1168172.0,835436.0,1168172.0,841423.0,841423.0,828175.0,1216639.0,835436.0,1216639.0,840840.0,840840.0,833486.0
915,853350.0,783281.0,853350.0,855862.0,773011.0,855862.0,1177232.0,779454.0,1177232.0,1169083.0,779491.0,1169083.0,1167929.0,775806.0,1167929.0,851699.0,781047.0,851699.0
916,903571.0,837113.0,903571.0,1038074.0,825131.0,1038074.0,1210160.0,825131.0,1210160.0,1221136.0,827055.0,1221136.0,1251565.0,825131.0,1251565.0,903916.0,830281.0,903916.0
917,849846.0,849846.0,828499.0,1300764.0,840673.0,1300764.0,1199974.0,840673.0,1199974.0,1297224.0,849016.0,1297224.0,1300764.0,840673.0,1300764.0,849016.0,849016.0,824284.0
918,865104.0,809631.0,865104.0,1056477.0,809631.0,1056477.0,1053734.0,809631.0,1053734.0,1240209.0,809631.0,1240209.0,1213056.0,809631.0,1213056.0,866363.0,809631.0,866363.0
919,939245.0,807411.0,939245.0,1136369.0,805989.0,1136369.0,940717.0,805989.0,940717.0,1164006.0,806275.0,1164006.0,930044.0,805989.0,930044.0,934688.0,806275.0,934688.0
920,866465.0,779040.0,866465.0,1153408.0,778170.0,1153408.0,1245309.0,778170.0,1245309.0,1094319.0,778763.0,1094319.0,1074656.0,778170.0,1074656.0,864283.0,778225.0,864283.0
921,879937.0,850674.0,879937.0,986931.0,850674.0,986931.0,1209878.0,850674.0,1209878.0,1209827.0,850674.0,1209827.0,1214230.0,850674.0,1214230.0,879647.0,850674.0,879647.0
922,886438.0,794766.0,886438.0,1109156.0,791687.0,1109156.0,1347270.0,791687.0,1347270.0,1161720.0,793073.0,1161720.0,1233597.0,791687.0,1233597.0,886438.0,794766.0,886438.0
923,884370.0,763052.0,884370.0,959110.0,748571.0,959110.0,1227376.0,748571.0,1227376.0,1128030.0,748571.0,1128030.0,959110.0,748571.0,959110.0,880793.0,752553.0,880793.0
924,874308.0,874308.0,848535.0,1127065.0,874308.0,1127065.0,1118720.0,874308.0,1118720.0,1009077.0,874308.0,1009077.0,1115533.0,874308.0,1115533.0,874308.0,874308.0,848497.0
925,802560.0,734329.0,802560.0,1162340.0,729026.0,1162340.0,1081760.0,733634.0,1081760.0,1112857.0,729026.0,1112857.0,1126318.0,729026.0,1126318.0,808380.0,729026.0,808380.0
926,878934.0,804332.0,878934.0,1060731.0,804332.0,1060731.0,1116735.0,804332.0,1116735.0,1100004.0,804332.0,1100004.0,1061042.0,804332.0,1061042.0,864318.0,804332.0,864318.0
927,882466.0,845978.0,882466.0,1178609.0,843204.0,1178609.0,1178609.0,845978.0,1178609.0,960442.0,845978.0,960442.0,1178609.0,843204.0,1178609.0,881347.0,849124.0,881347.0
928,882430.0,865298.0,882430.0,882837.0,847215.0,882837.0,1095609.0,847215.0,1095609.0,963741.0,861223.0,963741.0,1095609.0,847215.0,1095609.0,884017.0,860658.0,884017.0
929,836215.0,835586.0,836215.0,1111327.0,834526.0,1111327.0,1145278.0,838547.0,1145278.0,1145278.0,835586.0,1145278.0,1131322.0,834526.0,1131322.0,839145.0,834961.0,839145.0
930,856109.0,775669.0,856109.0,1136725.0,770549.0,1136725.0,1217037.0,772887.0,1217037.0,1080893.0,772221.0,1080893.0,1149289.0,770549.0,1149289.0,855788.0,772221.0,855788.0
931,861553.0,849211.0,861553.0,1262584.0,845305.0,1262584.0,1245920.0,845305.0,1245920.0,1233803.0,845305.0,1233803.0,1237176.0,845305.0,1237176.0,863634.0,849211.0,863634.0
932,816914.0,777422.0,816914.0,1029080.0,775450.0,1029080.0,862668.0,775450.0,862668.0,1032080.0,777068.0,1032080.0,1033908.0,775450.0,1033908.0,821024.0,777068.0,821024.0
933,849834.0,842898.0,849834.0,920066.0,842575.0,920066.0,989735.0,842575.0,989735.0,901930.0,842898.0,901930.0,920066.0,842575.0,920066.0,849432.0,842761.0,849432.0
934,828219.0,802328.0,828219.0,1073503.0,796434.0,1073503.0,982713.0,796434.0,982713.0,1260412.0,800771.0,1260412.0,1068973.0,796434.0,1068973.0,874249.0,799997.0,874249.0
935,824806.0,824806.0,805308.0,1086273.0,824806.0,1086273.0,1086273.0,824806.0,1086273.0,1099926.0,824806.0,1099926.0,1086273.0,824806.0,1086273.0,824806.0,824806.0,813931.0
936,838213.0,775618.0,838213.0,1214535.0,772205.0,1214535.0,1049766.0,772205.0,1049766.0,1049766.0,772205.0,1049766.0,1314522.0,772205.0,1314522.0,838213.0,775618.0,838213.0
937,854116.0,854116.0,802692.0,1167110.0,854116.0,1167110.0,854116.0,854116.0,803580.0,1022286.0,854116.0,1022286.0,1166491.0,854116.0,1166491.0,854116.0,854116.0,802601.0
938,827466.0,819780.0,827466.0,1130005.0,819743.0,1130005.0,1225540.0,819778.0,1225540.0,1250729.0,820602.0,1250729.0,1099616.0,819743.0,1099616.0,827203.0,819778.0,827203.0
939,862596.0,862596.0,859014.0,1134574.0,848226.0,1134574.0,1186079.0,850186.0,1186079.0,1225779.0,850186.0,1225779.0,1241127.0,848226.0,1241127.0,854128.0,853011.0,854128.0
940,904866.0,904866.0,876940.0,1184853.0,902063.0,1184853.0,1045003.0,902063.0,1045003.0,1184999.0,902715.0,1184999.0,1191710.0,902063.0,1191710.0,902715.0,902715.0,880596.0
941,850525.0,850525.0,814967.0,1086134.0,846821.0,1086134.0,1095381.0,846821.0,1095381.0,1103028.0,848639.0,1103028.0,1086134.0,846821.0,1086134.0,850525.0,850525.0,814028.0
942,856994.0,716264.0,856994.0,1129472.0,708956.0,1129472.0,977303.0,708956.0,977303.0,981890.0,710397.0,981890.0,1129472.0,708956.0,1129472.0,856778.0,722691.0,856778.0
943,850904.0,830234.0,850904.0,1270490.0,830234.0,1270490.0,1226559.0,830234.0,1226559.0,1036818.0,830234.0,1036818.0,878160.0,830234.0,878160.0,870510.0,830234.0,870510.0
944,811742.0,784760.0,811742.0,825364.0,782848.0,825364.0,803095.0,783511.0,803095.0,810231.0,783511.0,810231.0,819105.0,782848.0,819105.0,811742.0,784760.0,811742.0
945,902839.0,856088.0,902839.0,1057631.0,854658.0,1057631.0,959257.0,856895.0,959257.0,1113782.0,855520.0,1113782.0,1095033.0,856895.0,1095033.0,902839.0,856088.0,902839.0
946,836497.0,836497.0,805237.0,1211743.0,830887.0,1211743.0,1114230.0,830887.0,1114230.0,1111412.0,830887.0,1111412.0,1221651.0,830887.0,1221651.0,832844.0,830887.0,832844.0
947,769085.0,719933.0,769085.0,1043675.0,715965.0,1043675.0,988138.0,715965.0,988138.0,992888.0,717195.0,992888.0,988138.0,715965.0,988138.0,834752.0,715965.0,834752.0
948,918609.0,825884.0,918609.0,1116361.0,819504.0,1116361.0,1108246.0,825013.0,1108246.0,1258820.0,819504.0,1258820.0,1116361.0,819504.0,1116361.0,918674.0,831518.0,918674.0
949,807930.0,802481.0,807930.0,893959.0,797417.0,893959.0,1094681.0,797417.0,1094681.0,991955.0,800412.0,991955.0,893959.0,797417.0,893959.0,807735.0,798804.0,807735.0
950,833936.0,822430.0,833936.0,1155365.0,822430.0,1155365.0,923712.0,822430.0,923712.0,1237831.0,822430.0,1237831.0,1131752.0,822430.0,1131752.0,864764.0,822430.0,864764.0
951,888151.0,680748.0,888151.0,1138999.0,662762.0,1138999.0,1120249.0,662762.0,1120249.0,1236889.0,677572.0,1236889.0,1035172.0,662762.0,1035172.0,896317.0,669633.0,896317.0
952,824359.0,815386.0,824359.0,1005956.0,794849.0,1005956.0,1005956.0,794849.0,1005956.0,923527.0,804190.0,923527.0,1005956.0,794849.0,1005956.0,825313.0,795031.0,825313.0
953,873374.0,837070.0,873374.0,1304402.0,837027.0,1304402.0,1145176.0,837027.0,1145176.0,1074183.0,837027.0,1074183.0,1073921.0,837027.0,1073921.0,1067765.0,837027.0,1067765.0
954,876386.0,798716.0,876386.0,949742.0,798716.0,949742.0,1195275.0,798716.0,1195275.0,1131159.0,798716.0,1131159.0,1118048.0,798716.0,1118048.0,891230.0,798716.0,891230.0
955,907057.0,828505.0,907057.0,965621.0,820760.0,965621.0,1178864.0,827126.0,1178864.0,1354917.0,820760.0,1354917.0,1178864.0,821430.0,1178864.0,869835.0,828505.0,869835.0
956,866814.0,865287.0,866814.0,1142147.0,857513.0,1142147.0,1295520.0,857513.0,1295520.0,1135483.0,862496.0,1135483.0,871722.0,857513.0,871722.0,866571.0,857513.0,866571.0
957,901779.0,901779.0,873055.0,1132699.0,899817.0,1132699.0,1008253.0,900761.0,1008253.0,1370597.0,900761.0,1370597.0,1156822.0,899817.0,1156822.0,901512.0,901512.0,875459.0
958,901754.0,832248.0,901754.0,1282190.0,832248.0,1282190.0,1280412.0,832248.0,1280412.0,1113991.0,832248.0,1113991.0,1176993.0,832248.0,1176993.0,898700.0,832248.0,898700.0
959,876819.0,838974.0,876819.0,1127349.0,837206.0,1127349.0,1127349.0,837206.0,1127349.0,1127349.0,838362.0,1127349.0,1127349.0,837206.0,1127349.0,876331.0,838676.0,876331.0
960,872543.0,796000.0,872543.0,985700.0,795200.0,985700.0,1331185.0,795200.0,1331185.0,1333760.0,795200.0,1333760.0,1335937.0,795200.0,1335937.0,873643.0,796000.0,873643.0
961,903976.0,903976.0,845894.0,1025635.0,903976.0,1025635.0,1025635.0,903976.0,1025635.0,1075702.0,903976.0,1075702.0,1025635.0,903976.0,1025635.0,903976.0,903976.0,845787.0
962,835521.0,835521.0,831774.0,1037925.0,832963.0,1037925.0,1176961.0,832963.0,1176961.0,1292356.0,832963.0,1292356.0,1037925.0,832963.0,1037925.0,835194.0,832963.0,835194.0
963,876363.0,832045.0,876363.0,1144056.0,830780.0,1144056.0,994693.0,830780.0,994693.0,1141349.0,832045.0,1141349.0,1163449.0,830780.0,1163449.0,876741.0,832045.0,876741.0
964,851933.0,850135.0,851933.0,1181169.0,849210.0,1181169.0,1181169.0,849210.0,1181169.0,1181169.0,849210.0,1181169.0,1181169.0,849210.0,1181169.0,864019.0,849360.0,864019.0
965,916210.0,854356.0,916210.0,1306764.0,837009.0,1306764.0,1301851.0,837009.0,1301851.0,1253207.0,853183.0,1253207.0,1301851.0,837009.0,1301851.0,914555.0,853699.0,914555.0
966,879674.0,879674.0,822356.0,1091554.0,871198.0,1091554.0,1024848.0,871198.0,1024848.0,1102863.0,879674.0,1102863.0,1091554.0,871198.0,1091554.0,877499.0,877499.0,858992.0
967,848691.0,815211.0,848691.0,1144215.0,795646.0,1144215.0,988087.0,795646.0,988087.0,931846.0,800485.0,931846.0,1144215.0,795646.0,1144215.0,858411.0,799032.0,858411.0
968,904042.0,904042.0,829657.0,903847.0,903847.0,852627.0,913181.0,904042.0,913181.0,918400.0,903847.0,918400.0,903847.0,903847.0,828749.0,903847.0,903847.0,813526.0
969,883248.0,874776.0,883248.0,1214495.0,874776.0,1214495.0,1206917.0,874776.0,1206917.0,1258584.0,874776.0,1258584.0,1223251.0,874776.0,1223251.0,883087.0,874776.0,883087.0
970,883906.0,820169.0,883906.0,1250617.0,800281.0,1250617.0,1250617.0,800281.0,1250617.0,1250617.0,800281.0,1250617.0,1250617.0,800281.0,1250617.0,888189.0,801865.0,888189.0
971,895646.0,822203.0,895646.0,1191853.0,816371.0,1191853.0,968264.0,819612.0,968264.0,1300441.0,820570.0,1300441.0,1095023.0,816371.0,1095023.0,885998.0,822203.0,885998.0
972,866839.0,762408.0,866839.0,1173052.0,762408.0,1173052.0,1173052.0,762408.0,1173052.0,1154247.0,762408.0,1154247.0,1173052.0,762408.0,1173052.0,865704.0,762408.0,865704.0
973,851737.0,835163.0,851737.0,855457.0,835163.0,855457.0,1128073.0,835163.0,1128073.0,1188171.0,835163.0,1188171.0,1128073.0,835163.0,1128073.0,868475.0,835163.0,868475.0
974,875644.0,811853.0,875644.0,1114534.0,809600.0,1114534.0,1232969.0,809600.0,1232969.0,1177953.0,809600.0,1177953.0,1200251.0,809600.0,1200251.0,873566.0,811853.0,873566.0
975,833266.0,811364.0,833266.0,1180682.0,805078.0,1180682.0,1180970.0,805078.0,1180970.0,1162346.0,809031.0,1162346.0,1182128.0,805078.0,1182128.0,832321.0,809031.0,832321.0
976,833251.0,833251.0,744003.0,867054.0,833251.0,867054.0,867054.0,833251.0,867054.0,905115.0,833251.0,905115.0,867054.0,833251.0,867054.0,833251.0,833251.0,758362.0
977,829689.0,772397.0,829689.0,1092808.0,763201.0,1092808.0,1092808.0,763201.0,1092808.0,1033492.0,768342.0,1033492.0,1092808.0,763201.0,1092808.0,856068.0,768342.0,856068.0
978,926365.0,807443.0,926365.0,1104315.0,799264.0,1104315.0,1292338.0,804620.0,1292338.0,1206166.0,802710.0,1206166.0,1104315.0,800894.0,1104315.0,925891.0,802710.0,925891.0
979,812120.0,806364.0,812120.0,1071088.0,798104.0,1071088.0,1306280.0,798104.0,1306280.0,1079466.0,803091.0,1079466.0,1159134.0,798104.0,1159134.0,833440.0,798982.0,833440.0
980,859878.0,830711.0,859878.0,991385.0,828925.0,991385.0,933430.0,828925.0,933430.0,1164269.0,829108.0,1164269.0,958393.0,828925.0,958393.0,911228.0,829768.0,911228.0
981,821252.0,740478.0,821252.0,1081803.0,740478.0,1081803.0,1142077.0,740478.0,1142077.0,1026340.0,740478.0,1026340.0,1141149.0,740478.0,1141149.0,819473.0,743348.0,819473.0
982,863800.0,814820.0,863800.0,1338832.0,814820.0,1338832.0,1216880.0,814820.0,1216880.0,1050025.0,814820.0,1050025.0,1042815.0,814820.0,1042815.0,1024349.0,814820.0,1024349.0
